Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2021-10-26,original-sources/historical/cpr_orig//cpr_2021-11-02.xlsx,Anderson,0.063,1849,High,
2021-10-26,original-sources/historical/cpr_orig//cpr_2021-11-02.xlsx,Andrews,0,16,High,
2021-10-26,original-sources/historical/cpr_orig//cpr_2021-11-02.xlsx,Angelina,0.029,487,Substantial,
2021-10-26,original-sources/historical/cpr_orig//cpr_2021-11-02.xlsx,Aransas,0.055,147,Moderate,
2021-10-26,original-sources/historical/cpr_orig//cpr_2021-11-02.xlsx,Archer,0.096,116,High,
2021-10-26,original-sources/historical/cpr_orig//cpr_2021-11-02.xlsx,Armstrong,0,7,Low,
2021-10-26,original-sources/historical/cpr_orig//cpr_2021-11-02.xlsx,Atascosa,0.02,1589,Substantial,
2021-10-26,original-sources/historical/cpr_orig//cpr_2021-11-02.xlsx,Austin,0.116,368,High,
2021-10-26,original-sources/historical/cpr_orig//cpr_2021-11-02.xlsx,Bailey,0.083,18,Substantial,
2021-10-26,original-sources/historical/cpr_orig//cpr_2021-11-02.xlsx,Bandera,0.076,196,Substantial,
2021-10-26,original-sources/historical/cpr_orig//cpr_2021-11-02.xlsx,Bastrop,0.08,1126,Substantial,
2021-10-26,original-sources/historical/cpr_orig//cpr_2021-11-02.xlsx,Baylor,0.083,17,High,
2021-10-26,original-sources/historical/cpr_orig//cpr_2021-11-02.xlsx,Bee,0.045,924,Moderate,
2021-10-26,original-sources/historical/cpr_orig//cpr_2021-11-02.xlsx,Bell,0.055,4872,Substantial,
2021-10-26,original-sources/historical/cpr_orig//cpr_2021-11-02.xlsx,Bexar,0.028,68929,Substantial,
2021-10-26,original-sources/historical/cpr_orig//cpr_2021-11-02.xlsx,Blanco,0.081,199,Substantial,
2021-10-26,original-sources/historical/cpr_orig//cpr_2021-11-02.xlsx,Borden,0,6,Low,
2021-10-26,original-sources/historical/cpr_orig//cpr_2021-11-02.xlsx,Bosque,0.033,135,Moderate,
2021-10-26,original-sources/historical/cpr_orig//cpr_2021-11-02.xlsx,Bowie,0.073,927,Moderate,
2021-10-26,original-sources/historical/cpr_orig//cpr_2021-11-02.xlsx,Brazoria,0.054,6439,High,
2021-10-26,original-sources/historical/cpr_orig//cpr_2021-11-02.xlsx,Brazos,0.026,4460,Moderate,
2021-10-26,original-sources/historical/cpr_orig//cpr_2021-11-02.xlsx,Brewster,0.222,19,High,
2021-10-26,original-sources/historical/cpr_orig//cpr_2021-11-02.xlsx,Briscoe,0.227,33,High,
2021-10-26,original-sources/historical/cpr_orig//cpr_2021-11-02.xlsx,Brooks,0.013,293,Substantial,
2021-10-26,original-sources/historical/cpr_orig//cpr_2021-11-02.xlsx,Brown,0.068,223,High,
2021-10-26,original-sources/historical/cpr_orig//cpr_2021-11-02.xlsx,Burleson,0.051,359,Substantial,
2021-10-26,original-sources/historical/cpr_orig//cpr_2021-11-02.xlsx,Burnet,0.079,540,Substantial,
2021-10-26,original-sources/historical/cpr_orig//cpr_2021-11-02.xlsx,Caldwell,0.067,1018,Moderate,
2021-10-26,original-sources/historical/cpr_orig//cpr_2021-11-02.xlsx,Calhoun,0.047,151,Moderate,
2021-10-26,original-sources/historical/cpr_orig//cpr_2021-11-02.xlsx,Callahan,0.106,91,High,
2021-10-26,original-sources/historical/cpr_orig//cpr_2021-11-02.xlsx,Cameron,0.049,4337,Substantial,
2021-10-26,original-sources/historical/cpr_orig//cpr_2021-11-02.xlsx,Camp,0.044,96,Moderate,
2021-10-26,original-sources/historical/cpr_orig//cpr_2021-11-02.xlsx,Carson,0.143,43,High,
2021-10-26,original-sources/historical/cpr_orig//cpr_2021-11-02.xlsx,Cass,0.054,193,Substantial,
2021-10-26,original-sources/historical/cpr_orig//cpr_2021-11-02.xlsx,Castro,0.076,94,High,
2021-10-26,original-sources/historical/cpr_orig//cpr_2021-11-02.xlsx,Chambers,0.07,608,Substantial,
2021-10-26,original-sources/historical/cpr_orig//cpr_2021-11-02.xlsx,Cherokee,0.046,426,Substantial,
2021-10-26,original-sources/historical/cpr_orig//cpr_2021-11-02.xlsx,Childress,0.104,172,High,
2021-10-26,original-sources/historical/cpr_orig//cpr_2021-11-02.xlsx,Clay,0.092,91,High,
2021-10-26,original-sources/historical/cpr_orig//cpr_2021-11-02.xlsx,Cochran,0.226,30,High,
2021-10-26,original-sources/historical/cpr_orig//cpr_2021-11-02.xlsx,Coke,0,29,Substantial,
2021-10-26,original-sources/historical/cpr_orig//cpr_2021-11-02.xlsx,Coleman,0.053,50,High,
2021-10-26,original-sources/historical/cpr_orig//cpr_2021-11-02.xlsx,Collin,0.056,15699,Substantial,
2021-10-26,original-sources/historical/cpr_orig//cpr_2021-11-02.xlsx,Collingsworth,0.125,19,High,
2021-10-26,original-sources/historical/cpr_orig//cpr_2021-11-02.xlsx,Colorado,0.054,169,Substantial,
2021-10-26,original-sources/historical/cpr_orig//cpr_2021-11-02.xlsx,Comal,0.093,2264,High,
2021-10-26,original-sources/historical/cpr_orig//cpr_2021-11-02.xlsx,Comanche,0.04,101,High,
2021-10-26,original-sources/historical/cpr_orig//cpr_2021-11-02.xlsx,Concho,0.125,10,High,
2021-10-26,original-sources/historical/cpr_orig//cpr_2021-11-02.xlsx,Cooke,0.081,275,Substantial,
2021-10-26,original-sources/historical/cpr_orig//cpr_2021-11-02.xlsx,Coryell,0.032,1259,Moderate,
2021-10-26,original-sources/historical/cpr_orig//cpr_2021-11-02.xlsx,Cottle,0.067,11,Substantial,
2021-10-26,original-sources/historical/cpr_orig//cpr_2021-11-02.xlsx,Crane,0.25,25,High,
2021-10-26,original-sources/historical/cpr_orig//cpr_2021-11-02.xlsx,Crockett,0,8,Moderate,
2021-10-26,original-sources/historical/cpr_orig//cpr_2021-11-02.xlsx,Crosby,0.208,33,High,
2021-10-26,original-sources/historical/cpr_orig//cpr_2021-11-02.xlsx,Culberson,0.208,33,High,
2021-10-26,original-sources/historical/cpr_orig//cpr_2021-11-02.xlsx,Dallam,0,50,High,
2021-10-26,original-sources/historical/cpr_orig//cpr_2021-11-02.xlsx,Dallas,0.05,43448,Substantial,
2021-10-26,original-sources/historical/cpr_orig//cpr_2021-11-02.xlsx,Dawson,0,51,High,
2021-10-26,original-sources/historical/cpr_orig//cpr_2021-11-02.xlsx,DeWitt,0.042,133,Low,
2021-10-26,original-sources/historical/cpr_orig//cpr_2021-11-02.xlsx,Deaf Smith,0.168,92,High,
2021-10-26,original-sources/historical/cpr_orig//cpr_2021-11-02.xlsx,Delta,0.261,104,High,
2021-10-26,original-sources/historical/cpr_orig//cpr_2021-11-02.xlsx,Denton,0.065,12154,High,
2021-10-26,original-sources/historical/cpr_orig//cpr_2021-11-02.xlsx,Dickens,0.25,3,High,
2021-10-26,original-sources/historical/cpr_orig//cpr_2021-11-02.xlsx,Dimmit,0.082,115,Substantial,
