Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2022-03-18,original-sources/historical/cpr_orig//cpr_2022-03-25.xlsx,Anderson,0.007,184,,Low
2022-03-18,original-sources/historical/cpr_orig//cpr_2022-03-25.xlsx,Andrews,0,18,,Low
2022-03-18,original-sources/historical/cpr_orig//cpr_2022-03-25.xlsx,Angelina,0.013,245,,Low
2022-03-18,original-sources/historical/cpr_orig//cpr_2022-03-25.xlsx,Aransas,0.057,175,,Medium
2022-03-18,original-sources/historical/cpr_orig//cpr_2022-03-25.xlsx,Archer,0.045,38,,Low
2022-03-18,original-sources/historical/cpr_orig//cpr_2022-03-25.xlsx,Armstrong,0,7,,Medium
2022-03-18,original-sources/historical/cpr_orig//cpr_2022-03-25.xlsx,Atascosa,0.022,343,,Low
2022-03-18,original-sources/historical/cpr_orig//cpr_2022-03-25.xlsx,Austin,0.009,248,,Low
2022-03-18,original-sources/historical/cpr_orig//cpr_2022-03-25.xlsx,Bailey,0,13,,Medium
2022-03-18,original-sources/historical/cpr_orig//cpr_2022-03-25.xlsx,Bandera,0.022,139,,Low
2022-03-18,original-sources/historical/cpr_orig//cpr_2022-03-25.xlsx,Bastrop,0.022,550,,Low
2022-03-18,original-sources/historical/cpr_orig//cpr_2022-03-25.xlsx,Baylor,0,7,,Low
2022-03-18,original-sources/historical/cpr_orig//cpr_2022-03-25.xlsx,Bee,0.095,130,,Low
2022-03-18,original-sources/historical/cpr_orig//cpr_2022-03-25.xlsx,Bell,0.02,2642,,Low
2022-03-18,original-sources/historical/cpr_orig//cpr_2022-03-25.xlsx,Bexar,0.015,36242,,Low
2022-03-18,original-sources/historical/cpr_orig//cpr_2022-03-25.xlsx,Blanco,0.069,123,,Low
2022-03-18,original-sources/historical/cpr_orig//cpr_2022-03-25.xlsx,Borden,0,1,,Medium
2022-03-18,original-sources/historical/cpr_orig//cpr_2022-03-25.xlsx,Bosque,0,46,,Low
2022-03-18,original-sources/historical/cpr_orig//cpr_2022-03-25.xlsx,Bowie,0.018,535,,Low
2022-03-18,original-sources/historical/cpr_orig//cpr_2022-03-25.xlsx,Brazoria,0.028,3984,,Low
2022-03-18,original-sources/historical/cpr_orig//cpr_2022-03-25.xlsx,Brazos,0.019,1913,,Low
2022-03-18,original-sources/historical/cpr_orig//cpr_2022-03-25.xlsx,Brewster,0.056,31,,Low
2022-03-18,original-sources/historical/cpr_orig//cpr_2022-03-25.xlsx,Briscoe,0,8,,Low
2022-03-18,original-sources/historical/cpr_orig//cpr_2022-03-25.xlsx,Brooks,0,34,,Medium
2022-03-18,original-sources/historical/cpr_orig//cpr_2022-03-25.xlsx,Brown,0.042,81,,Medium
2022-03-18,original-sources/historical/cpr_orig//cpr_2022-03-25.xlsx,Burleson,0.045,169,,Low
2022-03-18,original-sources/historical/cpr_orig//cpr_2022-03-25.xlsx,Burnet,0.047,238,,Low
2022-03-18,original-sources/historical/cpr_orig//cpr_2022-03-25.xlsx,Caldwell,0.036,439,,Low
2022-03-18,original-sources/historical/cpr_orig//cpr_2022-03-25.xlsx,Calhoun,0,96,,Low
2022-03-18,original-sources/historical/cpr_orig//cpr_2022-03-25.xlsx,Callahan,0.053,35,,Low
2022-03-18,original-sources/historical/cpr_orig//cpr_2022-03-25.xlsx,Cameron,0.05,2936,,Low
2022-03-18,original-sources/historical/cpr_orig//cpr_2022-03-25.xlsx,Camp,0.022,60,,Low
