Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2022-09-01,original-sources/historical/cpr_orig//cpr_2022-09-08.xlsx,Anderson,0.213,364,High,Low
2022-09-01,original-sources/historical/cpr_orig//cpr_2022-09-08.xlsx,Andrews,0.2,22,High,Low
2022-09-01,original-sources/historical/cpr_orig//cpr_2022-09-08.xlsx,Angelina,0.187,175,High,Low
2022-09-01,original-sources/historical/cpr_orig//cpr_2022-09-08.xlsx,Aransas,0.176,209,High,High
2022-09-01,original-sources/historical/cpr_orig//cpr_2022-09-08.xlsx,Archer,0.321,43,High,High
2022-09-01,original-sources/historical/cpr_orig//cpr_2022-09-08.xlsx,Armstrong,0,14,Substantial,Low
2022-09-01,original-sources/historical/cpr_orig//cpr_2022-09-08.xlsx,Atascosa,0.215,252,High,Low
2022-09-01,original-sources/historical/cpr_orig//cpr_2022-09-08.xlsx,Austin,0.163,194,High,Medium
2022-09-01,original-sources/historical/cpr_orig//cpr_2022-09-08.xlsx,Bailey,0,13,Low,Medium
2022-09-01,original-sources/historical/cpr_orig//cpr_2022-09-08.xlsx,Bandera,0.134,105,High,Low
2022-09-01,original-sources/historical/cpr_orig//cpr_2022-09-08.xlsx,Bastrop,0.262,505,High,Medium
2022-09-01,original-sources/historical/cpr_orig//cpr_2022-09-08.xlsx,Baylor,0.333,13,High,Medium
2022-09-01,original-sources/historical/cpr_orig//cpr_2022-09-08.xlsx,Bee,0.259,147,High,High
2022-09-01,original-sources/historical/cpr_orig//cpr_2022-09-08.xlsx,Bell,0.207,4137,High,Medium
2022-09-01,original-sources/historical/cpr_orig//cpr_2022-09-08.xlsx,Bexar,0.233,15486,High,Medium
2022-09-01,original-sources/historical/cpr_orig//cpr_2022-09-08.xlsx,Blanco,0.109,61,High,Low
2022-09-01,original-sources/historical/cpr_orig//cpr_2022-09-08.xlsx,Borden,0,0,High,Medium
2022-09-01,original-sources/historical/cpr_orig//cpr_2022-09-08.xlsx,Bosque,0.321,80,High,Medium
2022-09-01,original-sources/historical/cpr_orig//cpr_2022-09-08.xlsx,Bowie,0.153,443,High,Low
2022-09-01,original-sources/historical/cpr_orig//cpr_2022-09-08.xlsx,Brazoria,0.154,4924,High,Medium
2022-09-01,original-sources/historical/cpr_orig//cpr_2022-09-08.xlsx,Brazos,0.289,1928,High,High
2022-09-01,original-sources/historical/cpr_orig//cpr_2022-09-08.xlsx,Brewster,0.217,42,High,Low
