Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2022-02-15,original-sources/historical/cpr_orig//cpr_2022-02-22.xlsx,Anderson,0.089,337,Substantial,
2022-02-15,original-sources/historical/cpr_orig//cpr_2022-02-22.xlsx,Andrews,0,17,Moderate,
2022-02-15,original-sources/historical/cpr_orig//cpr_2022-02-22.xlsx,Angelina,0.066,406,Moderate,
2022-02-15,original-sources/historical/cpr_orig//cpr_2022-02-22.xlsx,Aransas,0.281,212,High,
2022-02-15,original-sources/historical/cpr_orig//cpr_2022-02-22.xlsx,Archer,0.188,73,High,
2022-02-15,original-sources/historical/cpr_orig//cpr_2022-02-22.xlsx,Armstrong,0,6,High,
2022-02-15,original-sources/historical/cpr_orig//cpr_2022-02-22.xlsx,Atascosa,0.208,502,High,
2022-02-15,original-sources/historical/cpr_orig//cpr_2022-02-22.xlsx,Austin,0.128,257,High,
2022-02-15,original-sources/historical/cpr_orig//cpr_2022-02-22.xlsx,Bailey,0.231,19,High,
2022-02-15,original-sources/historical/cpr_orig//cpr_2022-02-22.xlsx,Bandera,0.178,153,High,
2022-02-15,original-sources/historical/cpr_orig//cpr_2022-02-22.xlsx,Bastrop,0.162,669,High,
2022-02-15,original-sources/historical/cpr_orig//cpr_2022-02-22.xlsx,Baylor,0,21,High,
2022-02-15,original-sources/historical/cpr_orig//cpr_2022-02-22.xlsx,Bee,0.237,171,High,
2022-02-15,original-sources/historical/cpr_orig//cpr_2022-02-22.xlsx,Bell,0.102,3268,High,
2022-02-15,original-sources/historical/cpr_orig//cpr_2022-02-22.xlsx,Bexar,0.148,47764,High,
2022-02-15,original-sources/historical/cpr_orig//cpr_2022-02-22.xlsx,Blanco,0.062,120,High,
2022-02-15,original-sources/historical/cpr_orig//cpr_2022-02-22.xlsx,Borden,0,1,Low,
2022-02-15,original-sources/historical/cpr_orig//cpr_2022-02-22.xlsx,Bosque,0.257,76,High,
2022-02-15,original-sources/historical/cpr_orig//cpr_2022-02-22.xlsx,Bowie,0.158,516,High,
2022-02-15,original-sources/historical/cpr_orig//cpr_2022-02-22.xlsx,Brazoria,0.124,4758,High,
2022-02-15,original-sources/historical/cpr_orig//cpr_2022-02-22.xlsx,Brazos,0.121,3455,High,
2022-02-15,original-sources/historical/cpr_orig//cpr_2022-02-22.xlsx,Brewster,0.333,13,High,
2022-02-15,original-sources/historical/cpr_orig//cpr_2022-02-22.xlsx,Briscoe,0.286,21,High,
2022-02-15,original-sources/historical/cpr_orig//cpr_2022-02-22.xlsx,Brooks,0.07,169,High,
2022-02-15,original-sources/historical/cpr_orig//cpr_2022-02-22.xlsx,Brown,0.132,95,High,
2022-02-15,original-sources/historical/cpr_orig//cpr_2022-02-22.xlsx,Burleson,0.278,168,High,
2022-02-15,original-sources/historical/cpr_orig//cpr_2022-02-22.xlsx,Burnet,0.145,376,High,
2022-02-15,original-sources/historical/cpr_orig//cpr_2022-02-22.xlsx,Caldwell,0.145,603,High,
2022-02-15,original-sources/historical/cpr_orig//cpr_2022-02-22.xlsx,Calhoun,0.19,106,High,
2022-02-15,original-sources/historical/cpr_orig//cpr_2022-02-22.xlsx,Callahan,0.2,35,High,
2022-02-15,original-sources/historical/cpr_orig//cpr_2022-02-22.xlsx,Cameron,0.194,4657,High,
2022-02-15,original-sources/historical/cpr_orig//cpr_2022-02-22.xlsx,Camp,0.111,100,High,
2022-02-15,original-sources/historical/cpr_orig//cpr_2022-02-22.xlsx,Carson,0.111,41,High,
2022-02-15,original-sources/historical/cpr_orig//cpr_2022-02-22.xlsx,Cass,0.196,104,High,
2022-02-15,original-sources/historical/cpr_orig//cpr_2022-02-22.xlsx,Castro,0.125,49,High,
2022-02-15,original-sources/historical/cpr_orig//cpr_2022-02-22.xlsx,Chambers,0.211,524,High,
