Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2021-10-08,original-sources/historical/cpr_orig//cpr_2021-10-15.xlsx,Anderson,0.133,671,High,
2021-10-08,original-sources/historical/cpr_orig//cpr_2021-10-15.xlsx,Andrews,0.138,40,High,
2021-10-08,original-sources/historical/cpr_orig//cpr_2021-10-15.xlsx,Angelina,0.079,483,Substantial,
2021-10-08,original-sources/historical/cpr_orig//cpr_2021-10-15.xlsx,Aransas,0.109,192,High,
2021-10-08,original-sources/historical/cpr_orig//cpr_2021-10-15.xlsx,Archer,0.181,133,High,
2021-10-08,original-sources/historical/cpr_orig//cpr_2021-10-15.xlsx,Armstrong,0.143,17,High,
2021-10-08,original-sources/historical/cpr_orig//cpr_2021-10-15.xlsx,Atascosa,0.065,1677,High,
2021-10-08,original-sources/historical/cpr_orig//cpr_2021-10-15.xlsx,Austin,0.159,535,High,
2021-10-08,original-sources/historical/cpr_orig//cpr_2021-10-15.xlsx,Bailey,0.118,14,High,
2021-10-08,original-sources/historical/cpr_orig//cpr_2021-10-15.xlsx,Bandera,0.082,248,High,
2021-10-08,original-sources/historical/cpr_orig//cpr_2021-10-15.xlsx,Bastrop,0.098,1405,High,
2021-10-08,original-sources/historical/cpr_orig//cpr_2021-10-15.xlsx,Baylor,0.222,24,High,
2021-10-08,original-sources/historical/cpr_orig//cpr_2021-10-15.xlsx,Bee,0.066,812,Substantial,
2021-10-08,original-sources/historical/cpr_orig//cpr_2021-10-15.xlsx,Bell,0.097,5408,High,
2021-10-08,original-sources/historical/cpr_orig//cpr_2021-10-15.xlsx,Bexar,0.038,76055,High,
2021-10-08,original-sources/historical/cpr_orig//cpr_2021-10-15.xlsx,Blanco,0.087,266,High,
2021-10-08,original-sources/historical/cpr_orig//cpr_2021-10-15.xlsx,Borden,0.4,2,High,
2021-10-08,original-sources/historical/cpr_orig//cpr_2021-10-15.xlsx,Bosque,0.087,147,Substantial,
2021-10-08,original-sources/historical/cpr_orig//cpr_2021-10-15.xlsx,Bowie,0.119,679,High,
2021-10-08,original-sources/historical/cpr_orig//cpr_2021-10-15.xlsx,Brazoria,0.079,8336,High,
2021-10-08,original-sources/historical/cpr_orig//cpr_2021-10-15.xlsx,Brazos,0.061,5527,High,
2021-10-08,original-sources/historical/cpr_orig//cpr_2021-10-15.xlsx,Brewster,0,18,High,
2021-10-08,original-sources/historical/cpr_orig//cpr_2021-10-15.xlsx,Briscoe,0.05,24,High,
2021-10-08,original-sources/historical/cpr_orig//cpr_2021-10-15.xlsx,Brooks,0.002,446,Moderate,
2021-10-08,original-sources/historical/cpr_orig//cpr_2021-10-15.xlsx,Brown,0.19,208,High,
