Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2022-02-04,original-sources/historical/cpr_orig//cpr_2022-02-11.xlsx,Anderson,0.188,441,High,
2022-02-04,original-sources/historical/cpr_orig//cpr_2022-02-11.xlsx,Andrews,0.3,35,High,
2022-02-04,original-sources/historical/cpr_orig//cpr_2022-02-11.xlsx,Angelina,0.27,731,High,
2022-02-04,original-sources/historical/cpr_orig//cpr_2022-02-11.xlsx,Aransas,0.352,487,High,
2022-02-04,original-sources/historical/cpr_orig//cpr_2022-02-11.xlsx,Archer,0.264,143,High,
2022-02-04,original-sources/historical/cpr_orig//cpr_2022-02-11.xlsx,Armstrong,0.2,11,High,
2022-02-04,original-sources/historical/cpr_orig//cpr_2022-02-11.xlsx,Atascosa,0.268,1458,High,
2022-02-04,original-sources/historical/cpr_orig//cpr_2022-02-11.xlsx,Austin,0.231,530,High,
2022-02-04,original-sources/historical/cpr_orig//cpr_2022-02-11.xlsx,Bailey,0.267,16,High,
2022-02-04,original-sources/historical/cpr_orig//cpr_2022-02-11.xlsx,Bandera,0.259,269,High,
2022-02-04,original-sources/historical/cpr_orig//cpr_2022-02-11.xlsx,Bastrop,0.225,1177,High,
2022-02-04,original-sources/historical/cpr_orig//cpr_2022-02-11.xlsx,Baylor,0.3,8,High,
2022-02-04,original-sources/historical/cpr_orig//cpr_2022-02-11.xlsx,Bee,0.368,335,High,
2022-02-04,original-sources/historical/cpr_orig//cpr_2022-02-11.xlsx,Bell,0.244,4737,High,
2022-02-04,original-sources/historical/cpr_orig//cpr_2022-02-11.xlsx,Bexar,0.191,82160,High,
2022-02-04,original-sources/historical/cpr_orig//cpr_2022-02-11.xlsx,Blanco,0.259,212,High,
2022-02-04,original-sources/historical/cpr_orig//cpr_2022-02-11.xlsx,Borden,0,4,Low,
2022-02-04,original-sources/historical/cpr_orig//cpr_2022-02-11.xlsx,Bosque,0.28,159,High,
2022-02-04,original-sources/historical/cpr_orig//cpr_2022-02-11.xlsx,Bowie,0.277,836,High,
2022-02-04,original-sources/historical/cpr_orig//cpr_2022-02-11.xlsx,Brazoria,0.219,8129,High,
2022-02-04,original-sources/historical/cpr_orig//cpr_2022-02-11.xlsx,Brazos,0.262,5573,High,
2022-02-04,original-sources/historical/cpr_orig//cpr_2022-02-11.xlsx,Brewster,0.375,20,High,
2022-02-04,original-sources/historical/cpr_orig//cpr_2022-02-11.xlsx,Briscoe,0.368,24,High,
2022-02-04,original-sources/historical/cpr_orig//cpr_2022-02-11.xlsx,Brooks,0.265,103,High,
2022-02-04,original-sources/historical/cpr_orig//cpr_2022-02-11.xlsx,Brown,0.314,254,High,
2022-02-04,original-sources/historical/cpr_orig//cpr_2022-02-11.xlsx,Burleson,0.22,307,High,
2022-02-04,original-sources/historical/cpr_orig//cpr_2022-02-11.xlsx,Burnet,0.237,595,High,
2022-02-04,original-sources/historical/cpr_orig//cpr_2022-02-11.xlsx,Caldwell,0.303,1146,High,
2022-02-04,original-sources/historical/cpr_orig//cpr_2022-02-11.xlsx,Calhoun,0.23,201,High,
2022-02-04,original-sources/historical/cpr_orig//cpr_2022-02-11.xlsx,Callahan,0.273,126,High,
2022-02-04,original-sources/historical/cpr_orig//cpr_2022-02-11.xlsx,Cameron,0.273,7648,High,
2022-02-04,original-sources/historical/cpr_orig//cpr_2022-02-11.xlsx,Camp,0.22,97,High,
2022-02-04,original-sources/historical/cpr_orig//cpr_2022-02-11.xlsx,Carson,0.306,52,High,
2022-02-04,original-sources/historical/cpr_orig//cpr_2022-02-11.xlsx,Cass,0.578,301,High,
2022-02-04,original-sources/historical/cpr_orig//cpr_2022-02-11.xlsx,Castro,0.064,109,High,
2022-02-04,original-sources/historical/cpr_orig//cpr_2022-02-11.xlsx,Chambers,0.254,985,High,
2022-02-04,original-sources/historical/cpr_orig//cpr_2022-02-11.xlsx,Cherokee,0.232,357,High,
2022-02-04,original-sources/historical/cpr_orig//cpr_2022-02-11.xlsx,Childress,0.175,78,High,
2022-02-04,original-sources/historical/cpr_orig//cpr_2022-02-11.xlsx,Clay,0.271,65,High,
2022-02-04,original-sources/historical/cpr_orig//cpr_2022-02-11.xlsx,Cochran,0.12,22,High,
2022-02-04,original-sources/historical/cpr_orig//cpr_2022-02-11.xlsx,Coke,0,19,High,
2022-02-04,original-sources/historical/cpr_orig//cpr_2022-02-11.xlsx,Coleman,0.556,19,High,
2022-02-04,original-sources/historical/cpr_orig//cpr_2022-02-11.xlsx,Collin,0.216,17798,High,
2022-02-04,original-sources/historical/cpr_orig//cpr_2022-02-11.xlsx,Collingsworth,0.28,29,High,
2022-02-04,original-sources/historical/cpr_orig//cpr_2022-02-11.xlsx,Colorado,0.339,249,High,
2022-02-04,original-sources/historical/cpr_orig//cpr_2022-02-11.xlsx,Comal,0.244,2637,High,
2022-02-04,original-sources/historical/cpr_orig//cpr_2022-02-11.xlsx,Comanche,0.159,195,High,
2022-02-04,original-sources/historical/cpr_orig//cpr_2022-02-11.xlsx,Concho,0.333,11,High,
2022-02-04,original-sources/historical/cpr_orig//cpr_2022-02-11.xlsx,Cooke,0.257,265,High,
2022-02-04,original-sources/historical/cpr_orig//cpr_2022-02-11.xlsx,Coryell,0.216,1011,High,
2022-02-04,original-sources/historical/cpr_orig//cpr_2022-02-11.xlsx,Cottle,0.133,19,High,
2022-02-04,original-sources/historical/cpr_orig//cpr_2022-02-11.xlsx,Crane,0.571,25,High,
2022-02-04,original-sources/historical/cpr_orig//cpr_2022-02-11.xlsx,Crockett,0.333,8,High,
2022-02-04,original-sources/historical/cpr_orig//cpr_2022-02-11.xlsx,Crosby,0.3,31,High,
2022-02-04,original-sources/historical/cpr_orig//cpr_2022-02-11.xlsx,Culberson,0.357,18,High,
2022-02-04,original-sources/historical/cpr_orig//cpr_2022-02-11.xlsx,Dallam,0.056,18,High,
2022-02-04,original-sources/historical/cpr_orig//cpr_2022-02-11.xlsx,Dallas,0.19,41263,High,
2022-02-04,original-sources/historical/cpr_orig//cpr_2022-02-11.xlsx,Dawson,0.143,21,High,
2022-02-04,original-sources/historical/cpr_orig//cpr_2022-02-11.xlsx,DeWitt,0.282,168,High,
2022-02-04,original-sources/historical/cpr_orig//cpr_2022-02-11.xlsx,Deaf Smith,0.396,77,High,
2022-02-04,original-sources/historical/cpr_orig//cpr_2022-02-11.xlsx,Delta,0.442,87,High,
2022-02-04,original-sources/historical/cpr_orig//cpr_2022-02-11.xlsx,Denton,0.206,12916,High,
2022-02-04,original-sources/historical/cpr_orig//cpr_2022-02-11.xlsx,Dickens,0.5,8,High,
2022-02-04,original-sources/historical/cpr_orig//cpr_2022-02-11.xlsx,Dimmit,0.248,981,High,
2022-02-04,original-sources/historical/cpr_orig//cpr_2022-02-11.xlsx,Donley,0.222,20,High,
2022-02-04,original-sources/historical/cpr_orig//cpr_2022-02-11.xlsx,Duval,0.205,352,High,
2022-02-04,original-sources/historical/cpr_orig//cpr_2022-02-11.xlsx,Eastland,0.278,79,High,
2022-02-04,original-sources/historical/cpr_orig//cpr_2022-02-11.xlsx,Ector,0.226,1140,High,
2022-02-04,original-sources/historical/cpr_orig//cpr_2022-02-11.xlsx,Edwards,0.214,16,High,
2022-02-04,original-sources/historical/cpr_orig//cpr_2022-02-11.xlsx,El Paso,0.199,25335,High,
2022-02-04,original-sources/historical/cpr_orig//cpr_2022-02-11.xlsx,Ellis,0.243,3091,High,
2022-02-04,original-sources/historical/cpr_orig//cpr_2022-02-11.xlsx,Erath,0.237,405,High,
2022-02-04,original-sources/historical/cpr_orig//cpr_2022-02-11.xlsx,Falls,0.284,128,High,
