Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Anderson,0.434,689,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Andrews,0.59,40,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Angelina,0.381,547,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Aransas,0.317,255,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Archer,0.463,171,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Armstrong,0.125,17,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Atascosa,0.283,585,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Austin,0.411,374,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Bailey,0.25,11,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Bandera,0.343,215,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Bastrop,0.333,1566,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Baylor,0.316,34,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Bee,0.362,339,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Bell,0.336,4203,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Bexar,0.337,43142,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Blanco,0.207,171,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Borden,0.75,4,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Bosque,0.343,152,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Bowie,0.319,699,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Brazoria,0.412,12537,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Brazos,0.347,6724,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Brewster,0,23,Substantial,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Briscoe,0.5,33,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Brooks,0.171,41,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Brown,0.233,274,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Burleson,0.246,291,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Burnet,0.252,473,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Caldwell,0.345,1544,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Calhoun,0.312,264,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Callahan,0.437,132,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Cameron,0.291,5193,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Camp,0.373,91,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Carson,0.32,30,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Cass,0.399,254,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Castro,0.118,85,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Chambers,0.405,815,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Cherokee,0.329,262,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Childress,0.409,183,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Clay,0.336,109,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Cochran,0.435,34,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Coke,0.667,22,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Coleman,0.125,23,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Collin,0.333,23554,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Collingsworth,0.44,25,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Colorado,0.35,260,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Comal,0.328,2749,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Comanche,0.28,88,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Concho,0.011,96,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Cooke,0.383,236,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Coryell,0.253,695,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Cottle,0.412,22,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Crane,0.312,21,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Crockett,0.333,6,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Crosby,0.462,33,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Culberson,0.143,22,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Dallam,0.355,38,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Dallas,0.367,54897,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Dawson,0.375,21,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,DeWitt,0.432,185,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Deaf Smith,0.308,69,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Delta,0.48,38,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Denton,0.329,18756,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Dickens,0.222,20,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Dimmit,0.319,406,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Donley,0.32,23,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Duval,0.312,161,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Eastland,0.286,55,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Ector,0.356,1458,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Edwards,0.125,13,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,El Paso,0.253,13237,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Ellis,0.401,3226,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Erath,0.378,358,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Falls,0.426,152,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Fannin,0.184,299,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Fayette,0.219,323,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Fisher,0.333,13,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Floyd,0.293,98,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Foard,1,7,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Fort Bend,0.39,25893,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Franklin,0.279,87,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Freestone,0.25,363,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Frio,0.086,236,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Gaines,0.289,36,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Galveston,0.395,11889,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Garza,0.051,34,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Gillespie,0.31,268,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Glasscock,0.2,6,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Goliad,0.262,73,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Gonzales,0.204,131,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Gray,0.404,146,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Grayson,0.276,2513,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Gregg,0.266,1109,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Grimes,0.386,600,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Guadalupe,0.345,1652,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Hale,0.295,549,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Hall,0.182,86,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Hamilton,0.275,208,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Hansford,0.588,16,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Hardeman,0.353,28,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Hardin,0.337,701,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Harris,0.394,141656,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Harrison,0.336,324,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Hartley,1,8,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Haskell,0.05,5,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Hays,0.334,7870,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Hemphill,0.815,45,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Henderson,0.346,577,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Hidalgo,0.297,10838,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Hill,0.273,253,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Hockley,0.358,475,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Hood,0.299,839,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Hopkins,0.399,236,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Houston,0.402,158,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Howard,0.119,113,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Hudspeth,0.091,26,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Hunt,0.357,732,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Hutchinson,0.429,121,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Irion,0.464,41,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Jack,0.108,72,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Jackson,0.304,179,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Jasper,0.295,343,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Jeff Davis,0.143,6,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Jefferson,0.409,2684,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Jim Hogg,0.25,28,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Jim Wells,0.307,432,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Johnson,0.346,2559,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Jones,0.111,55,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Karnes,0.286,80,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Kaufman,0.387,2224,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Kendall,0.25,448,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Kenedy,0.5,2,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Kent,0,2,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Kerr,0.239,337,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Kimble,0,11,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,King,0,1,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Kinney,0.08,16,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Kleberg,0.281,235,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Knox,0,15,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,La Salle,0.387,33,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Lamar,0.324,260,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Lamb,0.293,91,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Lampasas,0.337,352,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Lavaca,0.321,159,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Lee,0.322,224,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Leon,0.361,204,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Liberty,0.378,1018,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Limestone,0.302,280,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Lipscomb,0.5,7,High,
2021-12-31,original-sources/historical/cpr_orig//cpr_2022-01-07.xlsx,Live Oak,0.171,46,High,
