Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Anderson,0.078,1111,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Andrews,0.091,80,Substantial,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Angelina,0.211,1601,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Aransas,0.33,447,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Archer,0.19,178,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Armstrong,0.2,27,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Atascosa,0.097,1718,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Austin,0.213,606,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Bailey,0.031,55,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Bandera,0.16,309,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Bastrop,0.178,1852,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Baylor,0.05,27,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Bee,0.11,559,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Bell,0.184,6692,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Bexar,0.075,76117,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Blanco,0.21,242,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Borden,0,2,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Bosque,0.303,233,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Bowie,0.199,1915,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Brazoria,0.17,12743,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Brazos,0.108,16791,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Brewster,0.091,24,Substantial,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Briscoe,0.083,23,Substantial,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Brooks,0.021,295,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Brown,0.137,513,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Burleson,0.131,613,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Burnet,0.195,816,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Caldwell,0.187,1382,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Calhoun,0.229,267,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Callahan,0.172,155,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Cameron,0.105,6759,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Camp,0.191,202,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Carson,0.108,46,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Cass,0.243,386,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Castro,0.183,112,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Chambers,0.224,1346,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Cherokee,0.138,496,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Childress,0.272,124,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Clay,0.226,164,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Cochran,0.227,52,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Coke,0.236,98,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Coleman,0.103,56,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Collin,0.125,31444,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Collingsworth,0.226,31,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Colorado,0.174,263,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Comal,0.177,3228,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Comanche,0.258,366,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Concho,0.02,47,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Cooke,0.232,490,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Coryell,0.156,2010,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Cottle,0.273,26,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Crane,0.31,39,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Crockett,0.2,18,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Crosby,0.239,52,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Culberson,0.07,39,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Dallam,0.021,159,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Dallas,0.117,66632,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Dawson,0.009,305,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,DeWitt,0.284,281,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Deaf Smith,0.125,64,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Delta,0.291,129,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Denton,0.133,20824,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Dickens,0,16,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Dimmit,0.133,188,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Donley,0.225,20,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Duval,0.108,449,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Eastland,0.279,154,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Ector,0.257,1714,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Edwards,0.286,7,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,El Paso,0.058,10168,Substantial,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Ellis,0.197,4496,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Erath,0.323,779,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Falls,0.221,358,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Fannin,0.102,505,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Fayette,0.16,408,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Fisher,0.158,32,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Floyd,0.108,71,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Foard,0.304,33,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Fort Bend,0.129,25659,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Franklin,0.17,135,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Freestone,0.114,511,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Frio,0.077,509,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Gaines,0.229,128,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Galveston,0.157,11920,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Garza,0.038,39,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Gillespie,0.254,334,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Glasscock,0.143,8,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Goliad,0.23,176,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Gonzales,0.268,287,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Gray,0.2,995,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Grayson,0.197,1847,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Gregg,0.137,2409,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Grimes,0.108,1306,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Guadalupe,0.162,2511,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Hale,0.176,818,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Hall,0.062,34,Substantial,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Hamilton,0.225,275,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Hansford,0,25,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Hardeman,0.217,31,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Hardin,0.229,1176,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Harris,0.141,129769,High,
2021-09-10,original-sources/historical/cpr_orig//cpr_2021-09-17.xlsx,Harrison,0.219,564,High,
