Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Anderson,0.244,346,High,Medium
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Andrews,0.333,24,High,Medium
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Angelina,0.201,174,High,Medium
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Aransas,0.206,210,High,High
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Archer,0.4,38,High,Low
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Armstrong,0.125,14,High,Medium
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Atascosa,0.255,304,High,High
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Austin,0.18,164,High,Medium
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Bailey,0,10,Moderate,Medium
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Bandera,0.16,105,High,Medium
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Bastrop,0.276,517,High,Medium
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Baylor,0.25,14,High,Low
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Bee,0.284,141,High,Low
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Bell,0.222,3852,High,High
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Bexar,0.25,15694,High,High
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Blanco,0.091,75,Substantial,Low
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Borden,0,0,Low,Medium
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Bosque,0.268,87,High,Low
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Bowie,0.214,425,High,Medium
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Brazoria,0.156,4633,High,Medium
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Brazos,0.303,1826,High,High
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Brewster,0.206,42,High,Low
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Briscoe,0.167,15,High,Low
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Brooks,0.143,20,High,Medium
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Brown,0.088,54,High,Medium
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Burleson,0.195,171,High,High
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Burnet,0.176,244,High,Low
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Caldwell,0.302,405,High,Medium
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Calhoun,0.224,125,High,High
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Callahan,0.263,32,High,High
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Cameron,0.27,2241,High,Medium
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Camp,0.164,80,High,High
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Carson,0.333,19,High,Low
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Cass,0.24,107,High,Medium
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Castro,0.265,117,High,Low
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Chambers,0.275,368,High,Medium
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Cherokee,0.12,223,High,High
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Childress,0.127,29,High,Low
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Clay,0.267,32,High,Low
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Cochran,0.214,16,High,Medium
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Coke,0.667,5,High,Low
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Coleman,0.222,78,High,Medium
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Collin,0.271,6034,High,Medium
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Collingsworth,0.455,8,High,High
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Colorado,0.125,61,High,Low
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Comal,0.246,575,High,Low
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Comanche,0.143,30,High,Low
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Concho,0.2,7,High,Medium
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Cooke,0.18,233,High,Low
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Coryell,0.186,402,High,Medium
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Cottle,0.125,3,High,Low
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Crane,0.4,14,High,High
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Crockett,1,0,High,Medium
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Crosby,0.185,25,High,High
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Culberson,0,4,Low,Medium
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Dallam,0,3,High,Low
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Dallas,0.258,18191,High,Low
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Dawson,0,12,Low,High
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,DeWitt,0.288,87,High,Medium
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Deaf Smith,0.19,135,High,Low
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Delta,0.143,14,High,High
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Denton,0.26,4780,High,Low
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Dickens,0,1,Low,Medium
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Dimmit,0.25,32,High,Low
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Donley,0.25,2,High,Medium
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Duval,0.355,142,High,High
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Eastland,0.266,63,High,Medium
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Ector,0.224,488,High,Medium
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Edwards,0,10,High,Medium
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,El Paso,0.157,5553,High,Medium
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Ellis,0.241,1138,High,Medium
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Erath,0.246,170,High,Low
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Falls,0.259,57,High,Low
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Fannin,0.084,282,High,High
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Fayette,0.227,39,High,Medium
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Fisher,0.143,8,High,Low
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Floyd,0.152,45,High,Medium
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Foard,0.333,5,High,High
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Fort Bend,0.201,5769,High,Medium
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Franklin,0.22,43,High,Medium
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Freestone,0.137,133,High,Medium
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Frio,0.044,334,Substantial,Medium
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Gaines,0.1,18,High,Low
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Galveston,0.214,3585,High,Medium
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Garza,0.125,23,High,High
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Gillespie,0.348,87,High,Low
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Glasscock,0.5,2,High,Medium
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Goliad,0.2,35,High,High
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Gonzales,0.238,57,High,Medium
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Gray,0.25,34,High,Low
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Grayson,0.18,445,High,Medium
2022-08-30,original-sources/historical/cpr_orig//cpr_2022-09-06.xlsx,Gregg,0.276,233,High,Low
