Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2022-04-11,original-sources/historical/cpr_orig//cpr_2022-04-18.xlsx,Anderson,0.031,105,Low,Low
2022-04-11,original-sources/historical/cpr_orig//cpr_2022-04-18.xlsx,Andrews,0,10,Low,Low
2022-04-11,original-sources/historical/cpr_orig//cpr_2022-04-18.xlsx,Angelina,0.009,109,Moderate,Low
2022-04-11,original-sources/historical/cpr_orig//cpr_2022-04-18.xlsx,Aransas,0.04,116,Low,Low
2022-04-11,original-sources/historical/cpr_orig//cpr_2022-04-18.xlsx,Archer,0,29,Substantial,Low
2022-04-11,original-sources/historical/cpr_orig//cpr_2022-04-18.xlsx,Armstrong,0,1,Low,Low
2022-04-11,original-sources/historical/cpr_orig//cpr_2022-04-18.xlsx,Atascosa,0.027,189,Moderate,Low
2022-04-11,original-sources/historical/cpr_orig//cpr_2022-04-18.xlsx,Austin,0.016,115,Substantial,Low
2022-04-11,original-sources/historical/cpr_orig//cpr_2022-04-18.xlsx,Bailey,0,7,Low,Low
2022-04-11,original-sources/historical/cpr_orig//cpr_2022-04-18.xlsx,Bandera,0,76,Low,Low
2022-04-11,original-sources/historical/cpr_orig//cpr_2022-04-18.xlsx,Bastrop,0.043,417,Moderate,Low
2022-04-11,original-sources/historical/cpr_orig//cpr_2022-04-18.xlsx,Baylor,0,11,Moderate,Low
2022-04-11,original-sources/historical/cpr_orig//cpr_2022-04-18.xlsx,Bee,0.052,98,Moderate,Low
2022-04-11,original-sources/historical/cpr_orig//cpr_2022-04-18.xlsx,Bell,0.023,1539,Low,Low
2022-04-11,original-sources/historical/cpr_orig//cpr_2022-04-18.xlsx,Bexar,0.043,11242,Moderate,Low
2022-04-11,original-sources/historical/cpr_orig//cpr_2022-04-18.xlsx,Blanco,0.018,71,Moderate,Low
2022-04-11,original-sources/historical/cpr_orig//cpr_2022-04-18.xlsx,Borden,0,3,Low,Low
2022-04-11,original-sources/historical/cpr_orig//cpr_2022-04-18.xlsx,Bosque,0,18,Moderate,Low
2022-04-11,original-sources/historical/cpr_orig//cpr_2022-04-18.xlsx,Bowie,0.013,203,Moderate,Low
2022-04-11,original-sources/historical/cpr_orig//cpr_2022-04-18.xlsx,Brazoria,0.029,2188,Moderate,Low
2022-04-11,original-sources/historical/cpr_orig//cpr_2022-04-18.xlsx,Brazos,0.058,1171,Moderate,Low
2022-04-11,original-sources/historical/cpr_orig//cpr_2022-04-18.xlsx,Brewster,0,24,Moderate,Low
2022-04-11,original-sources/historical/cpr_orig//cpr_2022-04-18.xlsx,Briscoe,0,7,Substantial,Low
2022-04-11,original-sources/historical/cpr_orig//cpr_2022-04-18.xlsx,Brooks,0,24,Moderate,Low
2022-04-11,original-sources/historical/cpr_orig//cpr_2022-04-18.xlsx,Brown,0,36,High,Medium
2022-04-11,original-sources/historical/cpr_orig//cpr_2022-04-18.xlsx,Burleson,0.098,93,Substantial,Low
