Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2021-10-06,original-sources/historical/cpr_orig//cpr_2021-10-13.xlsx,Anderson,0.133,629,High,
2021-10-06,original-sources/historical/cpr_orig//cpr_2021-10-13.xlsx,Andrews,0.121,44,High,
2021-10-06,original-sources/historical/cpr_orig//cpr_2021-10-13.xlsx,Angelina,0.078,597,High,
2021-10-06,original-sources/historical/cpr_orig//cpr_2021-10-13.xlsx,Aransas,0.136,208,High,
2021-10-06,original-sources/historical/cpr_orig//cpr_2021-10-13.xlsx,Archer,0.21,146,High,
2021-10-06,original-sources/historical/cpr_orig//cpr_2021-10-13.xlsx,Armstrong,0.1,18,High,
2021-10-06,original-sources/historical/cpr_orig//cpr_2021-10-13.xlsx,Atascosa,0.031,1755,High,
2021-10-06,original-sources/historical/cpr_orig//cpr_2021-10-13.xlsx,Austin,0.136,465,High,
2021-10-06,original-sources/historical/cpr_orig//cpr_2021-10-13.xlsx,Bailey,0.154,16,High,
2021-10-06,original-sources/historical/cpr_orig//cpr_2021-10-13.xlsx,Bandera,0.087,249,High,
2021-10-06,original-sources/historical/cpr_orig//cpr_2021-10-13.xlsx,Bastrop,0.102,1459,High,
2021-10-06,original-sources/historical/cpr_orig//cpr_2021-10-13.xlsx,Baylor,0.13,22,High,
2021-10-06,original-sources/historical/cpr_orig//cpr_2021-10-13.xlsx,Bee,0.076,1054,High,
2021-10-06,original-sources/historical/cpr_orig//cpr_2021-10-13.xlsx,Bell,0.098,5739,High,
2021-10-06,original-sources/historical/cpr_orig//cpr_2021-10-13.xlsx,Bexar,0.043,78406,High,
2021-10-06,original-sources/historical/cpr_orig//cpr_2021-10-13.xlsx,Blanco,0.063,270,High,
2021-10-06,original-sources/historical/cpr_orig//cpr_2021-10-13.xlsx,Borden,0,2,Low,
2021-10-06,original-sources/historical/cpr_orig//cpr_2021-10-13.xlsx,Bosque,0.053,137,Substantial,
2021-10-06,original-sources/historical/cpr_orig//cpr_2021-10-13.xlsx,Bowie,0.125,742,High,
2021-10-06,original-sources/historical/cpr_orig//cpr_2021-10-13.xlsx,Brazoria,0.084,8681,High,
2021-10-06,original-sources/historical/cpr_orig//cpr_2021-10-13.xlsx,Brazos,0.069,5972,High,
2021-10-06,original-sources/historical/cpr_orig//cpr_2021-10-13.xlsx,Brewster,0.083,23,High,
2021-10-06,original-sources/historical/cpr_orig//cpr_2021-10-13.xlsx,Briscoe,0.115,29,High,
2021-10-06,original-sources/historical/cpr_orig//cpr_2021-10-13.xlsx,Brooks,0.008,423,Moderate,
2021-10-06,original-sources/historical/cpr_orig//cpr_2021-10-13.xlsx,Brown,0.193,292,High,
2021-10-06,original-sources/historical/cpr_orig//cpr_2021-10-13.xlsx,Burleson,0.135,392,High,
2021-10-06,original-sources/historical/cpr_orig//cpr_2021-10-13.xlsx,Burnet,0.115,759,High,
2021-10-06,original-sources/historical/cpr_orig//cpr_2021-10-13.xlsx,Caldwell,0.084,1087,High,
2021-10-06,original-sources/historical/cpr_orig//cpr_2021-10-13.xlsx,Calhoun,0.128,216,High,
2021-10-06,original-sources/historical/cpr_orig//cpr_2021-10-13.xlsx,Callahan,0.179,117,High,
2021-10-06,original-sources/historical/cpr_orig//cpr_2021-10-13.xlsx,Cameron,0.079,4817,High,
