Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2021-09-17,original-sources/historical/cpr_orig//cpr_2021-09-24.xlsx,Anderson,0.128,792,High,
2021-09-17,original-sources/historical/cpr_orig//cpr_2021-09-24.xlsx,Andrews,0.182,71,High,
2021-09-17,original-sources/historical/cpr_orig//cpr_2021-09-24.xlsx,Angelina,0.192,1081,High,
2021-09-17,original-sources/historical/cpr_orig//cpr_2021-09-24.xlsx,Aransas,0.231,340,High,
2021-09-17,original-sources/historical/cpr_orig//cpr_2021-09-24.xlsx,Archer,0.193,201,High,
2021-09-17,original-sources/historical/cpr_orig//cpr_2021-09-24.xlsx,Armstrong,0.111,19,High,
2021-09-17,original-sources/historical/cpr_orig//cpr_2021-09-24.xlsx,Atascosa,0.166,1879,High,
2021-09-17,original-sources/historical/cpr_orig//cpr_2021-09-24.xlsx,Austin,0.162,660,High,
2021-09-17,original-sources/historical/cpr_orig//cpr_2021-09-24.xlsx,Bailey,0.038,21,High,
2021-09-17,original-sources/historical/cpr_orig//cpr_2021-09-24.xlsx,Bandera,0.148,281,High,
2021-09-17,original-sources/historical/cpr_orig//cpr_2021-09-24.xlsx,Bastrop,0.159,1773,High,
2021-09-17,original-sources/historical/cpr_orig//cpr_2021-09-24.xlsx,Baylor,0,24,High,
2021-09-17,original-sources/historical/cpr_orig//cpr_2021-09-24.xlsx,Bee,0.152,1158,High,
2021-09-17,original-sources/historical/cpr_orig//cpr_2021-09-24.xlsx,Bell,0.156,6840,High,
2021-09-17,original-sources/historical/cpr_orig//cpr_2021-09-24.xlsx,Bexar,0.071,100277,High,
2021-09-17,original-sources/historical/cpr_orig//cpr_2021-09-24.xlsx,Blanco,0.206,341,High,
2021-09-17,original-sources/historical/cpr_orig//cpr_2021-09-24.xlsx,Borden,0.111,7,High,
2021-09-17,original-sources/historical/cpr_orig//cpr_2021-09-24.xlsx,Bosque,0.188,207,High,
2021-09-17,original-sources/historical/cpr_orig//cpr_2021-09-24.xlsx,Bowie,0.173,1519,High,
2021-09-17,original-sources/historical/cpr_orig//cpr_2021-09-24.xlsx,Brazoria,0.172,10106,High,
2021-09-17,original-sources/historical/cpr_orig//cpr_2021-09-24.xlsx,Brazos,0.126,14597,High,
2021-09-17,original-sources/historical/cpr_orig//cpr_2021-09-24.xlsx,Brewster,0.182,38,High,
2021-09-17,original-sources/historical/cpr_orig//cpr_2021-09-24.xlsx,Briscoe,0.091,28,High,
2021-09-17,original-sources/historical/cpr_orig//cpr_2021-09-24.xlsx,Brooks,0.027,416,Substantial,
2021-09-17,original-sources/historical/cpr_orig//cpr_2021-09-24.xlsx,Brown,0.221,865,High,
2021-09-17,original-sources/historical/cpr_orig//cpr_2021-09-24.xlsx,Burleson,0.104,600,High,
2021-09-17,original-sources/historical/cpr_orig//cpr_2021-09-24.xlsx,Burnet,0.159,997,High,
2021-09-17,original-sources/historical/cpr_orig//cpr_2021-09-24.xlsx,Caldwell,0.161,1433,High,
2021-09-17,original-sources/historical/cpr_orig//cpr_2021-09-24.xlsx,Calhoun,0.258,204,High,
2021-09-17,original-sources/historical/cpr_orig//cpr_2021-09-24.xlsx,Callahan,0.203,161,High,
2021-09-17,original-sources/historical/cpr_orig//cpr_2021-09-24.xlsx,Cameron,0.099,5861,High,
2021-09-17,original-sources/historical/cpr_orig//cpr_2021-09-24.xlsx,Camp,0.115,125,High,
2021-09-17,original-sources/historical/cpr_orig//cpr_2021-09-24.xlsx,Carson,0.29,52,High,
2021-09-17,original-sources/historical/cpr_orig//cpr_2021-09-24.xlsx,Cass,0.332,309,High,
