Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2022-05-11,original-sources/historical/cpr_orig//cpr_2022-05-18.xlsx,Anderson,0.026,84,Low,Medium
2022-05-11,original-sources/historical/cpr_orig//cpr_2022-05-18.xlsx,Andrews,0,18,Moderate,Low
2022-05-11,original-sources/historical/cpr_orig//cpr_2022-05-18.xlsx,Angelina,0.097,121,Substantial,Low
2022-05-11,original-sources/historical/cpr_orig//cpr_2022-05-18.xlsx,Aransas,0.115,92,High,Low
2022-05-11,original-sources/historical/cpr_orig//cpr_2022-05-18.xlsx,Archer,0,44,Substantial,Low
2022-05-11,original-sources/historical/cpr_orig//cpr_2022-05-18.xlsx,Armstrong,0,2,Low,Medium
2022-05-11,original-sources/historical/cpr_orig//cpr_2022-05-18.xlsx,Atascosa,0.06,184,Moderate,Low
2022-05-11,original-sources/historical/cpr_orig//cpr_2022-05-18.xlsx,Austin,0,113,Moderate,Low
2022-05-11,original-sources/historical/cpr_orig//cpr_2022-05-18.xlsx,Bailey,0,2,Low,Medium
2022-05-11,original-sources/historical/cpr_orig//cpr_2022-05-18.xlsx,Bandera,0.125,98,High,Low
2022-05-11,original-sources/historical/cpr_orig//cpr_2022-05-18.xlsx,Bastrop,0.138,428,High,Low
2022-05-11,original-sources/historical/cpr_orig//cpr_2022-05-18.xlsx,Baylor,0,6,Low,Low
2022-05-11,original-sources/historical/cpr_orig//cpr_2022-05-18.xlsx,Bee,0.128,66,High,Low
2022-05-11,original-sources/historical/cpr_orig//cpr_2022-05-18.xlsx,Bell,0.064,1316,Moderate,Low
2022-05-11,original-sources/historical/cpr_orig//cpr_2022-05-18.xlsx,Bexar,0.122,10633,High,Low
2022-05-11,original-sources/historical/cpr_orig//cpr_2022-05-18.xlsx,Blanco,0.179,81,High,Low
2022-05-11,original-sources/historical/cpr_orig//cpr_2022-05-18.xlsx,Borden,0,2,High,Medium
2022-05-11,original-sources/historical/cpr_orig//cpr_2022-05-18.xlsx,Bosque,0.235,23,High,Low
2022-05-11,original-sources/historical/cpr_orig//cpr_2022-05-18.xlsx,Bowie,0.061,139,Moderate,Low
2022-05-11,original-sources/historical/cpr_orig//cpr_2022-05-18.xlsx,Brazoria,0.107,2265,High,Low
2022-05-11,original-sources/historical/cpr_orig//cpr_2022-05-18.xlsx,Brazos,0.089,1506,Substantial,Low
2022-05-11,original-sources/historical/cpr_orig//cpr_2022-05-18.xlsx,Brewster,0.292,25,High,Low
2022-05-11,original-sources/historical/cpr_orig//cpr_2022-05-18.xlsx,Briscoe,0,4,Low,Low
2022-05-11,original-sources/historical/cpr_orig//cpr_2022-05-18.xlsx,Brooks,0,25,Moderate,Low
2022-05-11,original-sources/historical/cpr_orig//cpr_2022-05-18.xlsx,Brown,0.188,30,High,Low
2022-05-11,original-sources/historical/cpr_orig//cpr_2022-05-18.xlsx,Burleson,0.087,81,Substantial,Low
2022-05-11,original-sources/historical/cpr_orig//cpr_2022-05-18.xlsx,Burnet,0.134,167,High,Low
2022-05-11,original-sources/historical/cpr_orig//cpr_2022-05-18.xlsx,Caldwell,0.111,308,High,Low
2022-05-11,original-sources/historical/cpr_orig//cpr_2022-05-18.xlsx,Calhoun,0.085,101,Substantial,Low
2022-05-11,original-sources/historical/cpr_orig//cpr_2022-05-18.xlsx,Callahan,0.222,25,High,Low
2022-05-11,original-sources/historical/cpr_orig//cpr_2022-05-18.xlsx,Cameron,0.065,1250,High,Low
2022-05-11,original-sources/historical/cpr_orig//cpr_2022-05-18.xlsx,Camp,0.038,41,Moderate,Low
2022-05-11,original-sources/historical/cpr_orig//cpr_2022-05-18.xlsx,Carson,0,4,Moderate,Low
2022-05-11,original-sources/historical/cpr_orig//cpr_2022-05-18.xlsx,Cass,0.078,57,Substantial,Low
2022-05-11,original-sources/historical/cpr_orig//cpr_2022-05-18.xlsx,Castro,0,23,Moderate,Low
2022-05-11,original-sources/historical/cpr_orig//cpr_2022-05-18.xlsx,Chambers,0.103,304,High,Low
2022-05-11,original-sources/historical/cpr_orig//cpr_2022-05-18.xlsx,Cherokee,0.062,64,Moderate,Low
2022-05-11,original-sources/historical/cpr_orig//cpr_2022-05-18.xlsx,Childress,0.13,23,High,Low
2022-05-11,original-sources/historical/cpr_orig//cpr_2022-05-18.xlsx,Clay,0,18,Moderate,Low
2022-05-11,original-sources/historical/cpr_orig//cpr_2022-05-18.xlsx,Cochran,0,11,Low,Low
2022-05-11,original-sources/historical/cpr_orig//cpr_2022-05-18.xlsx,Coke,0,4,Moderate,Low
2022-05-11,original-sources/historical/cpr_orig//cpr_2022-05-18.xlsx,Coleman,0,5,Substantial,Low
2022-05-11,original-sources/historical/cpr_orig//cpr_2022-05-18.xlsx,Collin,0.136,4571,High,Low
2022-05-11,original-sources/historical/cpr_orig//cpr_2022-05-18.xlsx,Collingsworth,0,4,Low,Low
2022-05-11,original-sources/historical/cpr_orig//cpr_2022-05-18.xlsx,Colorado,0.038,51,Low,Low
2022-05-11,original-sources/historical/cpr_orig//cpr_2022-05-18.xlsx,Comal,0.129,597,High,Low
2022-05-11,original-sources/historical/cpr_orig//cpr_2022-05-18.xlsx,Comanche,0,21,Low,Low
2022-05-11,original-sources/historical/cpr_orig//cpr_2022-05-18.xlsx,Concho,0,3,Moderate,Low
2022-05-11,original-sources/historical/cpr_orig//cpr_2022-05-18.xlsx,Cooke,0.018,110,Moderate,Low
2022-05-11,original-sources/historical/cpr_orig//cpr_2022-05-18.xlsx,Coryell,0.102,135,High,Low
2022-05-11,original-sources/historical/cpr_orig//cpr_2022-05-18.xlsx,Cottle,0,2,Low,Low
2022-05-11,original-sources/historical/cpr_orig//cpr_2022-05-18.xlsx,Crane,0,5,Moderate,Low
2022-05-11,original-sources/historical/cpr_orig//cpr_2022-05-18.xlsx,Crockett,0,2,Moderate,Low
2022-05-11,original-sources/historical/cpr_orig//cpr_2022-05-18.xlsx,Crosby,0,9,Moderate,Low
2022-05-11,original-sources/historical/cpr_orig//cpr_2022-05-18.xlsx,Culberson,0,4,Moderate,Low
2022-05-11,original-sources/historical/cpr_orig//cpr_2022-05-18.xlsx,Dallam,0,0,Low,Low
2022-05-11,original-sources/historical/cpr_orig//cpr_2022-05-18.xlsx,Dallas,0.121,10313,High,Low
2022-05-11,original-sources/historical/cpr_orig//cpr_2022-05-18.xlsx,Dawson,0,7,Substantial,Medium
2022-05-11,original-sources/historical/cpr_orig//cpr_2022-05-18.xlsx,DeWitt,0.196,41,High,Low
2022-05-11,original-sources/historical/cpr_orig//cpr_2022-05-18.xlsx,Deaf Smith,0,14,Low,Low
2022-05-11,original-sources/historical/cpr_orig//cpr_2022-05-18.xlsx,Delta,0,23,Moderate,Low
2022-05-11,original-sources/historical/cpr_orig//cpr_2022-05-18.xlsx,Denton,0.121,2960,High,Low
2022-05-11,original-sources/historical/cpr_orig//cpr_2022-05-18.xlsx,Dickens,0,5,Low,Low
2022-05-11,original-sources/historical/cpr_orig//cpr_2022-05-18.xlsx,Dimmit,0.231,19,High,Low
2022-05-11,original-sources/historical/cpr_orig//cpr_2022-05-18.xlsx,Donley,0,1,Low,Low
2022-05-11,original-sources/historical/cpr_orig//cpr_2022-05-18.xlsx,Duval,0.038,41,Substantial,Low
2022-05-11,original-sources/historical/cpr_orig//cpr_2022-05-18.xlsx,Eastland,0.375,5,High,Low
2022-05-11,original-sources/historical/cpr_orig//cpr_2022-05-18.xlsx,Ector,0.03,244,Moderate,Low
2022-05-11,original-sources/historical/cpr_orig//cpr_2022-05-18.xlsx,Edwards,0.2,7,High,Low
