Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2022-01-26,original-sources/historical/cpr_orig//cpr_2022-02-02.xlsx,Anderson,0.313,662,High,
2022-01-26,original-sources/historical/cpr_orig//cpr_2022-02-02.xlsx,Andrews,0.316,41,High,
2022-01-26,original-sources/historical/cpr_orig//cpr_2022-02-02.xlsx,Angelina,0.342,980,High,
2022-01-26,original-sources/historical/cpr_orig//cpr_2022-02-02.xlsx,Aransas,0.457,545,High,
2022-01-26,original-sources/historical/cpr_orig//cpr_2022-02-02.xlsx,Archer,0.419,262,High,
2022-01-26,original-sources/historical/cpr_orig//cpr_2022-02-02.xlsx,Armstrong,0.333,30,High,
2022-01-26,original-sources/historical/cpr_orig//cpr_2022-02-02.xlsx,Atascosa,0.301,2878,High,
2022-01-26,original-sources/historical/cpr_orig//cpr_2022-02-02.xlsx,Austin,0.327,652,High,
2022-01-26,original-sources/historical/cpr_orig//cpr_2022-02-02.xlsx,Bailey,0.278,28,High,
2022-01-26,original-sources/historical/cpr_orig//cpr_2022-02-02.xlsx,Bandera,0.381,343,High,
2022-01-26,original-sources/historical/cpr_orig//cpr_2022-02-02.xlsx,Bastrop,0.317,1536,High,
2022-01-26,original-sources/historical/cpr_orig//cpr_2022-02-02.xlsx,Baylor,0.412,26,High,
2022-01-26,original-sources/historical/cpr_orig//cpr_2022-02-02.xlsx,Bee,0.36,596,High,
2022-01-26,original-sources/historical/cpr_orig//cpr_2022-02-02.xlsx,Bell,0.332,8224,High,
2022-01-26,original-sources/historical/cpr_orig//cpr_2022-02-02.xlsx,Bexar,0.314,125891,High,
2022-01-26,original-sources/historical/cpr_orig//cpr_2022-02-02.xlsx,Blanco,0.443,282,High,
2022-01-26,original-sources/historical/cpr_orig//cpr_2022-02-02.xlsx,Borden,0,5,High,
2022-01-26,original-sources/historical/cpr_orig//cpr_2022-02-02.xlsx,Bosque,0.395,389,High,
2022-01-26,original-sources/historical/cpr_orig//cpr_2022-02-02.xlsx,Bowie,0.394,1114,High,
2022-01-26,original-sources/historical/cpr_orig//cpr_2022-02-02.xlsx,Brazoria,0.295,10152,High,
2022-01-26,original-sources/historical/cpr_orig//cpr_2022-02-02.xlsx,Brazos,0.333,9276,High,
2022-01-26,original-sources/historical/cpr_orig//cpr_2022-02-02.xlsx,Brewster,0.385,26,High,
2022-01-26,original-sources/historical/cpr_orig//cpr_2022-02-02.xlsx,Briscoe,0.15,12,High,
2022-01-26,original-sources/historical/cpr_orig//cpr_2022-02-02.xlsx,Brooks,0.288,102,High,
2022-01-26,original-sources/historical/cpr_orig//cpr_2022-02-02.xlsx,Brown,0.5,487,High,
2022-01-26,original-sources/historical/cpr_orig//cpr_2022-02-02.xlsx,Burleson,0.362,466,High,
2022-01-26,original-sources/historical/cpr_orig//cpr_2022-02-02.xlsx,Burnet,0.359,778,High,
2022-01-26,original-sources/historical/cpr_orig//cpr_2022-02-02.xlsx,Caldwell,0.43,1904,High,
2022-01-26,original-sources/historical/cpr_orig//cpr_2022-02-02.xlsx,Calhoun,0.36,338,High,
2022-01-26,original-sources/historical/cpr_orig//cpr_2022-02-02.xlsx,Callahan,0.44,156,High,
2022-01-26,original-sources/historical/cpr_orig//cpr_2022-02-02.xlsx,Cameron,0.366,12580,High,
2022-01-26,original-sources/historical/cpr_orig//cpr_2022-02-02.xlsx,Camp,0.305,129,High,
2022-01-26,original-sources/historical/cpr_orig//cpr_2022-02-02.xlsx,Carson,0.414,62,High,
2022-01-26,original-sources/historical/cpr_orig//cpr_2022-02-02.xlsx,Cass,0.604,353,High,
2022-01-26,original-sources/historical/cpr_orig//cpr_2022-02-02.xlsx,Castro,0.322,300,High,
2022-01-26,original-sources/historical/cpr_orig//cpr_2022-02-02.xlsx,Chambers,0.429,1073,High,
2022-01-26,original-sources/historical/cpr_orig//cpr_2022-02-02.xlsx,Cherokee,0.342,416,High,
2022-01-26,original-sources/historical/cpr_orig//cpr_2022-02-02.xlsx,Childress,0.389,178,High,
2022-01-26,original-sources/historical/cpr_orig//cpr_2022-02-02.xlsx,Clay,0.4,136,High,
2022-01-26,original-sources/historical/cpr_orig//cpr_2022-02-02.xlsx,Cochran,0.517,50,High,
2022-01-26,original-sources/historical/cpr_orig//cpr_2022-02-02.xlsx,Coke,0.545,31,High,
2022-01-26,original-sources/historical/cpr_orig//cpr_2022-02-02.xlsx,Coleman,0.615,24,High,
2022-01-26,original-sources/historical/cpr_orig//cpr_2022-02-02.xlsx,Collin,0.299,29767,High,
2022-01-26,original-sources/historical/cpr_orig//cpr_2022-02-02.xlsx,Collingsworth,0.323,33,High,
2022-01-26,original-sources/historical/cpr_orig//cpr_2022-02-02.xlsx,Colorado,0.38,269,High,
2022-01-26,original-sources/historical/cpr_orig//cpr_2022-02-02.xlsx,Comal,0.372,4258,High,
2022-01-26,original-sources/historical/cpr_orig//cpr_2022-02-02.xlsx,Comanche,0.385,191,High,
2022-01-26,original-sources/historical/cpr_orig//cpr_2022-02-02.xlsx,Concho,0.5,6,High,
2022-01-26,original-sources/historical/cpr_orig//cpr_2022-02-02.xlsx,Cooke,0.43,399,High,
2022-01-26,original-sources/historical/cpr_orig//cpr_2022-02-02.xlsx,Coryell,0.338,1332,High,
2022-01-26,original-sources/historical/cpr_orig//cpr_2022-02-02.xlsx,Cottle,0.48,28,High,
2022-01-26,original-sources/historical/cpr_orig//cpr_2022-02-02.xlsx,Crane,0.583,25,High,
2022-01-26,original-sources/historical/cpr_orig//cpr_2022-02-02.xlsx,Crockett,0.429,11,High,
2022-01-26,original-sources/historical/cpr_orig//cpr_2022-02-02.xlsx,Crosby,0.314,43,High,
2022-01-26,original-sources/historical/cpr_orig//cpr_2022-02-02.xlsx,Culberson,0.417,35,High,
2022-01-26,original-sources/historical/cpr_orig//cpr_2022-02-02.xlsx,Dallam,0.35,31,High,
2022-01-26,original-sources/historical/cpr_orig//cpr_2022-02-02.xlsx,Dallas,0.285,62621,High,
