Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2022-03-29,original-sources/historical/cpr_orig//cpr_2022-04-05.xlsx,Anderson,0.043,135,Low,Low
2022-03-29,original-sources/historical/cpr_orig//cpr_2022-04-05.xlsx,Andrews,0.2,19,High,Low
2022-03-29,original-sources/historical/cpr_orig//cpr_2022-04-05.xlsx,Angelina,0.031,209,Substantial,Low
2022-03-29,original-sources/historical/cpr_orig//cpr_2022-04-05.xlsx,Aransas,0,221,Moderate,Medium
2022-03-29,original-sources/historical/cpr_orig//cpr_2022-04-05.xlsx,Archer,0.043,48,High,Low
2022-03-29,original-sources/historical/cpr_orig//cpr_2022-04-05.xlsx,Armstrong,0,6,High,Medium
2022-03-29,original-sources/historical/cpr_orig//cpr_2022-04-05.xlsx,Atascosa,0.013,847,Moderate,Low
2022-03-29,original-sources/historical/cpr_orig//cpr_2022-04-05.xlsx,Austin,0,197,Moderate,Low
2022-03-29,original-sources/historical/cpr_orig//cpr_2022-04-05.xlsx,Bailey,0,8,High,Medium
2022-03-29,original-sources/historical/cpr_orig//cpr_2022-04-05.xlsx,Bandera,0.011,124,Substantial,Low
2022-03-29,original-sources/historical/cpr_orig//cpr_2022-04-05.xlsx,Bastrop,0.05,625,Moderate,Low
2022-03-29,original-sources/historical/cpr_orig//cpr_2022-04-05.xlsx,Baylor,0,14,Substantial,Low
2022-03-29,original-sources/historical/cpr_orig//cpr_2022-04-05.xlsx,Bee,0.041,142,Substantial,Low
2022-03-29,original-sources/historical/cpr_orig//cpr_2022-04-05.xlsx,Bell,0.027,2264,Moderate,Low
2022-03-29,original-sources/historical/cpr_orig//cpr_2022-04-05.xlsx,Bexar,0.011,51230,Substantial,Low
2022-03-29,original-sources/historical/cpr_orig//cpr_2022-04-05.xlsx,Blanco,0.013,127,Substantial,Low
2022-03-29,original-sources/historical/cpr_orig//cpr_2022-04-05.xlsx,Borden,0,4,Low,Low
2022-03-29,original-sources/historical/cpr_orig//cpr_2022-04-05.xlsx,Bosque,0.104,39,High,Low
2022-03-29,original-sources/historical/cpr_orig//cpr_2022-04-05.xlsx,Bowie,0.01,322,Moderate,Low
2022-03-29,original-sources/historical/cpr_orig//cpr_2022-04-05.xlsx,Brazoria,0.033,3295,Moderate,Low
2022-03-29,original-sources/historical/cpr_orig//cpr_2022-04-05.xlsx,Brazos,0.033,1956,Moderate,Low
2022-03-29,original-sources/historical/cpr_orig//cpr_2022-04-05.xlsx,Brewster,0.034,34,Substantial,Low
2022-03-29,original-sources/historical/cpr_orig//cpr_2022-04-05.xlsx,Briscoe,0,9,High,Low
2022-03-29,original-sources/historical/cpr_orig//cpr_2022-04-05.xlsx,Brooks,0,29,Moderate,Medium
2022-03-29,original-sources/historical/cpr_orig//cpr_2022-04-05.xlsx,Brown,0,74,High,Medium
2022-03-29,original-sources/historical/cpr_orig//cpr_2022-04-05.xlsx,Burleson,0,102,Low,Low
2022-03-29,original-sources/historical/cpr_orig//cpr_2022-04-05.xlsx,Burnet,0.032,274,High,Low
2022-03-29,original-sources/historical/cpr_orig//cpr_2022-04-05.xlsx,Caldwell,0.059,424,Substantial,Low
2022-03-29,original-sources/historical/cpr_orig//cpr_2022-04-05.xlsx,Calhoun,0.015,91,Substantial,Low
2022-03-29,original-sources/historical/cpr_orig//cpr_2022-04-05.xlsx,Callahan,0.45,44,High,Medium
2022-03-29,original-sources/historical/cpr_orig//cpr_2022-04-05.xlsx,Cameron,0.035,2973,High,Low
2022-03-29,original-sources/historical/cpr_orig//cpr_2022-04-05.xlsx,Camp,0,40,Moderate,Low
2022-03-29,original-sources/historical/cpr_orig//cpr_2022-04-05.xlsx,Carson,0,13,High,Low
2022-03-29,original-sources/historical/cpr_orig//cpr_2022-04-05.xlsx,Cass,0.011,123,Moderate,Low
2022-03-29,original-sources/historical/cpr_orig//cpr_2022-04-05.xlsx,Castro,0.062,38,High,Low
2022-03-29,original-sources/historical/cpr_orig//cpr_2022-04-05.xlsx,Chambers,0.022,293,Low,Low
2022-03-29,original-sources/historical/cpr_orig//cpr_2022-04-05.xlsx,Cherokee,0.042,82,Moderate,Low
2022-03-29,original-sources/historical/cpr_orig//cpr_2022-04-05.xlsx,Childress,0.023,49,Substantial,Low
2022-03-29,original-sources/historical/cpr_orig//cpr_2022-04-05.xlsx,Clay,0,20,High,Low
2022-03-29,original-sources/historical/cpr_orig//cpr_2022-04-05.xlsx,Cochran,0,6,High,Low
2022-03-29,original-sources/historical/cpr_orig//cpr_2022-04-05.xlsx,Coke,0,6,Low,Low
2022-03-29,original-sources/historical/cpr_orig//cpr_2022-04-05.xlsx,Coleman,0,9,Moderate,Low
2022-03-29,original-sources/historical/cpr_orig//cpr_2022-04-05.xlsx,Collin,0.025,6417,High,Low
2022-03-29,original-sources/historical/cpr_orig//cpr_2022-04-05.xlsx,Collingsworth,0,11,Low,Low
2022-03-29,original-sources/historical/cpr_orig//cpr_2022-04-05.xlsx,Colorado,0.028,87,Moderate,Low
2022-03-29,original-sources/historical/cpr_orig//cpr_2022-04-05.xlsx,Comal,0.04,1220,High,Low
2022-03-29,original-sources/historical/cpr_orig//cpr_2022-04-05.xlsx,Comanche,0,52,High,Medium
2022-03-29,original-sources/historical/cpr_orig//cpr_2022-04-05.xlsx,Concho,0,4,High,Low
2022-03-29,original-sources/historical/cpr_orig//cpr_2022-04-05.xlsx,Cooke,0.027,105,Moderate,Low
