Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2022-05-16,original-sources/historical/cpr_orig//cpr_2022-05-23.xlsx,Anderson,0.071,105,Moderate,Low
2022-05-16,original-sources/historical/cpr_orig//cpr_2022-05-23.xlsx,Andrews,0.125,12,High,Low
2022-05-16,original-sources/historical/cpr_orig//cpr_2022-05-23.xlsx,Angelina,0.058,137,Moderate,Low
2022-05-16,original-sources/historical/cpr_orig//cpr_2022-05-23.xlsx,Aransas,0.121,97,High,Low
2022-05-16,original-sources/historical/cpr_orig//cpr_2022-05-23.xlsx,Archer,0.12,36,High,Low
2022-05-16,original-sources/historical/cpr_orig//cpr_2022-05-23.xlsx,Armstrong,0,2,Low,Low
2022-05-16,original-sources/historical/cpr_orig//cpr_2022-05-23.xlsx,Atascosa,0.099,196,Substantial,Low
2022-05-16,original-sources/historical/cpr_orig//cpr_2022-05-23.xlsx,Austin,0.068,105,Moderate,Low
2022-05-16,original-sources/historical/cpr_orig//cpr_2022-05-23.xlsx,Bailey,0,2,High,Low
2022-05-16,original-sources/historical/cpr_orig//cpr_2022-05-23.xlsx,Bandera,0.025,92,Substantial,Low
2022-05-16,original-sources/historical/cpr_orig//cpr_2022-05-23.xlsx,Bastrop,0.13,480,High,Low
2022-05-16,original-sources/historical/cpr_orig//cpr_2022-05-23.xlsx,Baylor,0,12,Low,Low
2022-05-16,original-sources/historical/cpr_orig//cpr_2022-05-23.xlsx,Bee,0.149,73,High,Low
2022-05-16,original-sources/historical/cpr_orig//cpr_2022-05-23.xlsx,Bell,0.106,1253,High,Low
2022-05-16,original-sources/historical/cpr_orig//cpr_2022-05-23.xlsx,Bexar,0.143,11482,High,Low
2022-05-16,original-sources/historical/cpr_orig//cpr_2022-05-23.xlsx,Blanco,0.039,88,Substantial,Low
2022-05-16,original-sources/historical/cpr_orig//cpr_2022-05-23.xlsx,Borden,0,0,Low,Low
2022-05-16,original-sources/historical/cpr_orig//cpr_2022-05-23.xlsx,Bosque,0.097,32,Substantial,Low
2022-05-16,original-sources/historical/cpr_orig//cpr_2022-05-23.xlsx,Bowie,0.05,153,Substantial,Low
2022-05-16,original-sources/historical/cpr_orig//cpr_2022-05-23.xlsx,Brazoria,0.137,2419,High,Low
2022-05-16,original-sources/historical/cpr_orig//cpr_2022-05-23.xlsx,Brazos,0.121,1601,High,Low
2022-05-16,original-sources/historical/cpr_orig//cpr_2022-05-23.xlsx,Brewster,0.2,28,High,Low
2022-05-16,original-sources/historical/cpr_orig//cpr_2022-05-23.xlsx,Briscoe,0,1,Low,Low
2022-05-16,original-sources/historical/cpr_orig//cpr_2022-05-23.xlsx,Brooks,0.167,16,High,Low
2022-05-16,original-sources/historical/cpr_orig//cpr_2022-05-23.xlsx,Brown,0.056,21,Moderate,Low
2022-05-16,original-sources/historical/cpr_orig//cpr_2022-05-23.xlsx,Burleson,0.038,89,Moderate,Low
2022-05-16,original-sources/historical/cpr_orig//cpr_2022-05-23.xlsx,Burnet,0.185,159,High,Low
2022-05-16,original-sources/historical/cpr_orig//cpr_2022-05-23.xlsx,Caldwell,0.16,281,High,Low
2022-05-16,original-sources/historical/cpr_orig//cpr_2022-05-23.xlsx,Calhoun,0.071,84,Substantial,Low
2022-05-16,original-sources/historical/cpr_orig//cpr_2022-05-23.xlsx,Callahan,0.074,24,Substantial,Low
2022-05-16,original-sources/historical/cpr_orig//cpr_2022-05-23.xlsx,Cameron,0.098,1400,High,Low
