Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2021-04-16,original-sources/historical/cpr_orig//cpr_2021-04-23.xlsx,Anderson,0,,Low,
2021-04-16,original-sources/historical/cpr_orig//cpr_2021-04-23.xlsx,Andrews,0,,Low,
2021-04-16,original-sources/historical/cpr_orig//cpr_2021-04-23.xlsx,Angelina,0,,High,
2021-04-16,original-sources/historical/cpr_orig//cpr_2021-04-23.xlsx,Aransas,0,,Moderate,
2021-04-16,original-sources/historical/cpr_orig//cpr_2021-04-23.xlsx,Archer,0,,Low,
2021-04-16,original-sources/historical/cpr_orig//cpr_2021-04-23.xlsx,Armstrong,0,,High,
2021-04-16,original-sources/historical/cpr_orig//cpr_2021-04-23.xlsx,Atascosa,0,,High,
2021-04-16,original-sources/historical/cpr_orig//cpr_2021-04-23.xlsx,Austin,0,,Substantial,
2021-04-16,original-sources/historical/cpr_orig//cpr_2021-04-23.xlsx,Bailey,0,,Moderate,
2021-04-16,original-sources/historical/cpr_orig//cpr_2021-04-23.xlsx,Bandera,0,,High,
2021-04-16,original-sources/historical/cpr_orig//cpr_2021-04-23.xlsx,Bastrop,0,,High,
2021-04-16,original-sources/historical/cpr_orig//cpr_2021-04-23.xlsx,Baylor,0,,Low,
2021-04-16,original-sources/historical/cpr_orig//cpr_2021-04-23.xlsx,Bee,0,,Moderate,
2021-04-16,original-sources/historical/cpr_orig//cpr_2021-04-23.xlsx,Bell,0,,Substantial,
2021-04-16,original-sources/historical/cpr_orig//cpr_2021-04-23.xlsx,Bexar,0,,High,
2021-04-16,original-sources/historical/cpr_orig//cpr_2021-04-23.xlsx,Blanco,0,,Moderate,
2021-04-16,original-sources/historical/cpr_orig//cpr_2021-04-23.xlsx,Borden,0,,Low,
2021-04-16,original-sources/historical/cpr_orig//cpr_2021-04-23.xlsx,Bosque,0,,Moderate,
2021-04-16,original-sources/historical/cpr_orig//cpr_2021-04-23.xlsx,Bowie,0,,Moderate,
2021-04-16,original-sources/historical/cpr_orig//cpr_2021-04-23.xlsx,Brazoria,0,,High,
2021-04-16,original-sources/historical/cpr_orig//cpr_2021-04-23.xlsx,Brazos,0,,High,
2021-04-16,original-sources/historical/cpr_orig//cpr_2021-04-23.xlsx,Brewster,0,,Moderate,
2021-04-16,original-sources/historical/cpr_orig//cpr_2021-04-23.xlsx,Briscoe,0,,High,
2021-04-16,original-sources/historical/cpr_orig//cpr_2021-04-23.xlsx,Brooks,0,,Moderate,
2021-04-16,original-sources/historical/cpr_orig//cpr_2021-04-23.xlsx,Brown,0,,Moderate,
2021-04-16,original-sources/historical/cpr_orig//cpr_2021-04-23.xlsx,Burleson,0,,Substantial,
2021-04-16,original-sources/historical/cpr_orig//cpr_2021-04-23.xlsx,Burnet,0,,High,
2021-04-16,original-sources/historical/cpr_orig//cpr_2021-04-23.xlsx,Caldwell,0,,High,
2021-04-16,original-sources/historical/cpr_orig//cpr_2021-04-23.xlsx,Calhoun,0,,High,
2021-04-16,original-sources/historical/cpr_orig//cpr_2021-04-23.xlsx,Callahan,0,,Moderate,
2021-04-16,original-sources/historical/cpr_orig//cpr_2021-04-23.xlsx,Cameron,0,,High,
2021-04-16,original-sources/historical/cpr_orig//cpr_2021-04-23.xlsx,Camp,0,,Moderate,
2021-04-16,original-sources/historical/cpr_orig//cpr_2021-04-23.xlsx,Carson,0,,Moderate,
2021-04-16,original-sources/historical/cpr_orig//cpr_2021-04-23.xlsx,Cass,0,,Substantial,
2021-04-16,original-sources/historical/cpr_orig//cpr_2021-04-23.xlsx,Castro,0,,Substantial,
