Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2022-04-20,original-sources/historical/cpr_orig//cpr_2022-04-27.xlsx,Anderson,0,59,Low,Low
2022-04-20,original-sources/historical/cpr_orig//cpr_2022-04-27.xlsx,Andrews,0,15,Moderate,Low
2022-04-20,original-sources/historical/cpr_orig//cpr_2022-04-27.xlsx,Angelina,0.021,147,Low,Low
2022-04-20,original-sources/historical/cpr_orig//cpr_2022-04-27.xlsx,Aransas,0.081,107,Substantial,Low
2022-04-20,original-sources/historical/cpr_orig//cpr_2022-04-27.xlsx,Archer,0,24,High,Low
2022-04-20,original-sources/historical/cpr_orig//cpr_2022-04-27.xlsx,Armstrong,0,1,Substantial,Low
2022-04-20,original-sources/historical/cpr_orig//cpr_2022-04-27.xlsx,Atascosa,0.009,161,Moderate,Low
2022-04-20,original-sources/historical/cpr_orig//cpr_2022-04-27.xlsx,Austin,0.016,113,Moderate,Low
2022-04-20,original-sources/historical/cpr_orig//cpr_2022-04-27.xlsx,Bailey,0,5,Low,Low
2022-04-20,original-sources/historical/cpr_orig//cpr_2022-04-27.xlsx,Bandera,0.064,59,Moderate,Low
2022-04-20,original-sources/historical/cpr_orig//cpr_2022-04-27.xlsx,Bastrop,0.041,251,Moderate,Low
2022-04-20,original-sources/historical/cpr_orig//cpr_2022-04-27.xlsx,Baylor,0,3,Substantial,Low
2022-04-20,original-sources/historical/cpr_orig//cpr_2022-04-27.xlsx,Bee,0.045,95,High,Low
2022-04-20,original-sources/historical/cpr_orig//cpr_2022-04-27.xlsx,Bell,0.042,1330,Moderate,Low
2022-04-20,original-sources/historical/cpr_orig//cpr_2022-04-27.xlsx,Bexar,0.061,10215,Substantial,Low
2022-04-20,original-sources/historical/cpr_orig//cpr_2022-04-27.xlsx,Blanco,0.071,55,Substantial,Low
2022-04-20,original-sources/historical/cpr_orig//cpr_2022-04-27.xlsx,Borden,0,1,Low,Low
2022-04-20,original-sources/historical/cpr_orig//cpr_2022-04-27.xlsx,Bosque,0.118,33,High,Low
2022-04-20,original-sources/historical/cpr_orig//cpr_2022-04-27.xlsx,Bowie,0.018,162,Substantial,Low
2022-04-20,original-sources/historical/cpr_orig//cpr_2022-04-27.xlsx,Brazoria,0.037,2095,Moderate,Low
2022-04-20,original-sources/historical/cpr_orig//cpr_2022-04-27.xlsx,Brazos,0.05,1088,Substantial,Low
2022-04-20,original-sources/historical/cpr_orig//cpr_2022-04-27.xlsx,Brewster,0,10,Moderate,Low
2022-04-20,original-sources/historical/cpr_orig//cpr_2022-04-27.xlsx,Briscoe,0.333,8,High,Low
2022-04-20,original-sources/historical/cpr_orig//cpr_2022-04-27.xlsx,Brooks,0.033,25,High,Low
2022-04-20,original-sources/historical/cpr_orig//cpr_2022-04-27.xlsx,Brown,0.05,26,High,Medium
2022-04-20,original-sources/historical/cpr_orig//cpr_2022-04-27.xlsx,Burleson,0,61,Low,Low
2022-04-20,original-sources/historical/cpr_orig//cpr_2022-04-27.xlsx,Burnet,0.105,139,High,Low
2022-04-20,original-sources/historical/cpr_orig//cpr_2022-04-27.xlsx,Caldwell,0.107,249,High,Low
