Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2021-09-09,original-sources/historical/cpr_orig//cpr_2021-09-16.xlsx,Anderson,0.084,963,High,
2021-09-09,original-sources/historical/cpr_orig//cpr_2021-09-16.xlsx,Andrews,0.095,81,Substantial,
2021-09-09,original-sources/historical/cpr_orig//cpr_2021-09-16.xlsx,Angelina,0.231,1734,High,
2021-09-09,original-sources/historical/cpr_orig//cpr_2021-09-16.xlsx,Aransas,0.331,451,High,
2021-09-09,original-sources/historical/cpr_orig//cpr_2021-09-16.xlsx,Archer,0.193,172,High,
2021-09-09,original-sources/historical/cpr_orig//cpr_2021-09-16.xlsx,Armstrong,0.172,28,High,
2021-09-09,original-sources/historical/cpr_orig//cpr_2021-09-16.xlsx,Atascosa,0.108,1684,High,
2021-09-09,original-sources/historical/cpr_orig//cpr_2021-09-16.xlsx,Austin,0.2,592,High,
2021-09-09,original-sources/historical/cpr_orig//cpr_2021-09-16.xlsx,Bailey,0.067,53,High,
2021-09-09,original-sources/historical/cpr_orig//cpr_2021-09-16.xlsx,Bandera,0.142,290,High,
2021-09-09,original-sources/historical/cpr_orig//cpr_2021-09-16.xlsx,Bastrop,0.195,1984,High,
2021-09-09,original-sources/historical/cpr_orig//cpr_2021-09-16.xlsx,Baylor,0.048,35,High,
2021-09-09,original-sources/historical/cpr_orig//cpr_2021-09-16.xlsx,Bee,0.12,553,High,
2021-09-09,original-sources/historical/cpr_orig//cpr_2021-09-16.xlsx,Bell,0.195,6772,High,
2021-09-09,original-sources/historical/cpr_orig//cpr_2021-09-16.xlsx,Bexar,0.081,75061,High,
2021-09-09,original-sources/historical/cpr_orig//cpr_2021-09-16.xlsx,Blanco,0.203,259,High,
2021-09-09,original-sources/historical/cpr_orig//cpr_2021-09-16.xlsx,Borden,0,3,High,
2021-09-09,original-sources/historical/cpr_orig//cpr_2021-09-16.xlsx,Bosque,0.311,261,High,
2021-09-09,original-sources/historical/cpr_orig//cpr_2021-09-16.xlsx,Bowie,0.206,1780,High,
2021-09-09,original-sources/historical/cpr_orig//cpr_2021-09-16.xlsx,Brazoria,0.167,12606,High,
2021-09-09,original-sources/historical/cpr_orig//cpr_2021-09-16.xlsx,Brazos,0.104,16145,High,
2021-09-09,original-sources/historical/cpr_orig//cpr_2021-09-16.xlsx,Brewster,0.095,28,Substantial,
2021-09-09,original-sources/historical/cpr_orig//cpr_2021-09-16.xlsx,Briscoe,0.053,23,Substantial,
2021-09-09,original-sources/historical/cpr_orig//cpr_2021-09-16.xlsx,Brooks,0.015,281,High,
2021-09-09,original-sources/historical/cpr_orig//cpr_2021-09-16.xlsx,Brown,0.135,526,High,
2021-09-09,original-sources/historical/cpr_orig//cpr_2021-09-16.xlsx,Burleson,0.136,640,High,
2021-09-09,original-sources/historical/cpr_orig//cpr_2021-09-16.xlsx,Burnet,0.219,907,High,
2021-09-09,original-sources/historical/cpr_orig//cpr_2021-09-16.xlsx,Caldwell,0.184,1459,High,
2021-09-09,original-sources/historical/cpr_orig//cpr_2021-09-16.xlsx,Calhoun,0.228,274,High,
2021-09-09,original-sources/historical/cpr_orig//cpr_2021-09-16.xlsx,Callahan,0.178,157,High,
2021-09-09,original-sources/historical/cpr_orig//cpr_2021-09-16.xlsx,Cameron,0.107,6599,High,
2021-09-09,original-sources/historical/cpr_orig//cpr_2021-09-16.xlsx,Camp,0.186,185,High,
2021-09-09,original-sources/historical/cpr_orig//cpr_2021-09-16.xlsx,Carson,0.086,44,High,
2021-09-09,original-sources/historical/cpr_orig//cpr_2021-09-16.xlsx,Cass,0.246,438,High,
2021-09-09,original-sources/historical/cpr_orig//cpr_2021-09-16.xlsx,Castro,0.109,133,High,
2021-09-09,original-sources/historical/cpr_orig//cpr_2021-09-16.xlsx,Chambers,0.24,1445,High,
2021-09-09,original-sources/historical/cpr_orig//cpr_2021-09-16.xlsx,Cherokee,0.151,587,High,
2021-09-09,original-sources/historical/cpr_orig//cpr_2021-09-16.xlsx,Childress,0.285,133,High,
2021-09-09,original-sources/historical/cpr_orig//cpr_2021-09-16.xlsx,Clay,0.261,164,High,
2021-09-09,original-sources/historical/cpr_orig//cpr_2021-09-16.xlsx,Cochran,0.311,63,High,
