Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Anderson,0.096,259,Substantial,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Andrews,0.074,19,Substantial,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Angelina,0.033,398,Moderate,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Aransas,0.054,156,Substantial,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Archer,0.179,58,High,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Armstrong,0.35,26,High,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Atascosa,0.018,1241,High,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Austin,0.038,242,Substantial,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Bailey,0.15,26,High,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Bandera,0.083,134,High,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Bastrop,0.085,747,High,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Baylor,0,14,High,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Bee,0.069,217,Substantial,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Bell,0.05,2815,Moderate,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Bexar,0.044,27074,Substantial,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Blanco,0.186,151,High,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Borden,0,6,Low,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Bosque,0.082,67,Substantial,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Bowie,0.062,427,Substantial,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Brazoria,0.056,4370,Substantial,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Brazos,0.043,2896,Substantial,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Brewster,0,23,Moderate,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Briscoe,0.259,14,High,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Brooks,0,53,Substantial,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Brown,0.097,105,Substantial,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Burleson,0.043,149,Moderate,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Burnet,0.096,429,High,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Caldwell,0.086,558,High,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Calhoun,0.029,67,Low,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Callahan,0.161,83,High,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Cameron,0.043,3525,Substantial,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Camp,0.173,60,High,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Carson,0.448,45,High,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Cass,0.136,115,High,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Castro,0.127,107,High,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Chambers,0.054,448,Moderate,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Cherokee,0.013,198,Low,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Childress,0.088,114,High,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Clay,0.167,34,High,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Cochran,0.41,32,High,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Coke,0.053,15,High,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Coleman,0.059,31,High,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Collin,0.072,13444,High,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Collingsworth,0.095,21,High,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Colorado,0.052,131,Substantial,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Comal,0.071,1518,High,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Comanche,0.091,92,High,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Concho,0.375,8,High,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Cooke,0.172,158,High,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Coryell,0.071,468,Substantial,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Cottle,0.389,25,High,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Crane,0.45,20,High,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Crockett,0,2,High,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Crosby,0.211,16,High,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Culberson,0.125,25,High,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Dallam,0.056,79,High,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Dallas,0.062,28586,Substantial,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Dawson,0.026,19,Substantial,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,DeWitt,0.079,56,Moderate,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Deaf Smith,0.175,136,High,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Delta,0.083,44,High,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Denton,0.073,9036,High,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Dickens,0.143,5,High,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Dimmit,0.016,446,Substantial,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Donley,0.037,34,High,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Duval,0.03,57,High,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Eastland,0.123,32,High,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Ector,0.206,835,High,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Edwards,0,9,Substantial,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,El Paso,0.192,12219,High,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Ellis,0.081,1266,Substantial,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Erath,0.138,290,High,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Falls,0.071,72,Moderate,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Fannin,0.053,257,Substantial,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Fayette,0.041,112,Substantial,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Fisher,0,9,High,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Floyd,0.129,64,High,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Foard,0.3,9,High,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Fort Bend,0.062,11173,High,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Franklin,0.109,45,High,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Freestone,0.025,172,Moderate,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Frio,0.035,455,High,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Gaines,0.204,30,High,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Galveston,0.053,4175,Substantial,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Garza,0,45,High,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Gillespie,0.049,191,High,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Glasscock,0.2,4,High,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Goliad,0.042,30,Low,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Gonzales,0.045,79,Substantial,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Gray,0.324,219,High,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Grayson,0.073,1069,High,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Gregg,0.05,462,Moderate,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Grimes,0.073,344,Substantial,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Guadalupe,0.077,1047,High,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Hale,0.131,215,High,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Hall,0.143,25,High,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Hamilton,0.071,111,Moderate,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Hansford,0.167,15,High,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Hardeman,0.25,24,High,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Hardin,0.033,271,Moderate,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Harris,0.045,60008,Substantial,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Harrison,0.112,148,High,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Hartley,0.333,6,High,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Haskell,0.024,8,High,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Hays,0.068,3017,High,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Hemphill,0,6,High,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Henderson,0.109,462,High,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Hidalgo,0.066,5318,High,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Hill,0.086,150,Substantial,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Hockley,0.143,250,High,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Hood,0.09,455,Substantial,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Hopkins,0.149,181,High,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Houston,0.047,98,Moderate,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Howard,0.132,48,High,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Hudspeth,0.333,35,High,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Hunt,0.067,553,Substantial,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Hutchinson,0.504,152,High,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Irion,0.042,24,High,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Jack,0.14,57,High,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Jackson,0.074,74,Moderate,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Jasper,0.139,207,High,
2021-11-29,original-sources/historical/cpr_orig//cpr_2021-12-06.xlsx,Jeff Davis,0.667,3,High,
