Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2021-10-12,original-sources/historical/cpr_orig//cpr_2021-10-19.xlsx,Anderson,0.137,723,High,
2021-10-12,original-sources/historical/cpr_orig//cpr_2021-10-19.xlsx,Andrews,0.172,37,High,
2021-10-12,original-sources/historical/cpr_orig//cpr_2021-10-19.xlsx,Angelina,0.085,405,High,
2021-10-12,original-sources/historical/cpr_orig//cpr_2021-10-19.xlsx,Aransas,0.084,147,High,
2021-10-12,original-sources/historical/cpr_orig//cpr_2021-10-19.xlsx,Archer,0.136,112,High,
2021-10-12,original-sources/historical/cpr_orig//cpr_2021-10-19.xlsx,Armstrong,0.125,18,High,
2021-10-12,original-sources/historical/cpr_orig//cpr_2021-10-19.xlsx,Atascosa,0.043,954,High,
2021-10-12,original-sources/historical/cpr_orig//cpr_2021-10-19.xlsx,Austin,0.149,516,High,
2021-10-12,original-sources/historical/cpr_orig//cpr_2021-10-19.xlsx,Bailey,0,18,High,
2021-10-12,original-sources/historical/cpr_orig//cpr_2021-10-19.xlsx,Bandera,0.172,270,High,
2021-10-12,original-sources/historical/cpr_orig//cpr_2021-10-19.xlsx,Bastrop,0.091,1234,High,
2021-10-12,original-sources/historical/cpr_orig//cpr_2021-10-19.xlsx,Baylor,0.167,28,High,
2021-10-12,original-sources/historical/cpr_orig//cpr_2021-10-19.xlsx,Bee,0.065,424,Substantial,
2021-10-12,original-sources/historical/cpr_orig//cpr_2021-10-19.xlsx,Bell,0.091,5650,High,
2021-10-12,original-sources/historical/cpr_orig//cpr_2021-10-19.xlsx,Bexar,0.065,70891,High,
2021-10-12,original-sources/historical/cpr_orig//cpr_2021-10-19.xlsx,Blanco,0.093,222,High,
2021-10-12,original-sources/historical/cpr_orig//cpr_2021-10-19.xlsx,Borden,0,6,High,
2021-10-12,original-sources/historical/cpr_orig//cpr_2021-10-19.xlsx,Bosque,0.116,139,High,
2021-10-12,original-sources/historical/cpr_orig//cpr_2021-10-19.xlsx,Bowie,0.102,604,High,
2021-10-12,original-sources/historical/cpr_orig//cpr_2021-10-19.xlsx,Brazoria,0.068,6952,High,
2021-10-12,original-sources/historical/cpr_orig//cpr_2021-10-19.xlsx,Brazos,0.042,5220,High,
2021-10-12,original-sources/historical/cpr_orig//cpr_2021-10-19.xlsx,Brewster,0.105,18,High,
2021-10-12,original-sources/historical/cpr_orig//cpr_2021-10-19.xlsx,Briscoe,0.05,32,High,
2021-10-12,original-sources/historical/cpr_orig//cpr_2021-10-19.xlsx,Brooks,0.002,416,Moderate,
2021-10-12,original-sources/historical/cpr_orig//cpr_2021-10-19.xlsx,Brown,0.081,179,High,
2021-10-12,original-sources/historical/cpr_orig//cpr_2021-10-19.xlsx,Burleson,0.073,418,High,
2021-10-12,original-sources/historical/cpr_orig//cpr_2021-10-19.xlsx,Burnet,0.07,686,High,
2021-10-12,original-sources/historical/cpr_orig//cpr_2021-10-19.xlsx,Caldwell,0.101,867,High,
2021-10-12,original-sources/historical/cpr_orig//cpr_2021-10-19.xlsx,Calhoun,0.069,156,High,
2021-10-12,original-sources/historical/cpr_orig//cpr_2021-10-19.xlsx,Callahan,0.147,115,High,
2021-10-12,original-sources/historical/cpr_orig//cpr_2021-10-19.xlsx,Cameron,0.067,4940,High,
2021-10-12,original-sources/historical/cpr_orig//cpr_2021-10-19.xlsx,Camp,0.086,92,High,
2021-10-12,original-sources/historical/cpr_orig//cpr_2021-10-19.xlsx,Carson,0.071,33,High,
2021-10-12,original-sources/historical/cpr_orig//cpr_2021-10-19.xlsx,Cass,0.109,226,High,
