Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Anderson,0.01,129,Moderate,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Andrews,0.158,21,High,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Angelina,0.015,190,Moderate,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Aransas,0.008,199,Moderate,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Archer,0,41,High,Medium
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Armstrong,0,9,High,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Atascosa,0.024,802,Low,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Austin,0.008,175,Moderate,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Bailey,0,6,Moderate,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Bandera,0.011,121,Moderate,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Bastrop,0.065,646,Moderate,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Baylor,0,16,Moderate,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Bee,0.045,146,Moderate,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Bell,0.028,2338,Moderate,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Bexar,0.011,49888,Substantial,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Blanco,0.012,106,Moderate,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Borden,0,3,Low,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Bosque,0.13,56,High,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Bowie,0.024,285,Moderate,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Brazoria,0.036,3104,Moderate,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Brazos,0.028,1914,Moderate,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Brewster,0,29,Substantial,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Briscoe,0,10,High,Medium
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Brooks,0,37,Moderate,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Brown,0,65,High,Medium
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Burleson,0,102,Low,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Burnet,0.058,284,High,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Caldwell,0.046,361,Substantial,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Calhoun,0.015,92,Moderate,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Callahan,0,35,Substantial,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Cameron,0.031,3408,High,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Camp,0,32,Moderate,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Carson,0,17,Substantial,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Cass,0,104,Moderate,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Castro,0.1,31,High,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Chambers,0.019,281,Moderate,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Cherokee,0.023,84,Moderate,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Childress,0.024,48,Substantial,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Clay,0,20,High,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Cochran,0,11,High,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Coke,0,3,Low,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Coleman,0,10,Low,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Collin,0.028,6308,High,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Collingsworth,0,9,Low,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Colorado,0,79,Moderate,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Comal,0.037,1140,High,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Comanche,0,25,High,Medium
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Concho,0,1,High,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Cooke,0.027,102,Moderate,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Coryell,0.008,305,High,Medium
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Cottle,0,9,Substantial,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Crane,0.25,5,High,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Crockett,0,3,High,Medium
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Crosby,0,8,Substantial,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Culberson,0,5,Low,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Dallam,0.071,14,Moderate,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Dallas,0.026,15592,Moderate,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Dawson,0,6,High,Medium
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,DeWitt,0.062,45,Moderate,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Deaf Smith,0,57,Moderate,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Delta,0,27,Moderate,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Denton,0.033,4365,Moderate,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Dickens,0,6,Low,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Dimmit,0.028,44,Moderate,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Donley,0.182,15,High,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Duval,0.02,63,High,Medium
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Eastland,0.071,17,Moderate,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Ector,0.021,372,Moderate,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Edwards,0,4,Low,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,El Paso,0.036,6058,Moderate,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Ellis,0.014,799,Moderate,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Erath,0.016,153,Moderate,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Falls,0.043,48,Moderate,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Fannin,0,184,Substantial,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Fayette,0.062,94,Moderate,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Fisher,0,7,Low,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Floyd,0,19,Low,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Foard,0,4,Low,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Fort Bend,0.055,7400,High,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Franklin,0,42,Moderate,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Freestone,0.032,63,Low,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Frio,0.014,507,High,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Gaines,0,14,Substantial,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Galveston,0.038,3605,Moderate,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Garza,0,64,Moderate,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Gillespie,0.054,97,Substantial,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Glasscock,0,8,Low,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Goliad,0,21,Moderate,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Gonzales,0.043,58,Low,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Gray,0,32,Moderate,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Grayson,0.018,528,Low,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Gregg,0.021,247,Low,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Grimes,0.027,262,Moderate,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Guadalupe,0.012,929,Moderate,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Hale,0.038,84,Substantial,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Hall,0,24,High,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Hamilton,0.051,56,Moderate,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Hansford,0,3,Low,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Hardeman,0,17,Low,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Hardin,0.007,203,Low,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Harris,0.03,46214,Moderate,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Harrison,0.012,129,Moderate,Low
2022-03-31,original-sources/historical/cpr_orig//cpr_2022-04-07.xlsx,Hartley,0.5,10,High,Low
