Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2022-05-06,original-sources/historical/cpr_orig//cpr_2022-05-13.xlsx,Anderson,0.055,66,Moderate,Medium
2022-05-06,original-sources/historical/cpr_orig//cpr_2022-05-13.xlsx,Andrews,0,11,Low,Low
2022-05-06,original-sources/historical/cpr_orig//cpr_2022-05-13.xlsx,Angelina,0.075,106,Moderate,Low
2022-05-06,original-sources/historical/cpr_orig//cpr_2022-05-13.xlsx,Aransas,0.111,78,High,Low
2022-05-06,original-sources/historical/cpr_orig//cpr_2022-05-13.xlsx,Archer,0.031,28,High,Low
2022-05-06,original-sources/historical/cpr_orig//cpr_2022-05-13.xlsx,Armstrong,0,0,Low,Medium
2022-05-06,original-sources/historical/cpr_orig//cpr_2022-05-13.xlsx,Atascosa,0.063,166,Moderate,Low
2022-05-06,original-sources/historical/cpr_orig//cpr_2022-05-13.xlsx,Austin,0.046,87,Moderate,Low
2022-05-06,original-sources/historical/cpr_orig//cpr_2022-05-13.xlsx,Bailey,0,5,Low,Medium
2022-05-06,original-sources/historical/cpr_orig//cpr_2022-05-13.xlsx,Bandera,0.08,92,Substantial,Low
2022-05-06,original-sources/historical/cpr_orig//cpr_2022-05-13.xlsx,Bastrop,0.103,393,High,Low
2022-05-06,original-sources/historical/cpr_orig//cpr_2022-05-13.xlsx,Baylor,0,5,Low,Low
2022-05-06,original-sources/historical/cpr_orig//cpr_2022-05-13.xlsx,Bee,0.13,70,High,Low
2022-05-06,original-sources/historical/cpr_orig//cpr_2022-05-13.xlsx,Bell,0.052,1116,Moderate,Low
2022-05-06,original-sources/historical/cpr_orig//cpr_2022-05-13.xlsx,Bexar,0.095,9224,High,Low
2022-05-06,original-sources/historical/cpr_orig//cpr_2022-05-13.xlsx,Blanco,0.087,84,High,Low
2022-05-06,original-sources/historical/cpr_orig//cpr_2022-05-13.xlsx,Borden,0,2,High,Medium
2022-05-06,original-sources/historical/cpr_orig//cpr_2022-05-13.xlsx,Bosque,0.05,27,Substantial,Low
2022-05-06,original-sources/historical/cpr_orig//cpr_2022-05-13.xlsx,Bowie,0.065,123,Moderate,Low
2022-05-06,original-sources/historical/cpr_orig//cpr_2022-05-13.xlsx,Brazoria,0.089,1792,Substantial,Low
2022-05-06,original-sources/historical/cpr_orig//cpr_2022-05-13.xlsx,Brazos,0.082,1266,Substantial,Low
2022-05-06,original-sources/historical/cpr_orig//cpr_2022-05-13.xlsx,Brewster,0.19,17,High,Low
2022-05-06,original-sources/historical/cpr_orig//cpr_2022-05-13.xlsx,Briscoe,0,4,Low,Low
2022-05-06,original-sources/historical/cpr_orig//cpr_2022-05-13.xlsx,Brooks,0,30,Low,Low
2022-05-06,original-sources/historical/cpr_orig//cpr_2022-05-13.xlsx,Brown,0,22,High,Low
2022-05-06,original-sources/historical/cpr_orig//cpr_2022-05-13.xlsx,Burleson,0.07,63,High,Low
2022-05-06,original-sources/historical/cpr_orig//cpr_2022-05-13.xlsx,Burnet,0.063,154,Moderate,Low
2022-05-06,original-sources/historical/cpr_orig//cpr_2022-05-13.xlsx,Caldwell,0.102,226,High,Low
2022-05-06,original-sources/historical/cpr_orig//cpr_2022-05-13.xlsx,Calhoun,0.095,80,Substantial,Low
2022-05-06,original-sources/historical/cpr_orig//cpr_2022-05-13.xlsx,Callahan,0.438,15,High,Low
2022-05-06,original-sources/historical/cpr_orig//cpr_2022-05-13.xlsx,Cameron,0.086,1057,High,Low
2022-05-06,original-sources/historical/cpr_orig//cpr_2022-05-13.xlsx,Camp,0,29,Moderate,Low
2022-05-06,original-sources/historical/cpr_orig//cpr_2022-05-13.xlsx,Carson,0,7,Moderate,Low
2022-05-06,original-sources/historical/cpr_orig//cpr_2022-05-13.xlsx,Cass,0.023,31,Substantial,Low
2022-05-06,original-sources/historical/cpr_orig//cpr_2022-05-13.xlsx,Castro,0,3,Moderate,Low
2022-05-06,original-sources/historical/cpr_orig//cpr_2022-05-13.xlsx,Chambers,0.085,200,Substantial,Low
2022-05-06,original-sources/historical/cpr_orig//cpr_2022-05-13.xlsx,Cherokee,0.022,51,Moderate,Low
2022-05-06,original-sources/historical/cpr_orig//cpr_2022-05-13.xlsx,Childress,0.042,23,Low,Low
2022-05-06,original-sources/historical/cpr_orig//cpr_2022-05-13.xlsx,Clay,0,10,Moderate,Low
2022-05-06,original-sources/historical/cpr_orig//cpr_2022-05-13.xlsx,Cochran,0,14,Low,Low
2022-05-06,original-sources/historical/cpr_orig//cpr_2022-05-13.xlsx,Coke,0,2,Moderate,Low
2022-05-06,original-sources/historical/cpr_orig//cpr_2022-05-13.xlsx,Coleman,0,3,Substantial,Low
2022-05-06,original-sources/historical/cpr_orig//cpr_2022-05-13.xlsx,Collin,0.105,3792,High,Low
2022-05-06,original-sources/historical/cpr_orig//cpr_2022-05-13.xlsx,Collingsworth,0,6,Low,Low
2022-05-06,original-sources/historical/cpr_orig//cpr_2022-05-13.xlsx,Colorado,0.026,42,Low,Low
2022-05-06,original-sources/historical/cpr_orig//cpr_2022-05-13.xlsx,Comal,0.112,557,High,Low
2022-05-06,original-sources/historical/cpr_orig//cpr_2022-05-13.xlsx,Comanche,0,14,Low,Low
2022-05-06,original-sources/historical/cpr_orig//cpr_2022-05-13.xlsx,Concho,0,3,Low,Low
2022-05-06,original-sources/historical/cpr_orig//cpr_2022-05-13.xlsx,Cooke,0.078,52,Moderate,Low
2022-05-06,original-sources/historical/cpr_orig//cpr_2022-05-13.xlsx,Coryell,0.072,127,Moderate,Low
2022-05-06,original-sources/historical/cpr_orig//cpr_2022-05-13.xlsx,Cottle,0,4,Low,Low
2022-05-06,original-sources/historical/cpr_orig//cpr_2022-05-13.xlsx,Crane,0,6,Moderate,Low
2022-05-06,original-sources/historical/cpr_orig//cpr_2022-05-13.xlsx,Crockett,0,3,Low,Low
2022-05-06,original-sources/historical/cpr_orig//cpr_2022-05-13.xlsx,Crosby,0,4,Moderate,Low
2022-05-06,original-sources/historical/cpr_orig//cpr_2022-05-13.xlsx,Culberson,0.5,1,High,Low
2022-05-06,original-sources/historical/cpr_orig//cpr_2022-05-13.xlsx,Dallam,0,3,Low,Low
2022-05-06,original-sources/historical/cpr_orig//cpr_2022-05-13.xlsx,Dallas,0.098,8406,Substantial,Low
2022-05-06,original-sources/historical/cpr_orig//cpr_2022-05-13.xlsx,Dawson,0.2,4,High,Medium
2022-05-06,original-sources/historical/cpr_orig//cpr_2022-05-13.xlsx,DeWitt,0,36,Moderate,Low
2022-05-06,original-sources/historical/cpr_orig//cpr_2022-05-13.xlsx,Deaf Smith,0,17,Low,Low
2022-05-06,original-sources/historical/cpr_orig//cpr_2022-05-13.xlsx,Delta,0.083,12,Substantial,Low
2022-05-06,original-sources/historical/cpr_orig//cpr_2022-05-13.xlsx,Denton,0.099,2587,Substantial,Low
