Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2022-07-05,original-sources/historical/cpr_orig//cpr_2022-07-12.xlsx,Anderson,0.347,166,High,Medium
2022-07-05,original-sources/historical/cpr_orig//cpr_2022-07-12.xlsx,Andrews,0.667,11,High,Low
2022-07-05,original-sources/historical/cpr_orig//cpr_2022-07-12.xlsx,Angelina,0.385,178,High,Low
2022-07-05,original-sources/historical/cpr_orig//cpr_2022-07-12.xlsx,Aransas,0.333,222,High,High
2022-07-05,original-sources/historical/cpr_orig//cpr_2022-07-12.xlsx,Archer,0.2,47,High,Low
2022-07-05,original-sources/historical/cpr_orig//cpr_2022-07-12.xlsx,Armstrong,0,10,High,Medium
2022-07-05,original-sources/historical/cpr_orig//cpr_2022-07-12.xlsx,Atascosa,0.338,272,High,High
2022-07-05,original-sources/historical/cpr_orig//cpr_2022-07-12.xlsx,Austin,0.299,187,High,High
2022-07-05,original-sources/historical/cpr_orig//cpr_2022-07-12.xlsx,Bailey,0,10,Moderate,Low
2022-07-05,original-sources/historical/cpr_orig//cpr_2022-07-12.xlsx,Bandera,0.17,128,High,Medium
2022-07-05,original-sources/historical/cpr_orig//cpr_2022-07-12.xlsx,Bastrop,0.335,436,High,Medium
2022-07-05,original-sources/historical/cpr_orig//cpr_2022-07-12.xlsx,Baylor,0,4,High,Low
2022-07-05,original-sources/historical/cpr_orig//cpr_2022-07-12.xlsx,Bee,0.418,147,High,High
2022-07-05,original-sources/historical/cpr_orig//cpr_2022-07-12.xlsx,Bell,0.296,2302,High,High
2022-07-05,original-sources/historical/cpr_orig//cpr_2022-07-12.xlsx,Bexar,0.323,15275,High,High
2022-07-05,original-sources/historical/cpr_orig//cpr_2022-07-12.xlsx,Blanco,0.263,139,High,High
2022-07-05,original-sources/historical/cpr_orig//cpr_2022-07-12.xlsx,Borden,0,2,Low,Low
2022-07-05,original-sources/historical/cpr_orig//cpr_2022-07-12.xlsx,Bosque,0.185,60,High,Low
2022-07-05,original-sources/historical/cpr_orig//cpr_2022-07-12.xlsx,Bowie,0.296,244,High,Low
2022-07-05,original-sources/historical/cpr_orig//cpr_2022-07-12.xlsx,Brazoria,0.244,4362,High,Medium
2022-07-05,original-sources/historical/cpr_orig//cpr_2022-07-12.xlsx,Brazos,0.32,1756,High,High
2022-07-05,original-sources/historical/cpr_orig//cpr_2022-07-12.xlsx,Brewster,0.32,31,High,Low
2022-07-05,original-sources/historical/cpr_orig//cpr_2022-07-12.xlsx,Briscoe,0,6,High,Low
2022-07-05,original-sources/historical/cpr_orig//cpr_2022-07-12.xlsx,Brooks,0,52,High,Medium
