Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2021-11-09,original-sources/historical/cpr_orig//cpr_2021-11-16.xlsx,Anderson,0.006,421,Substantial,
2021-11-09,original-sources/historical/cpr_orig//cpr_2021-11-16.xlsx,Andrews,0,24,High,
2021-11-09,original-sources/historical/cpr_orig//cpr_2021-11-16.xlsx,Angelina,0.021,341,Substantial,
2021-11-09,original-sources/historical/cpr_orig//cpr_2021-11-16.xlsx,Aransas,0.051,121,Moderate,
2021-11-09,original-sources/historical/cpr_orig//cpr_2021-11-16.xlsx,Archer,0.191,78,High,
2021-11-09,original-sources/historical/cpr_orig//cpr_2021-11-16.xlsx,Armstrong,0,20,High,
2021-11-09,original-sources/historical/cpr_orig//cpr_2021-11-16.xlsx,Atascosa,0.01,1497,Substantial,
2021-11-09,original-sources/historical/cpr_orig//cpr_2021-11-16.xlsx,Austin,0.053,352,Substantial,
2021-11-09,original-sources/historical/cpr_orig//cpr_2021-11-16.xlsx,Bailey,0.263,21,High,
2021-11-09,original-sources/historical/cpr_orig//cpr_2021-11-16.xlsx,Bandera,0.062,165,Substantial,
2021-11-09,original-sources/historical/cpr_orig//cpr_2021-11-16.xlsx,Bastrop,0.052,944,Moderate,
2021-11-09,original-sources/historical/cpr_orig//cpr_2021-11-16.xlsx,Baylor,0.1,22,High,
2021-11-09,original-sources/historical/cpr_orig//cpr_2021-11-16.xlsx,Bee,0.039,329,Substantial,
2021-11-09,original-sources/historical/cpr_orig//cpr_2021-11-16.xlsx,Bell,0.044,4397,Substantial,
2021-11-09,original-sources/historical/cpr_orig//cpr_2021-11-16.xlsx,Bexar,0.034,69945,Substantial,
2021-11-09,original-sources/historical/cpr_orig//cpr_2021-11-16.xlsx,Blanco,0.12,170,High,
2021-11-09,original-sources/historical/cpr_orig//cpr_2021-11-16.xlsx,Borden,0,2,Low,
2021-11-09,original-sources/historical/cpr_orig//cpr_2021-11-16.xlsx,Bosque,0.036,97,Moderate,
2021-11-09,original-sources/historical/cpr_orig//cpr_2021-11-16.xlsx,Bowie,0.053,597,Substantial,
2021-11-09,original-sources/historical/cpr_orig//cpr_2021-11-16.xlsx,Brazoria,0.049,5884,Substantial,
2021-11-09,original-sources/historical/cpr_orig//cpr_2021-11-16.xlsx,Brazos,0.021,3833,Substantial,
2021-11-09,original-sources/historical/cpr_orig//cpr_2021-11-16.xlsx,Brewster,0,13,Moderate,
2021-11-09,original-sources/historical/cpr_orig//cpr_2021-11-16.xlsx,Briscoe,0.167,17,High,
2021-11-09,original-sources/historical/cpr_orig//cpr_2021-11-16.xlsx,Brooks,0,207,Low,
2021-11-09,original-sources/historical/cpr_orig//cpr_2021-11-16.xlsx,Brown,0.082,159,Substantial,
2021-11-09,original-sources/historical/cpr_orig//cpr_2021-11-16.xlsx,Burleson,0.019,229,Moderate,
2021-11-09,original-sources/historical/cpr_orig//cpr_2021-11-16.xlsx,Burnet,0.066,538,Moderate,
2021-11-09,original-sources/historical/cpr_orig//cpr_2021-11-16.xlsx,Caldwell,0.094,750,Substantial,
2021-11-09,original-sources/historical/cpr_orig//cpr_2021-11-16.xlsx,Calhoun,0.019,101,Low,
2021-11-09,original-sources/historical/cpr_orig//cpr_2021-11-16.xlsx,Callahan,0.088,70,High,
2021-11-09,original-sources/historical/cpr_orig//cpr_2021-11-16.xlsx,Cameron,0.043,3681,Substantial,
2021-11-09,original-sources/historical/cpr_orig//cpr_2021-11-16.xlsx,Camp,0.038,74,Substantial,
2021-11-09,original-sources/historical/cpr_orig//cpr_2021-11-16.xlsx,Carson,0.056,43,High,
2021-11-09,original-sources/historical/cpr_orig//cpr_2021-11-16.xlsx,Cass,0.047,126,Moderate,
2021-11-09,original-sources/historical/cpr_orig//cpr_2021-11-16.xlsx,Castro,0.059,134,Substantial,
2021-11-09,original-sources/historical/cpr_orig//cpr_2021-11-16.xlsx,Chambers,0.074,591,Substantial,
