Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2021-12-28,original-sources/historical/cpr_orig//cpr_2022-01-04.xlsx,Anderson,0.427,587,High,
2021-12-28,original-sources/historical/cpr_orig//cpr_2022-01-04.xlsx,Andrews,0.606,22,High,
2021-12-28,original-sources/historical/cpr_orig//cpr_2022-01-04.xlsx,Angelina,0.399,403,High,
2021-12-28,original-sources/historical/cpr_orig//cpr_2022-01-04.xlsx,Aransas,0.207,201,High,
2021-12-28,original-sources/historical/cpr_orig//cpr_2022-01-04.xlsx,Archer,0.382,145,High,
2021-12-28,original-sources/historical/cpr_orig//cpr_2022-01-04.xlsx,Armstrong,0.333,10,High,
2021-12-28,original-sources/historical/cpr_orig//cpr_2022-01-04.xlsx,Atascosa,0.275,389,High,
2021-12-28,original-sources/historical/cpr_orig//cpr_2022-01-04.xlsx,Austin,0.341,370,High,
2021-12-28,original-sources/historical/cpr_orig//cpr_2022-01-04.xlsx,Bailey,0.222,10,High,
2021-12-28,original-sources/historical/cpr_orig//cpr_2022-01-04.xlsx,Bandera,0.342,211,High,
2021-12-28,original-sources/historical/cpr_orig//cpr_2022-01-04.xlsx,Bastrop,0.349,1302,High,
2021-12-28,original-sources/historical/cpr_orig//cpr_2022-01-04.xlsx,Baylor,0.286,20,High,
2021-12-28,original-sources/historical/cpr_orig//cpr_2022-01-04.xlsx,Bee,0.229,294,High,
2021-12-28,original-sources/historical/cpr_orig//cpr_2022-01-04.xlsx,Bell,0.28,4077,High,
2021-12-28,original-sources/historical/cpr_orig//cpr_2022-01-04.xlsx,Bexar,0.308,32862,High,
2021-12-28,original-sources/historical/cpr_orig//cpr_2022-01-04.xlsx,Blanco,0.247,183,High,
2021-12-28,original-sources/historical/cpr_orig//cpr_2022-01-04.xlsx,Borden,1,2,High,
2021-12-28,original-sources/historical/cpr_orig//cpr_2022-01-04.xlsx,Bosque,0.324,104,High,
2021-12-28,original-sources/historical/cpr_orig//cpr_2022-01-04.xlsx,Bowie,0.187,500,High,
2021-12-28,original-sources/historical/cpr_orig//cpr_2022-01-04.xlsx,Brazoria,0.393,12821,High,
2021-12-28,original-sources/historical/cpr_orig//cpr_2022-01-04.xlsx,Brazos,0.345,6956,High,
