Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2022-05-04,original-sources/historical/cpr_orig//cpr_2022-05-11.xlsx,Anderson,0.019,70,High,Low
2022-05-04,original-sources/historical/cpr_orig//cpr_2022-05-11.xlsx,Andrews,0,13,Substantial,Low
2022-05-04,original-sources/historical/cpr_orig//cpr_2022-05-11.xlsx,Angelina,0.088,108,Substantial,Low
2022-05-04,original-sources/historical/cpr_orig//cpr_2022-05-11.xlsx,Aransas,0.088,77,Substantial,Low
2022-05-04,original-sources/historical/cpr_orig//cpr_2022-05-11.xlsx,Archer,0.048,29,High,Low
2022-05-04,original-sources/historical/cpr_orig//cpr_2022-05-11.xlsx,Armstrong,0,1,High,Low
2022-05-04,original-sources/historical/cpr_orig//cpr_2022-05-11.xlsx,Atascosa,0.039,165,High,Low
2022-05-04,original-sources/historical/cpr_orig//cpr_2022-05-11.xlsx,Austin,0.074,98,High,Low
2022-05-04,original-sources/historical/cpr_orig//cpr_2022-05-11.xlsx,Bailey,0.2,8,High,Low
2022-05-04,original-sources/historical/cpr_orig//cpr_2022-05-11.xlsx,Bandera,0.076,73,Substantial,Low
2022-05-04,original-sources/historical/cpr_orig//cpr_2022-05-11.xlsx,Bastrop,0.104,465,High,Low
2022-05-04,original-sources/historical/cpr_orig//cpr_2022-05-11.xlsx,Baylor,0,4,Moderate,Low
2022-05-04,original-sources/historical/cpr_orig//cpr_2022-05-11.xlsx,Bee,0.096,85,Substantial,Low
2022-05-04,original-sources/historical/cpr_orig//cpr_2022-05-11.xlsx,Bell,0.045,1221,Moderate,Low
2022-05-04,original-sources/historical/cpr_orig//cpr_2022-05-11.xlsx,Bexar,0.083,9984,Substantial,Low
2022-05-04,original-sources/historical/cpr_orig//cpr_2022-05-11.xlsx,Blanco,0.097,89,Substantial,Low
2022-05-04,original-sources/historical/cpr_orig//cpr_2022-05-11.xlsx,Borden,0,0,High,Low
2022-05-04,original-sources/historical/cpr_orig//cpr_2022-05-11.xlsx,Bosque,0.091,29,Substantial,Low
2022-05-04,original-sources/historical/cpr_orig//cpr_2022-05-11.xlsx,Bowie,0.043,131,Moderate,Low
2022-05-04,original-sources/historical/cpr_orig//cpr_2022-05-11.xlsx,Brazoria,0.077,1859,Substantial,Low
2022-05-04,original-sources/historical/cpr_orig//cpr_2022-05-11.xlsx,Brazos,0.081,1201,Substantial,Low
2022-05-04,original-sources/historical/cpr_orig//cpr_2022-05-11.xlsx,Brewster,0.176,16,High,Low
2022-05-04,original-sources/historical/cpr_orig//cpr_2022-05-11.xlsx,Briscoe,0,3,Low,Low
2022-05-04,original-sources/historical/cpr_orig//cpr_2022-05-11.xlsx,Brooks,0.037,25,Moderate,Low
2022-05-04,original-sources/historical/cpr_orig//cpr_2022-05-11.xlsx,Brown,0,26,Moderate,Low
2022-05-04,original-sources/historical/cpr_orig//cpr_2022-05-11.xlsx,Burleson,0.038,85,High,Low
2022-05-04,original-sources/historical/cpr_orig//cpr_2022-05-11.xlsx,Burnet,0.063,168,Substantial,Low
