Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Anderson,0.037,94,Low,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Andrews,0,16,Moderate,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Angelina,0.089,126,Substantial,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Aransas,0.115,88,High,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Archer,0,38,High,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Armstrong,0,2,Low,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Atascosa,0.07,178,Moderate,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Austin,0,104,Moderate,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Bailey,0,2,Low,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Bandera,0.115,86,High,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Bastrop,0.139,402,High,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Baylor,0,5,Low,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Bee,0.087,65,Substantial,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Bell,0.068,1261,Moderate,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Bexar,0.123,10289,High,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Blanco,0.189,74,High,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Borden,0,2,Low,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Bosque,0.214,23,High,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Bowie,0.053,135,Substantial,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Brazoria,0.112,2180,High,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Brazos,0.089,1376,Substantial,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Brewster,0.357,25,High,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Briscoe,0,3,Low,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Brooks,0.067,21,Moderate,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Brown,0.071,25,High,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Burleson,0.059,73,Moderate,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Burnet,0.156,162,High,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Caldwell,0.102,270,High,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Calhoun,0.038,92,Moderate,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Callahan,0.333,22,High,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Cameron,0.067,1276,High,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Camp,0.038,39,Moderate,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Carson,0,3,Moderate,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Cass,0.113,57,High,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Castro,0,19,Moderate,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Chambers,0.093,281,Substantial,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Cherokee,0.12,62,High,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Childress,0.2,28,High,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Clay,0,16,Moderate,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Cochran,0,10,Low,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Coke,0,4,Moderate,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Coleman,0,4,Moderate,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Collin,0.148,4208,High,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Collingsworth,0,3,Low,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Colorado,0.04,48,Low,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Comal,0.133,562,High,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Comanche,0,17,Low,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Concho,0,3,High,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Cooke,0.019,97,Moderate,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Coryell,0.089,135,Substantial,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Cottle,0,2,Substantial,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Crane,1,3,High,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Crockett,0,2,Moderate,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Crosby,0,8,Low,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Culberson,0,5,Low,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Dallam,0,0,Low,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Dallas,0.12,9832,High,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Dawson,0,10,Moderate,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,DeWitt,0.204,46,High,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Deaf Smith,0,13,Moderate,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Delta,0,19,Moderate,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Denton,0.123,2830,High,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Dickens,0,5,Low,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Dimmit,0.25,19,High,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Donley,0,2,Low,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Duval,0.05,42,High,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Eastland,0.333,7,High,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Ector,0.04,228,Moderate,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Edwards,0.25,8,High,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,El Paso,0.089,3626,Substantial,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Ellis,0.041,598,Substantial,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Erath,0.125,85,High,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Falls,0.167,33,High,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Fannin,0.028,48,Moderate,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Fayette,0.549,64,High,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Fisher,0,3,Low,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Floyd,0.091,19,Substantial,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Foard,0,6,Low,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Fort Bend,0.171,4356,High,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Franklin,0,27,Low,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Freestone,0.066,50,Moderate,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Frio,0.026,169,High,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Gaines,0,9,Low,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Galveston,0.126,2294,High,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Garza,0.167,5,High,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Gillespie,0.082,83,Substantial,Low
2022-05-12,original-sources/historical/cpr_orig//cpr_2022-05-19.xlsx,Glasscock,0,1,Low,Low
