Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2022-02-03,original-sources/historical/cpr_orig//cpr_2022-02-10.xlsx,Anderson,0.209,495,High,
2022-02-03,original-sources/historical/cpr_orig//cpr_2022-02-10.xlsx,Andrews,0.333,38,High,
2022-02-03,original-sources/historical/cpr_orig//cpr_2022-02-10.xlsx,Angelina,0.293,728,High,
2022-02-03,original-sources/historical/cpr_orig//cpr_2022-02-10.xlsx,Aransas,0.381,507,High,
2022-02-03,original-sources/historical/cpr_orig//cpr_2022-02-10.xlsx,Archer,0.237,157,High,
2022-02-03,original-sources/historical/cpr_orig//cpr_2022-02-10.xlsx,Armstrong,0,15,High,
2022-02-03,original-sources/historical/cpr_orig//cpr_2022-02-10.xlsx,Atascosa,0.225,1556,High,
2022-02-03,original-sources/historical/cpr_orig//cpr_2022-02-10.xlsx,Austin,0.235,565,High,
2022-02-03,original-sources/historical/cpr_orig//cpr_2022-02-10.xlsx,Bailey,0.333,15,High,
2022-02-03,original-sources/historical/cpr_orig//cpr_2022-02-10.xlsx,Bandera,0.29,292,High,
2022-02-03,original-sources/historical/cpr_orig//cpr_2022-02-10.xlsx,Bastrop,0.216,1315,High,
2022-02-03,original-sources/historical/cpr_orig//cpr_2022-02-10.xlsx,Baylor,0.222,14,High,
2022-02-03,original-sources/historical/cpr_orig//cpr_2022-02-10.xlsx,Bee,0.39,356,High,
2022-02-03,original-sources/historical/cpr_orig//cpr_2022-02-10.xlsx,Bell,0.257,5493,High,
2022-02-03,original-sources/historical/cpr_orig//cpr_2022-02-10.xlsx,Bexar,0.197,93079,High,
2022-02-03,original-sources/historical/cpr_orig//cpr_2022-02-10.xlsx,Blanco,0.252,247,High,
2022-02-03,original-sources/historical/cpr_orig//cpr_2022-02-10.xlsx,Borden,0,4,Low,
2022-02-03,original-sources/historical/cpr_orig//cpr_2022-02-10.xlsx,Bosque,0.327,180,High,
2022-02-03,original-sources/historical/cpr_orig//cpr_2022-02-10.xlsx,Bowie,0.288,961,High,
2022-02-03,original-sources/historical/cpr_orig//cpr_2022-02-10.xlsx,Brazoria,0.223,8537,High,
2022-02-03,original-sources/historical/cpr_orig//cpr_2022-02-10.xlsx,Brazos,0.277,6693,High,
2022-02-03,original-sources/historical/cpr_orig//cpr_2022-02-10.xlsx,Brewster,0.25,20,High,
2022-02-03,original-sources/historical/cpr_orig//cpr_2022-02-10.xlsx,Briscoe,0.35,29,High,
2022-02-03,original-sources/historical/cpr_orig//cpr_2022-02-10.xlsx,Brooks,0.191,106,High,
2022-02-03,original-sources/historical/cpr_orig//cpr_2022-02-10.xlsx,Brown,0.336,302,High,
2022-02-03,original-sources/historical/cpr_orig//cpr_2022-02-10.xlsx,Burleson,0.252,378,High,
2022-02-03,original-sources/historical/cpr_orig//cpr_2022-02-10.xlsx,Burnet,0.26,649,High,
2022-02-03,original-sources/historical/cpr_orig//cpr_2022-02-10.xlsx,Caldwell,0.325,1296,High,
2022-02-03,original-sources/historical/cpr_orig//cpr_2022-02-10.xlsx,Calhoun,0.244,212,High,
2022-02-03,original-sources/historical/cpr_orig//cpr_2022-02-10.xlsx,Callahan,0.295,138,High,
2022-02-03,original-sources/historical/cpr_orig//cpr_2022-02-10.xlsx,Cameron,0.278,8039,High,
2022-02-03,original-sources/historical/cpr_orig//cpr_2022-02-10.xlsx,Camp,0.236,110,High,
2022-02-03,original-sources/historical/cpr_orig//cpr_2022-02-10.xlsx,Carson,0.289,58,High,
2022-02-03,original-sources/historical/cpr_orig//cpr_2022-02-10.xlsx,Cass,0.573,341,High,
2022-02-03,original-sources/historical/cpr_orig//cpr_2022-02-10.xlsx,Castro,0.115,131,High,
2022-02-03,original-sources/historical/cpr_orig//cpr_2022-02-10.xlsx,Chambers,0.279,1047,High,
2022-02-03,original-sources/historical/cpr_orig//cpr_2022-02-10.xlsx,Cherokee,0.251,389,High,
2022-02-03,original-sources/historical/cpr_orig//cpr_2022-02-10.xlsx,Childress,0.205,91,High,
2022-02-03,original-sources/historical/cpr_orig//cpr_2022-02-10.xlsx,Clay,0.228,72,High,
2022-02-03,original-sources/historical/cpr_orig//cpr_2022-02-10.xlsx,Cochran,0.143,25,High,
2022-02-03,original-sources/historical/cpr_orig//cpr_2022-02-10.xlsx,Coke,0,21,High,
2022-02-03,original-sources/historical/cpr_orig//cpr_2022-02-10.xlsx,Coleman,0.5,19,High,
2022-02-03,original-sources/historical/cpr_orig//cpr_2022-02-10.xlsx,Collin,0.22,20488,High,
2022-02-03,original-sources/historical/cpr_orig//cpr_2022-02-10.xlsx,Collingsworth,0.258,33,High,
2022-02-03,original-sources/historical/cpr_orig//cpr_2022-02-10.xlsx,Colorado,0.305,279,High,
2022-02-03,original-sources/historical/cpr_orig//cpr_2022-02-10.xlsx,Comal,0.28,2996,High,
2022-02-03,original-sources/historical/cpr_orig//cpr_2022-02-10.xlsx,Comanche,0.159,211,High,
2022-02-03,original-sources/historical/cpr_orig//cpr_2022-02-10.xlsx,Concho,0.286,9,High,
2022-02-03,original-sources/historical/cpr_orig//cpr_2022-02-10.xlsx,Cooke,0.257,288,High,
2022-02-03,original-sources/historical/cpr_orig//cpr_2022-02-10.xlsx,Coryell,0.202,1158,High,
2022-02-03,original-sources/historical/cpr_orig//cpr_2022-02-10.xlsx,Cottle,0.111,19,High,
2022-02-03,original-sources/historical/cpr_orig//cpr_2022-02-10.xlsx,Crane,0.467,30,High,
2022-02-03,original-sources/historical/cpr_orig//cpr_2022-02-10.xlsx,Crockett,0.25,8,High,
2022-02-03,original-sources/historical/cpr_orig//cpr_2022-02-10.xlsx,Crosby,0.222,31,High,
2022-02-03,original-sources/historical/cpr_orig//cpr_2022-02-10.xlsx,Culberson,0.25,22,High,
2022-02-03,original-sources/historical/cpr_orig//cpr_2022-02-10.xlsx,Dallam,0.235,30,High,
2022-02-03,original-sources/historical/cpr_orig//cpr_2022-02-10.xlsx,Dallas,0.2,47943,High,
2022-02-03,original-sources/historical/cpr_orig//cpr_2022-02-10.xlsx,Dawson,0.294,24,High,
2022-02-03,original-sources/historical/cpr_orig//cpr_2022-02-10.xlsx,DeWitt,0.302,171,High,
2022-02-03,original-sources/historical/cpr_orig//cpr_2022-02-10.xlsx,Deaf Smith,0.387,100,High,
2022-02-03,original-sources/historical/cpr_orig//cpr_2022-02-10.xlsx,Delta,0.442,90,High,
2022-02-03,original-sources/historical/cpr_orig//cpr_2022-02-10.xlsx,Denton,0.215,14956,High,
2022-02-03,original-sources/historical/cpr_orig//cpr_2022-02-10.xlsx,Dickens,0.4,7,High,
