Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2021-03-12,original-sources/historical/cpr_orig//cpr_2021-03-15.xlsx,Anderson,0,,Moderate,
2021-03-12,original-sources/historical/cpr_orig//cpr_2021-03-15.xlsx,Andrews,0,,Substantial,
2021-03-12,original-sources/historical/cpr_orig//cpr_2021-03-15.xlsx,Angelina,0,,Substantial,
2021-03-12,original-sources/historical/cpr_orig//cpr_2021-03-15.xlsx,Aransas,0,,Moderate,
2021-03-12,original-sources/historical/cpr_orig//cpr_2021-03-15.xlsx,Archer,0,,Substantial,
2021-03-12,original-sources/historical/cpr_orig//cpr_2021-03-15.xlsx,Armstrong,0,,High,
2021-03-12,original-sources/historical/cpr_orig//cpr_2021-03-15.xlsx,Atascosa,0,,High,
2021-03-12,original-sources/historical/cpr_orig//cpr_2021-03-15.xlsx,Austin,0,,High,
2021-03-12,original-sources/historical/cpr_orig//cpr_2021-03-15.xlsx,Bailey,0,,High,
2021-03-12,original-sources/historical/cpr_orig//cpr_2021-03-15.xlsx,Bandera,0,,Moderate,
2021-03-12,original-sources/historical/cpr_orig//cpr_2021-03-15.xlsx,Bastrop,0,,Substantial,
2021-03-12,original-sources/historical/cpr_orig//cpr_2021-03-15.xlsx,Baylor,0,,Moderate,
2021-03-12,original-sources/historical/cpr_orig//cpr_2021-03-15.xlsx,Bee,0,,Low,
2021-03-12,original-sources/historical/cpr_orig//cpr_2021-03-15.xlsx,Bell,0,,Substantial,
2021-03-12,original-sources/historical/cpr_orig//cpr_2021-03-15.xlsx,Bexar,0,,High,
2021-03-12,original-sources/historical/cpr_orig//cpr_2021-03-15.xlsx,Blanco,0,,Moderate,
2021-03-12,original-sources/historical/cpr_orig//cpr_2021-03-15.xlsx,Borden,0,,High,
2021-03-12,original-sources/historical/cpr_orig//cpr_2021-03-15.xlsx,Bosque,0,,Substantial,
2021-03-12,original-sources/historical/cpr_orig//cpr_2021-03-15.xlsx,Bowie,0,,Moderate,
2021-03-12,original-sources/historical/cpr_orig//cpr_2021-03-15.xlsx,Brazoria,0,,High,
2021-03-12,original-sources/historical/cpr_orig//cpr_2021-03-15.xlsx,Brazos,0,,High,
