Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2022-04-08,original-sources/historical/cpr_orig//cpr_2022-04-15.xlsx,Anderson,0.025,72,Low,Low
2022-04-08,original-sources/historical/cpr_orig//cpr_2022-04-15.xlsx,Andrews,0,7,Low,Low
2022-04-08,original-sources/historical/cpr_orig//cpr_2022-04-15.xlsx,Angelina,0.022,115,Substantial,Low
2022-04-08,original-sources/historical/cpr_orig//cpr_2022-04-15.xlsx,Aransas,0.036,98,Moderate,Low
2022-04-08,original-sources/historical/cpr_orig//cpr_2022-04-15.xlsx,Archer,0,22,Substantial,Low
2022-04-08,original-sources/historical/cpr_orig//cpr_2022-04-15.xlsx,Armstrong,0,1,Low,Low
2022-04-08,original-sources/historical/cpr_orig//cpr_2022-04-15.xlsx,Atascosa,0.017,163,Substantial,Low
2022-04-08,original-sources/historical/cpr_orig//cpr_2022-04-15.xlsx,Austin,0.023,105,High,Low
2022-04-08,original-sources/historical/cpr_orig//cpr_2022-04-15.xlsx,Bailey,0.143,4,High,Low
2022-04-08,original-sources/historical/cpr_orig//cpr_2022-04-15.xlsx,Bandera,0,67,Low,Low
2022-04-08,original-sources/historical/cpr_orig//cpr_2022-04-15.xlsx,Bastrop,0.053,345,Moderate,Low
2022-04-08,original-sources/historical/cpr_orig//cpr_2022-04-15.xlsx,Baylor,0,11,Moderate,Low
2022-04-08,original-sources/historical/cpr_orig//cpr_2022-04-15.xlsx,Bee,0.051,91,Moderate,Low
2022-04-08,original-sources/historical/cpr_orig//cpr_2022-04-15.xlsx,Bell,0.02,1352,Moderate,Low
2022-04-08,original-sources/historical/cpr_orig//cpr_2022-04-15.xlsx,Bexar,0.034,10549,Substantial,Low
2022-04-08,original-sources/historical/cpr_orig//cpr_2022-04-15.xlsx,Blanco,0.035,49,Moderate,Low
2022-04-08,original-sources/historical/cpr_orig//cpr_2022-04-15.xlsx,Borden,0,3,Low,Low
2022-04-08,original-sources/historical/cpr_orig//cpr_2022-04-15.xlsx,Bosque,0,19,Moderate,Low
2022-04-08,original-sources/historical/cpr_orig//cpr_2022-04-15.xlsx,Bowie,0.032,169,Moderate,Low
2022-04-08,original-sources/historical/cpr_orig//cpr_2022-04-15.xlsx,Brazoria,0.032,2078,Moderate,Low
2022-04-08,original-sources/historical/cpr_orig//cpr_2022-04-15.xlsx,Brazos,0.059,1042,Moderate,Low
2022-04-08,original-sources/historical/cpr_orig//cpr_2022-04-15.xlsx,Brewster,0.048,20,Moderate,Low
2022-04-08,original-sources/historical/cpr_orig//cpr_2022-04-15.xlsx,Briscoe,0,7,Substantial,Low
2022-04-08,original-sources/historical/cpr_orig//cpr_2022-04-15.xlsx,Brooks,0,24,Moderate,Low
2022-04-08,original-sources/historical/cpr_orig//cpr_2022-04-15.xlsx,Brown,0,31,High,Medium
2022-04-08,original-sources/historical/cpr_orig//cpr_2022-04-15.xlsx,Burleson,0.082,87,Substantial,Low
2022-04-08,original-sources/historical/cpr_orig//cpr_2022-04-15.xlsx,Burnet,0.032,140,Substantial,Low
2022-04-08,original-sources/historical/cpr_orig//cpr_2022-04-15.xlsx,Caldwell,0.043,239,Moderate,Low
2022-04-08,original-sources/historical/cpr_orig//cpr_2022-04-15.xlsx,Calhoun,0,70,Low,Low
2022-04-08,original-sources/historical/cpr_orig//cpr_2022-04-15.xlsx,Callahan,0,15,Substantial,Low
2022-04-08,original-sources/historical/cpr_orig//cpr_2022-04-15.xlsx,Cameron,0.033,1988,High,Low
2022-04-08,original-sources/historical/cpr_orig//cpr_2022-04-15.xlsx,Camp,0,30,High,Low
2022-04-08,original-sources/historical/cpr_orig//cpr_2022-04-15.xlsx,Carson,0,5,Low,Low
2022-04-08,original-sources/historical/cpr_orig//cpr_2022-04-15.xlsx,Cass,0.017,59,Moderate,Low
2022-04-08,original-sources/historical/cpr_orig//cpr_2022-04-15.xlsx,Castro,0,1,Low,Low
2022-04-08,original-sources/historical/cpr_orig//cpr_2022-04-15.xlsx,Chambers,0.011,202,Moderate,Low
2022-04-08,original-sources/historical/cpr_orig//cpr_2022-04-15.xlsx,Cherokee,0.071,56,Moderate,Low
2022-04-08,original-sources/historical/cpr_orig//cpr_2022-04-15.xlsx,Childress,0,23,Low,Low
2022-04-08,original-sources/historical/cpr_orig//cpr_2022-04-15.xlsx,Clay,0,11,Moderate,Low
2022-04-08,original-sources/historical/cpr_orig//cpr_2022-04-15.xlsx,Cochran,0,6,Low,Low
