Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2022-01-11,original-sources/historical/cpr_orig//cpr_2022-01-18.xlsx,Anderson,0.516,782,High,
2022-01-11,original-sources/historical/cpr_orig//cpr_2022-01-18.xlsx,Andrews,0.533,41,High,
2022-01-11,original-sources/historical/cpr_orig//cpr_2022-01-18.xlsx,Angelina,0.363,840,High,
2022-01-11,original-sources/historical/cpr_orig//cpr_2022-01-18.xlsx,Aransas,0.416,453,High,
2022-01-11,original-sources/historical/cpr_orig//cpr_2022-01-18.xlsx,Archer,0.523,221,High,
2022-01-11,original-sources/historical/cpr_orig//cpr_2022-01-18.xlsx,Armstrong,0.368,21,High,
2022-01-11,original-sources/historical/cpr_orig//cpr_2022-01-18.xlsx,Atascosa,0.38,2165,High,
2022-01-11,original-sources/historical/cpr_orig//cpr_2022-01-18.xlsx,Austin,0.357,569,High,
2022-01-11,original-sources/historical/cpr_orig//cpr_2022-01-18.xlsx,Bailey,0.412,20,High,
2022-01-11,original-sources/historical/cpr_orig//cpr_2022-01-18.xlsx,Bandera,0.336,305,High,
2022-01-11,original-sources/historical/cpr_orig//cpr_2022-01-18.xlsx,Bastrop,0.404,2315,High,
2022-01-11,original-sources/historical/cpr_orig//cpr_2022-01-18.xlsx,Baylor,0.407,29,High,
2022-01-11,original-sources/historical/cpr_orig//cpr_2022-01-18.xlsx,Bee,0.413,523,High,
2022-01-11,original-sources/historical/cpr_orig//cpr_2022-01-18.xlsx,Bell,0.39,6686,High,
2022-01-11,original-sources/historical/cpr_orig//cpr_2022-01-18.xlsx,Bexar,0.384,105059,High,
2022-01-11,original-sources/historical/cpr_orig//cpr_2022-01-18.xlsx,Blanco,0.306,201,High,
2022-01-11,original-sources/historical/cpr_orig//cpr_2022-01-18.xlsx,Borden,0.875,12,High,
2022-01-11,original-sources/historical/cpr_orig//cpr_2022-01-18.xlsx,Bosque,0.486,194,High,
2022-01-11,original-sources/historical/cpr_orig//cpr_2022-01-18.xlsx,Bowie,0.486,1324,High,
2022-01-11,original-sources/historical/cpr_orig//cpr_2022-01-18.xlsx,Brazoria,0.346,14112,High,
2022-01-11,original-sources/historical/cpr_orig//cpr_2022-01-18.xlsx,Brazos,0.352,10507,High,
2022-01-11,original-sources/historical/cpr_orig//cpr_2022-01-18.xlsx,Brewster,0.424,34,High,
2022-01-11,original-sources/historical/cpr_orig//cpr_2022-01-18.xlsx,Briscoe,0.45,100,High,
2022-01-11,original-sources/historical/cpr_orig//cpr_2022-01-18.xlsx,Brooks,0.264,96,High,
2022-01-11,original-sources/historical/cpr_orig//cpr_2022-01-18.xlsx,Brown,0.478,467,High,
2022-01-11,original-sources/historical/cpr_orig//cpr_2022-01-18.xlsx,Burleson,0.355,549,High,
2022-01-11,original-sources/historical/cpr_orig//cpr_2022-01-18.xlsx,Burnet,0.356,753,High,
2022-01-11,original-sources/historical/cpr_orig//cpr_2022-01-18.xlsx,Caldwell,0.43,2275,High,
2022-01-11,original-sources/historical/cpr_orig//cpr_2022-01-18.xlsx,Calhoun,0.485,469,High,
2022-01-11,original-sources/historical/cpr_orig//cpr_2022-01-18.xlsx,Callahan,0.457,162,High,
2022-01-11,original-sources/historical/cpr_orig//cpr_2022-01-18.xlsx,Cameron,0.388,8726,High,
2022-01-11,original-sources/historical/cpr_orig//cpr_2022-01-18.xlsx,Camp,0.315,187,High,
2022-01-11,original-sources/historical/cpr_orig//cpr_2022-01-18.xlsx,Carson,0.431,63,High,
2022-01-11,original-sources/historical/cpr_orig//cpr_2022-01-18.xlsx,Cass,0.576,401,High,
2022-01-11,original-sources/historical/cpr_orig//cpr_2022-01-18.xlsx,Castro,0.493,260,High,
2022-01-11,original-sources/historical/cpr_orig//cpr_2022-01-18.xlsx,Chambers,0.373,1051,High,
2022-01-11,original-sources/historical/cpr_orig//cpr_2022-01-18.xlsx,Cherokee,0.396,397,High,
2022-01-11,original-sources/historical/cpr_orig//cpr_2022-01-18.xlsx,Childress,0.371,181,High,
2022-01-11,original-sources/historical/cpr_orig//cpr_2022-01-18.xlsx,Clay,0.45,135,High,
2022-01-11,original-sources/historical/cpr_orig//cpr_2022-01-18.xlsx,Cochran,0.576,59,High,
2022-01-11,original-sources/historical/cpr_orig//cpr_2022-01-18.xlsx,Coke,0.48,34,High,
2022-01-11,original-sources/historical/cpr_orig//cpr_2022-01-18.xlsx,Coleman,0.465,38,High,
2022-01-11,original-sources/historical/cpr_orig//cpr_2022-01-18.xlsx,Collin,0.38,34774,High,
2022-01-11,original-sources/historical/cpr_orig//cpr_2022-01-18.xlsx,Collingsworth,0.328,61,High,
2022-01-11,original-sources/historical/cpr_orig//cpr_2022-01-18.xlsx,Colorado,0.356,430,High,
2022-01-11,original-sources/historical/cpr_orig//cpr_2022-01-18.xlsx,Comal,0.375,3958,High,
2022-01-11,original-sources/historical/cpr_orig//cpr_2022-01-18.xlsx,Comanche,0.429,328,High,
2022-01-11,original-sources/historical/cpr_orig//cpr_2022-01-18.xlsx,Concho,0.357,57,High,
2022-01-11,original-sources/historical/cpr_orig//cpr_2022-01-18.xlsx,Cooke,0.556,470,High,
2022-01-11,original-sources/historical/cpr_orig//cpr_2022-01-18.xlsx,Coryell,0.407,1696,High,
2022-01-11,original-sources/historical/cpr_orig//cpr_2022-01-18.xlsx,Cottle,0.34,36,High,
2022-01-11,original-sources/historical/cpr_orig//cpr_2022-01-18.xlsx,Crane,0.647,28,High,
