Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2022-02-25,original-sources/historical/cpr_orig//cpr_2022-03-04.xlsx,Anderson,0.054,305,Moderate,
2022-02-25,original-sources/historical/cpr_orig//cpr_2022-03-04.xlsx,Andrews,0.118,27,High,
2022-02-25,original-sources/historical/cpr_orig//cpr_2022-03-04.xlsx,Angelina,0.056,408,Moderate,
2022-02-25,original-sources/historical/cpr_orig//cpr_2022-03-04.xlsx,Aransas,0.102,216,High,
2022-02-25,original-sources/historical/cpr_orig//cpr_2022-03-04.xlsx,Archer,0.022,73,Substantial,
2022-02-25,original-sources/historical/cpr_orig//cpr_2022-03-04.xlsx,Armstrong,0.286,16,High,
2022-02-25,original-sources/historical/cpr_orig//cpr_2022-03-04.xlsx,Atascosa,0.083,927,High,
2022-02-25,original-sources/historical/cpr_orig//cpr_2022-03-04.xlsx,Austin,0.057,300,High,
2022-02-25,original-sources/historical/cpr_orig//cpr_2022-03-04.xlsx,Bailey,0,20,High,
2022-02-25,original-sources/historical/cpr_orig//cpr_2022-03-04.xlsx,Bandera,0.046,152,Substantial,
2022-02-25,original-sources/historical/cpr_orig//cpr_2022-03-04.xlsx,Bastrop,0.082,616,Substantial,
2022-02-25,original-sources/historical/cpr_orig//cpr_2022-03-04.xlsx,Baylor,0,14,Substantial,
2022-02-25,original-sources/historical/cpr_orig//cpr_2022-03-04.xlsx,Bee,0.146,178,High,
2022-02-25,original-sources/historical/cpr_orig//cpr_2022-03-04.xlsx,Bell,0.045,2753,Moderate,
2022-02-25,original-sources/historical/cpr_orig//cpr_2022-03-04.xlsx,Bexar,0.039,55389,High,
2022-02-25,original-sources/historical/cpr_orig//cpr_2022-03-04.xlsx,Blanco,0.108,111,High,
2022-02-25,original-sources/historical/cpr_orig//cpr_2022-03-04.xlsx,Borden,0,0,Low,
2022-02-25,original-sources/historical/cpr_orig//cpr_2022-03-04.xlsx,Bosque,0.075,86,Substantial,
2022-02-25,original-sources/historical/cpr_orig//cpr_2022-03-04.xlsx,Bowie,0.089,479,High,
2022-02-25,original-sources/historical/cpr_orig//cpr_2022-03-04.xlsx,Brazoria,0.061,4675,Substantial,
2022-02-25,original-sources/historical/cpr_orig//cpr_2022-03-04.xlsx,Brazos,0.058,2665,Substantial,
2022-02-25,original-sources/historical/cpr_orig//cpr_2022-03-04.xlsx,Brewster,0,20,Moderate,
2022-02-25,original-sources/historical/cpr_orig//cpr_2022-03-04.xlsx,Briscoe,0,7,Low,
2022-02-25,original-sources/historical/cpr_orig//cpr_2022-03-04.xlsx,Brooks,0.073,79,High,
2022-02-25,original-sources/historical/cpr_orig//cpr_2022-03-04.xlsx,Brown,0.043,89,High,
2022-02-25,original-sources/historical/cpr_orig//cpr_2022-03-04.xlsx,Burleson,0.085,277,Substantial,
2022-02-25,original-sources/historical/cpr_orig//cpr_2022-03-04.xlsx,Burnet,0.103,273,High,
2022-02-25,original-sources/historical/cpr_orig//cpr_2022-03-04.xlsx,Caldwell,0.093,490,Substantial,
2022-02-25,original-sources/historical/cpr_orig//cpr_2022-03-04.xlsx,Calhoun,0.043,141,High,
2022-02-25,original-sources/historical/cpr_orig//cpr_2022-03-04.xlsx,Callahan,0.154,34,High,
2022-02-25,original-sources/historical/cpr_orig//cpr_2022-03-04.xlsx,Cameron,0.083,4056,High,
2022-02-25,original-sources/historical/cpr_orig//cpr_2022-03-04.xlsx,Camp,0.097,74,High,
2022-02-25,original-sources/historical/cpr_orig//cpr_2022-03-04.xlsx,Carson,0,29,High,
2022-02-25,original-sources/historical/cpr_orig//cpr_2022-03-04.xlsx,Cass,0.232,122,High,
2022-02-25,original-sources/historical/cpr_orig//cpr_2022-03-04.xlsx,Castro,0.074,67,Moderate,
2022-02-25,original-sources/historical/cpr_orig//cpr_2022-03-04.xlsx,Chambers,0.082,350,Substantial,
2022-02-25,original-sources/historical/cpr_orig//cpr_2022-03-04.xlsx,Cherokee,0.047,215,Moderate,
2022-02-25,original-sources/historical/cpr_orig//cpr_2022-03-04.xlsx,Childress,0,60,Moderate,
2022-02-25,original-sources/historical/cpr_orig//cpr_2022-03-04.xlsx,Clay,0.083,36,Substantial,
2022-02-25,original-sources/historical/cpr_orig//cpr_2022-03-04.xlsx,Cochran,0.1,18,High,
2022-02-25,original-sources/historical/cpr_orig//cpr_2022-03-04.xlsx,Coke,0,13,Moderate,
2022-02-25,original-sources/historical/cpr_orig//cpr_2022-03-04.xlsx,Coleman,0.143,26,High,
2022-02-25,original-sources/historical/cpr_orig//cpr_2022-03-04.xlsx,Collin,0.048,8087,High,
2022-02-25,original-sources/historical/cpr_orig//cpr_2022-03-04.xlsx,Collingsworth,0,16,Substantial,
2022-02-25,original-sources/historical/cpr_orig//cpr_2022-03-04.xlsx,Colorado,0.069,159,High,
2022-02-25,original-sources/historical/cpr_orig//cpr_2022-03-04.xlsx,Comal,0.07,1575,High,
2022-02-25,original-sources/historical/cpr_orig//cpr_2022-03-04.xlsx,Comanche,0.086,71,Substantial,
2022-02-25,original-sources/historical/cpr_orig//cpr_2022-03-04.xlsx,Concho,0.333,3,High,
2022-02-25,original-sources/historical/cpr_orig//cpr_2022-03-04.xlsx,Cooke,0.042,117,High,
2022-02-25,original-sources/historical/cpr_orig//cpr_2022-03-04.xlsx,Coryell,0.094,472,Substantial,
2022-02-25,original-sources/historical/cpr_orig//cpr_2022-03-04.xlsx,Cottle,0,12,High,
2022-02-25,original-sources/historical/cpr_orig//cpr_2022-03-04.xlsx,Crane,0,10,Substantial,
2022-02-25,original-sources/historical/cpr_orig//cpr_2022-03-04.xlsx,Crockett,0,9,Moderate,
2022-02-25,original-sources/historical/cpr_orig//cpr_2022-03-04.xlsx,Crosby,0,9,Low,
2022-02-25,original-sources/historical/cpr_orig//cpr_2022-03-04.xlsx,Culberson,0,9,Low,
2022-02-25,original-sources/historical/cpr_orig//cpr_2022-03-04.xlsx,Dallam,0,28,High,
