Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2021-02-17,original-sources/historical/cpr_orig//cpr_2021-02-20.xlsx,Anderson,0,,,
2021-02-17,original-sources/historical/cpr_orig//cpr_2021-02-20.xlsx,Andrews,0,,,
2021-02-17,original-sources/historical/cpr_orig//cpr_2021-02-20.xlsx,Angelina,0,,,
2021-02-17,original-sources/historical/cpr_orig//cpr_2021-02-20.xlsx,Aransas,0,,,
2021-02-17,original-sources/historical/cpr_orig//cpr_2021-02-20.xlsx,Archer,0,,,
2021-02-17,original-sources/historical/cpr_orig//cpr_2021-02-20.xlsx,Armstrong,0,,,
2021-02-17,original-sources/historical/cpr_orig//cpr_2021-02-20.xlsx,Atascosa,0,,,
2021-02-17,original-sources/historical/cpr_orig//cpr_2021-02-20.xlsx,Austin,0,,,
2021-02-17,original-sources/historical/cpr_orig//cpr_2021-02-20.xlsx,Bailey,0,,,
2021-02-17,original-sources/historical/cpr_orig//cpr_2021-02-20.xlsx,Bandera,0,,,
2021-02-17,original-sources/historical/cpr_orig//cpr_2021-02-20.xlsx,Bastrop,0,,,
2021-02-17,original-sources/historical/cpr_orig//cpr_2021-02-20.xlsx,Baylor,0,,,
2021-02-17,original-sources/historical/cpr_orig//cpr_2021-02-20.xlsx,Bee,0,,,
2021-02-17,original-sources/historical/cpr_orig//cpr_2021-02-20.xlsx,Bell,0,,,
2021-02-17,original-sources/historical/cpr_orig//cpr_2021-02-20.xlsx,Bexar,0,,,
2021-02-17,original-sources/historical/cpr_orig//cpr_2021-02-20.xlsx,Blanco,0,,,
2021-02-17,original-sources/historical/cpr_orig//cpr_2021-02-20.xlsx,Borden,0,,,
2021-02-17,original-sources/historical/cpr_orig//cpr_2021-02-20.xlsx,Bosque,0,,,
2021-02-17,original-sources/historical/cpr_orig//cpr_2021-02-20.xlsx,Bowie,0,,,
2021-02-17,original-sources/historical/cpr_orig//cpr_2021-02-20.xlsx,Brazoria,0,,,
2021-02-17,original-sources/historical/cpr_orig//cpr_2021-02-20.xlsx,Brazos,0,,,
2021-02-17,original-sources/historical/cpr_orig//cpr_2021-02-20.xlsx,Brewster,0,,,
2021-02-17,original-sources/historical/cpr_orig//cpr_2021-02-20.xlsx,Briscoe,0,,,
