Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Anderson,0,56,Low,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Andrews,0,11,Moderate,Medium
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Angelina,0.03,107,Moderate,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Aransas,0.092,103,High,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Archer,0,23,High,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Armstrong,0,1,Low,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Atascosa,0.028,166,Moderate,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Austin,0.026,90,Moderate,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Bailey,0,6,Low,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Bandera,0.049,68,Moderate,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Bastrop,0.056,227,Moderate,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Baylor,0.4,6,High,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Bee,0.051,79,High,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Bell,0.04,1092,Moderate,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Bexar,0.06,8916,Substantial,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Blanco,0.07,64,Substantial,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Borden,0,3,Low,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Bosque,0.143,24,High,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Bowie,0.019,142,Substantial,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Brazoria,0.045,1890,Moderate,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Brazos,0.066,1007,Substantial,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Brewster,0,16,Moderate,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Briscoe,0,8,Low,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Brooks,0.057,31,High,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Brown,0,26,High,Medium
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Burleson,0,69,Low,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Burnet,0.097,144,Substantial,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Caldwell,0.107,251,High,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Calhoun,0,57,Low,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Callahan,0,14,Substantial,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Cameron,0.047,1214,High,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Camp,0,30,Low,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Carson,0,8,Moderate,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Cass,0.053,54,Moderate,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Castro,0,27,Moderate,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Chambers,0.019,190,Moderate,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Cherokee,0.026,39,Moderate,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Childress,0,25,Moderate,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Clay,0,10,Moderate,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Cochran,0,9,Moderate,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Coke,0,1,Low,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Coleman,0,8,Moderate,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Collin,0.061,3277,Substantial,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Collingsworth,0,3,Low,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Colorado,0.02,42,Moderate,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Comal,0.052,456,High,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Comanche,0,9,High,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Concho,0,0,Low,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Cooke,0,85,Moderate,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Coryell,0.083,168,Substantial,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Cottle,0,4,Substantial,Medium
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Crane,0,6,Moderate,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Crockett,0,0,Low,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Crosby,0,9,Substantial,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Culberson,0,2,Low,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Dallam,0,10,Moderate,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Dallas,0.057,8281,Moderate,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Dawson,0,13,Substantial,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,DeWitt,0.083,36,Substantial,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Deaf Smith,0,27,Low,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Delta,0,10,Moderate,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Denton,0.077,2169,Moderate,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Dickens,0,6,Moderate,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Dimmit,0.1,28,High,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Donley,0,2,Low,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Duval,0,34,High,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Eastland,0,5,Moderate,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Ector,0.029,206,Low,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Edwards,0,4,Low,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,El Paso,0.049,3555,Moderate,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Ellis,0.031,422,Moderate,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Erath,0,50,Moderate,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Falls,0,23,Substantial,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Fannin,0,76,Moderate,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Fayette,0.057,45,Moderate,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Fisher,0,2,Low,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Floyd,0,15,Substantial,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Foard,0,3,Substantial,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Fort Bend,0.068,3840,High,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Franklin,0,20,Moderate,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Freestone,0.083,39,Substantial,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Frio,0.023,252,High,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Gaines,0.077,10,Moderate,Medium
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Galveston,0.066,1908,Moderate,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Garza,0.25,7,High,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Gillespie,0.078,73,Moderate,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Glasscock,0,1,Low,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Goliad,0,15,Moderate,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Gonzales,0.083,23,Substantial,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Gray,0,13,Low,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Grayson,0.052,210,Moderate,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Gregg,0.027,130,Low,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Grimes,0.027,135,Moderate,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Guadalupe,0.05,334,Moderate,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Hale,0.028,85,Moderate,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Hall,0,9,Moderate,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Hamilton,0,34,Substantial,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Hansford,0,4,Moderate,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Hardeman,0,6,Low,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Hardin,0.049,118,Moderate,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Harris,0.047,25373,Moderate,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Harrison,0,74,Moderate,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Hartley,0,0,Substantial,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Haskell,0,2,Low,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Hays,0.077,917,Substantial,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Hemphill,0,0,Moderate,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Henderson,0.012,96,Low,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Hidalgo,0.037,2989,Substantial,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Hill,0.059,40,High,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Hockley,0.018,72,Moderate,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Hood,0.075,102,Moderate,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Hopkins,0.036,34,Moderate,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Houston,0.045,31,Moderate,Low
2022-04-22,original-sources/historical/cpr_orig//cpr_2022-04-29.xlsx,Howard,0,31,Substantial,Low
