Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2022-12-22,original-sources/historical/cpr_orig//cpr_2022-12-29.xlsx,Anderson,0.109,199,High,Low
2022-12-22,original-sources/historical/cpr_orig//cpr_2022-12-29.xlsx,Andrews,0,14,Moderate,Low
2022-12-22,original-sources/historical/cpr_orig//cpr_2022-12-29.xlsx,Angelina,0.048,98,Moderate,Low
2022-12-22,original-sources/historical/cpr_orig//cpr_2022-12-29.xlsx,Aransas,0.324,62,High,Medium
2022-12-22,original-sources/historical/cpr_orig//cpr_2022-12-29.xlsx,Archer,0.25,20,High,Low
2022-12-22,original-sources/historical/cpr_orig//cpr_2022-12-29.xlsx,Armstrong,0,16,Substantial,Low
2022-12-22,original-sources/historical/cpr_orig//cpr_2022-12-29.xlsx,Atascosa,0.181,98,High,Low
2022-12-22,original-sources/historical/cpr_orig//cpr_2022-12-29.xlsx,Austin,0.233,112,High,Medium
2022-12-22,original-sources/historical/cpr_orig//cpr_2022-12-29.xlsx,Bailey,0.222,13,High,Medium
2022-12-22,original-sources/historical/cpr_orig//cpr_2022-12-29.xlsx,Bandera,0.103,40,High,Low
2022-12-22,original-sources/historical/cpr_orig//cpr_2022-12-29.xlsx,Bastrop,0.262,308,High,Low
2022-12-22,original-sources/historical/cpr_orig//cpr_2022-12-29.xlsx,Baylor,0.2,17,High,Low
2022-12-22,original-sources/historical/cpr_orig//cpr_2022-12-29.xlsx,Bee,0.242,32,High,Low
2022-12-22,original-sources/historical/cpr_orig//cpr_2022-12-29.xlsx,Bell,0.196,1822,High,Low
2022-12-22,original-sources/historical/cpr_orig//cpr_2022-12-29.xlsx,Bexar,0.2,6425,High,Low
2022-12-22,original-sources/historical/cpr_orig//cpr_2022-12-29.xlsx,Blanco,0.25,37,High,High
2022-12-22,original-sources/historical/cpr_orig//cpr_2022-12-29.xlsx,Borden,0,2,Low,Medium
2022-12-22,original-sources/historical/cpr_orig//cpr_2022-12-29.xlsx,Bosque,0.182,65,High,Low
2022-12-22,original-sources/historical/cpr_orig//cpr_2022-12-29.xlsx,Bowie,0.166,288,High,Low
2022-12-22,original-sources/historical/cpr_orig//cpr_2022-12-29.xlsx,Brazoria,0.187,1608,High,Medium
2022-12-22,original-sources/historical/cpr_orig//cpr_2022-12-29.xlsx,Brazos,0.158,967,High,Medium
2022-12-22,original-sources/historical/cpr_orig//cpr_2022-12-29.xlsx,Brewster,0.2,8,High,Medium
2022-12-22,original-sources/historical/cpr_orig//cpr_2022-12-29.xlsx,Briscoe,0.438,20,High,Medium
2022-12-22,original-sources/historical/cpr_orig//cpr_2022-12-29.xlsx,Brooks,0.059,15,Moderate,Medium
2022-12-22,original-sources/historical/cpr_orig//cpr_2022-12-29.xlsx,Brown,0.062,40,High,Medium
