Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2023-01-19,original-sources/historical/cpr_orig//cpr_2023-01-26.xlsx,Anderson,0.165,155,High,Low
2023-01-19,original-sources/historical/cpr_orig//cpr_2023-01-26.xlsx,Andrews,0.238,23,High,Low
2023-01-19,original-sources/historical/cpr_orig//cpr_2023-01-26.xlsx,Angelina,0.09,124,Substantial,Low
2023-01-19,original-sources/historical/cpr_orig//cpr_2023-01-26.xlsx,Aransas,0.055,84,Moderate,Medium
2023-01-19,original-sources/historical/cpr_orig//cpr_2023-01-26.xlsx,Archer,0.12,31,High,Medium
2023-01-19,original-sources/historical/cpr_orig//cpr_2023-01-26.xlsx,Armstrong,0.1,9,High,Medium
2023-01-19,original-sources/historical/cpr_orig//cpr_2023-01-26.xlsx,Atascosa,0.133,143,High,Low
2023-01-19,original-sources/historical/cpr_orig//cpr_2023-01-26.xlsx,Austin,0.134,105,High,Medium
2023-01-19,original-sources/historical/cpr_orig//cpr_2023-01-26.xlsx,Bailey,0.091,11,Substantial,Low
2023-01-19,original-sources/historical/cpr_orig//cpr_2023-01-26.xlsx,Bandera,0.174,43,High,Low
2023-01-19,original-sources/historical/cpr_orig//cpr_2023-01-26.xlsx,Bastrop,0.17,293,High,Low
2023-01-19,original-sources/historical/cpr_orig//cpr_2023-01-26.xlsx,Baylor,0,15,Substantial,Medium
2023-01-19,original-sources/historical/cpr_orig//cpr_2023-01-26.xlsx,Bee,0.08,89,Substantial,Low
2023-01-19,original-sources/historical/cpr_orig//cpr_2023-01-26.xlsx,Bell,0.157,1782,High,Medium
2023-01-19,original-sources/historical/cpr_orig//cpr_2023-01-26.xlsx,Bexar,0.145,5699,High,Low
2023-01-19,original-sources/historical/cpr_orig//cpr_2023-01-26.xlsx,Blanco,0.214,31,High,Low
2023-01-19,original-sources/historical/cpr_orig//cpr_2023-01-26.xlsx,Borden,0,0,High,Low
2023-01-19,original-sources/historical/cpr_orig//cpr_2023-01-26.xlsx,Bosque,0.122,43,High,Low
2023-01-19,original-sources/historical/cpr_orig//cpr_2023-01-26.xlsx,Bowie,0.164,231,High,Low
2023-01-19,original-sources/historical/cpr_orig//cpr_2023-01-26.xlsx,Brazoria,0.14,1436,High,Low
2023-01-19,original-sources/historical/cpr_orig//cpr_2023-01-26.xlsx,Brazos,0.142,875,High,Low
2023-01-19,original-sources/historical/cpr_orig//cpr_2023-01-26.xlsx,Brewster,0,5,Substantial,Low
2023-01-19,original-sources/historical/cpr_orig//cpr_2023-01-26.xlsx,Briscoe,0.136,19,High,Low
