Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2022-03-08,original-sources/historical/cpr_orig//cpr_2022-03-15.xlsx,Anderson,0.02,313,,Low
2022-03-08,original-sources/historical/cpr_orig//cpr_2022-03-15.xlsx,Andrews,0,27,,Low
2022-03-08,original-sources/historical/cpr_orig//cpr_2022-03-15.xlsx,Angelina,0.046,358,,Low
2022-03-08,original-sources/historical/cpr_orig//cpr_2022-03-15.xlsx,Aransas,0.052,143,,Medium
2022-03-08,original-sources/historical/cpr_orig//cpr_2022-03-15.xlsx,Archer,0,44,,Medium
2022-03-08,original-sources/historical/cpr_orig//cpr_2022-03-15.xlsx,Armstrong,0.5,2,,Medium
2022-03-08,original-sources/historical/cpr_orig//cpr_2022-03-15.xlsx,Atascosa,0.019,793,,Low
2022-03-08,original-sources/historical/cpr_orig//cpr_2022-03-15.xlsx,Austin,0.034,311,,Low
2022-03-08,original-sources/historical/cpr_orig//cpr_2022-03-15.xlsx,Bailey,0,6,,Low
2022-03-08,original-sources/historical/cpr_orig//cpr_2022-03-15.xlsx,Bandera,0.045,139,,Low
2022-03-08,original-sources/historical/cpr_orig//cpr_2022-03-15.xlsx,Bastrop,0.028,605,,Low
2022-03-08,original-sources/historical/cpr_orig//cpr_2022-03-15.xlsx,Baylor,0,10,,Low
2022-03-08,original-sources/historical/cpr_orig//cpr_2022-03-15.xlsx,Bee,0.123,194,,Low
2022-03-08,original-sources/historical/cpr_orig//cpr_2022-03-15.xlsx,Bell,0.018,2623,,High
2022-03-08,original-sources/historical/cpr_orig//cpr_2022-03-15.xlsx,Bexar,0.027,42923,,Low
2022-03-08,original-sources/historical/cpr_orig//cpr_2022-03-15.xlsx,Blanco,0.026,109,,Low
2022-03-08,original-sources/historical/cpr_orig//cpr_2022-03-15.xlsx,Borden,0,2,,Low
2022-03-08,original-sources/historical/cpr_orig//cpr_2022-03-15.xlsx,Bosque,0.019,67,,Low
2022-03-08,original-sources/historical/cpr_orig//cpr_2022-03-15.xlsx,Bowie,0.041,516,,Low
2022-03-08,original-sources/historical/cpr_orig//cpr_2022-03-15.xlsx,Brazoria,0.021,4284,,Low
2022-03-08,original-sources/historical/cpr_orig//cpr_2022-03-15.xlsx,Brazos,0.022,2324,,Low
2022-03-08,original-sources/historical/cpr_orig//cpr_2022-03-15.xlsx,Brewster,0,46,,Low
2022-03-08,original-sources/historical/cpr_orig//cpr_2022-03-15.xlsx,Briscoe,0.182,16,,Low
2022-03-08,original-sources/historical/cpr_orig//cpr_2022-03-15.xlsx,Brooks,0.026,49,,Medium
