Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2022-05-20,original-sources/historical/cpr_orig//cpr_2022-05-27.xlsx,Anderson,0.076,115,Moderate,Low
2022-05-20,original-sources/historical/cpr_orig//cpr_2022-05-27.xlsx,Andrews,0.222,10,High,Low
2022-05-20,original-sources/historical/cpr_orig//cpr_2022-05-27.xlsx,Angelina,0.095,192,Substantial,Low
2022-05-20,original-sources/historical/cpr_orig//cpr_2022-05-27.xlsx,Aransas,0.112,130,High,Low
2022-05-20,original-sources/historical/cpr_orig//cpr_2022-05-27.xlsx,Archer,0.111,44,High,Low
2022-05-20,original-sources/historical/cpr_orig//cpr_2022-05-27.xlsx,Armstrong,0,1,Low,Low
2022-05-20,original-sources/historical/cpr_orig//cpr_2022-05-27.xlsx,Atascosa,0.1,236,High,Low
2022-05-20,original-sources/historical/cpr_orig//cpr_2022-05-27.xlsx,Austin,0.084,129,Substantial,Low
2022-05-20,original-sources/historical/cpr_orig//cpr_2022-05-27.xlsx,Bailey,0,3,High,Medium
2022-05-20,original-sources/historical/cpr_orig//cpr_2022-05-27.xlsx,Bandera,0.122,116,High,Low
2022-05-20,original-sources/historical/cpr_orig//cpr_2022-05-27.xlsx,Bastrop,0.108,503,High,Low
2022-05-20,original-sources/historical/cpr_orig//cpr_2022-05-27.xlsx,Baylor,0,14,Low,Low
2022-05-20,original-sources/historical/cpr_orig//cpr_2022-05-27.xlsx,Bee,0.175,104,High,Low
2022-05-20,original-sources/historical/cpr_orig//cpr_2022-05-27.xlsx,Bell,0.105,1531,High,Low
2022-05-20,original-sources/historical/cpr_orig//cpr_2022-05-27.xlsx,Bexar,0.161,13790,High,Low
2022-05-20,original-sources/historical/cpr_orig//cpr_2022-05-27.xlsx,Blanco,0.031,127,Substantial,Low
2022-05-20,original-sources/historical/cpr_orig//cpr_2022-05-27.xlsx,Borden,0,0,Low,Low
2022-05-20,original-sources/historical/cpr_orig//cpr_2022-05-27.xlsx,Bosque,0.097,41,Substantial,Low
2022-05-20,original-sources/historical/cpr_orig//cpr_2022-05-27.xlsx,Bowie,0.042,157,Substantial,Low
2022-05-20,original-sources/historical/cpr_orig//cpr_2022-05-27.xlsx,Brazoria,0.165,3026,High,Low
2022-05-20,original-sources/historical/cpr_orig//cpr_2022-05-27.xlsx,Brazos,0.14,1828,High,Low
2022-05-20,original-sources/historical/cpr_orig//cpr_2022-05-27.xlsx,Brewster,0.357,29,High,Low
2022-05-20,original-sources/historical/cpr_orig//cpr_2022-05-27.xlsx,Briscoe,0,2,Low,Low
2022-05-20,original-sources/historical/cpr_orig//cpr_2022-05-27.xlsx,Brooks,0.207,27,High,Low
2022-05-20,original-sources/historical/cpr_orig//cpr_2022-05-27.xlsx,Brown,0.043,27,Moderate,Low
2022-05-20,original-sources/historical/cpr_orig//cpr_2022-05-27.xlsx,Burleson,0.048,103,Moderate,Low
2022-05-20,original-sources/historical/cpr_orig//cpr_2022-05-27.xlsx,Burnet,0.138,205,High,Low
2022-05-20,original-sources/historical/cpr_orig//cpr_2022-05-27.xlsx,Caldwell,0.182,335,High,Medium
2022-05-20,original-sources/historical/cpr_orig//cpr_2022-05-27.xlsx,Calhoun,0.183,106,High,Low
2022-05-20,original-sources/historical/cpr_orig//cpr_2022-05-27.xlsx,Callahan,0.065,50,Moderate,Low
2022-05-20,original-sources/historical/cpr_orig//cpr_2022-05-27.xlsx,Cameron,0.118,1743,High,Low
