Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2023-01-26,original-sources/historical/cpr_orig//cpr_2023-02-02.xlsx,Anderson,0.111,140,High,Low
2023-01-26,original-sources/historical/cpr_orig//cpr_2023-02-02.xlsx,Andrews,0.375,16,High,Low
2023-01-26,original-sources/historical/cpr_orig//cpr_2023-02-02.xlsx,Angelina,0.075,117,Moderate,Low
2023-01-26,original-sources/historical/cpr_orig//cpr_2023-02-02.xlsx,Aransas,0.244,52,High,Medium
2023-01-26,original-sources/historical/cpr_orig//cpr_2023-02-02.xlsx,Archer,0.25,43,High,Medium
2023-01-26,original-sources/historical/cpr_orig//cpr_2023-02-02.xlsx,Armstrong,0,6,High,Low
2023-01-26,original-sources/historical/cpr_orig//cpr_2023-02-02.xlsx,Atascosa,0.122,143,High,Low
2023-01-26,original-sources/historical/cpr_orig//cpr_2023-02-02.xlsx,Austin,0.102,103,High,Medium
2023-01-26,original-sources/historical/cpr_orig//cpr_2023-02-02.xlsx,Bailey,0.25,17,High,Low
2023-01-26,original-sources/historical/cpr_orig//cpr_2023-02-02.xlsx,Bandera,0.026,50,Low,Low
2023-01-26,original-sources/historical/cpr_orig//cpr_2023-02-02.xlsx,Bastrop,0.132,266,High,Low
2023-01-26,original-sources/historical/cpr_orig//cpr_2023-02-02.xlsx,Baylor,0.25,6,High,Medium
2023-01-26,original-sources/historical/cpr_orig//cpr_2023-02-02.xlsx,Bee,0.081,56,Substantial,Medium
2023-01-26,original-sources/historical/cpr_orig//cpr_2023-02-02.xlsx,Bell,0.165,1442,High,High
2023-01-26,original-sources/historical/cpr_orig//cpr_2023-02-02.xlsx,Bexar,0.147,5843,High,Low
2023-01-26,original-sources/historical/cpr_orig//cpr_2023-02-02.xlsx,Blanco,0.077,31,Substantial,Low
2023-01-26,original-sources/historical/cpr_orig//cpr_2023-02-02.xlsx,Borden,0,0,Low,Low
2023-01-26,original-sources/historical/cpr_orig//cpr_2023-02-02.xlsx,Bosque,0.214,45,High,Low
2023-01-26,original-sources/historical/cpr_orig//cpr_2023-02-02.xlsx,Bowie,0.093,214,Substantial,Low
2023-01-26,original-sources/historical/cpr_orig//cpr_2023-02-02.xlsx,Brazoria,0.137,1582,High,Low
2023-01-26,original-sources/historical/cpr_orig//cpr_2023-02-02.xlsx,Brazos,0.183,1045,High,Medium
2023-01-26,original-sources/historical/cpr_orig//cpr_2023-02-02.xlsx,Brewster,0,4,Moderate,Medium
2023-01-26,original-sources/historical/cpr_orig//cpr_2023-02-02.xlsx,Briscoe,0.1,15,High,Low
2023-01-26,original-sources/historical/cpr_orig//cpr_2023-02-02.xlsx,Brooks,0.182,8,High,Medium
2023-01-26,original-sources/historical/cpr_orig//cpr_2023-02-02.xlsx,Brown,0.318,16,High,Low
2023-01-26,original-sources/historical/cpr_orig//cpr_2023-02-02.xlsx,Burleson,0.097,128,High,Medium
2023-01-26,original-sources/historical/cpr_orig//cpr_2023-02-02.xlsx,Burnet,0.106,164,High,Low
2023-01-26,original-sources/historical/cpr_orig//cpr_2023-02-02.xlsx,Caldwell,0.197,152,High,Medium
2023-01-26,original-sources/historical/cpr_orig//cpr_2023-02-02.xlsx,Calhoun,0.22,72,High,Low
2023-01-26,original-sources/historical/cpr_orig//cpr_2023-02-02.xlsx,Callahan,0,7,Substantial,Low
2023-01-26,original-sources/historical/cpr_orig//cpr_2023-02-02.xlsx,Cameron,0.108,1106,High,Low
2023-01-26,original-sources/historical/cpr_orig//cpr_2023-02-02.xlsx,Camp,0.3,13,High,Medium
2023-01-26,original-sources/historical/cpr_orig//cpr_2023-02-02.xlsx,Carson,0,8,Moderate,Low
2023-01-26,original-sources/historical/cpr_orig//cpr_2023-02-02.xlsx,Cass,0.353,47,High,Low
2023-01-26,original-sources/historical/cpr_orig//cpr_2023-02-02.xlsx,Castro,0.269,53,High,Medium
2023-01-26,original-sources/historical/cpr_orig//cpr_2023-02-02.xlsx,Chambers,0.182,161,High,Medium
2023-01-26,original-sources/historical/cpr_orig//cpr_2023-02-02.xlsx,Cherokee,0.097,28,Substantial,Low
2023-01-26,original-sources/historical/cpr_orig//cpr_2023-02-02.xlsx,Childress,0.131,37,High,Medium
2023-01-26,original-sources/historical/cpr_orig//cpr_2023-02-02.xlsx,Clay,0.357,49,High,Medium
2023-01-26,original-sources/historical/cpr_orig//cpr_2023-02-02.xlsx,Cochran,0.125,13,High,Low
2023-01-26,original-sources/historical/cpr_orig//cpr_2023-02-02.xlsx,Coke,0.375,7,High,Medium
2023-01-26,original-sources/historical/cpr_orig//cpr_2023-02-02.xlsx,Coleman,0.067,20,Moderate,Low
2023-01-26,original-sources/historical/cpr_orig//cpr_2023-02-02.xlsx,Collin,0.18,2313,High,Low
2023-01-26,original-sources/historical/cpr_orig//cpr_2023-02-02.xlsx,Collingsworth,0.167,7,High,Medium
2023-01-26,original-sources/historical/cpr_orig//cpr_2023-02-02.xlsx,Colorado,0.174,101,High,Medium
2023-01-26,original-sources/historical/cpr_orig//cpr_2023-02-02.xlsx,Comal,0.122,337,High,Low
2023-01-26,original-sources/historical/cpr_orig//cpr_2023-02-02.xlsx,Comanche,0.158,26,High,Medium
2023-01-26,original-sources/historical/cpr_orig//cpr_2023-02-02.xlsx,Concho,0.286,6,High,High
2023-01-26,original-sources/historical/cpr_orig//cpr_2023-02-02.xlsx,Cooke,0.163,47,High,Low
2023-01-26,original-sources/historical/cpr_orig//cpr_2023-02-02.xlsx,Coryell,0.073,218,Moderate,High
2023-01-26,original-sources/historical/cpr_orig//cpr_2023-02-02.xlsx,Cottle,0,3,Low,Medium
2023-01-26,original-sources/historical/cpr_orig//cpr_2023-02-02.xlsx,Crane,0.333,11,High,Low
2023-01-26,original-sources/historical/cpr_orig//cpr_2023-02-02.xlsx,Crockett,0.167,4,High,High
2023-01-26,original-sources/historical/cpr_orig//cpr_2023-02-02.xlsx,Crosby,0.25,14,High,Low
2023-01-26,original-sources/historical/cpr_orig//cpr_2023-02-02.xlsx,Culberson,0,5,Low,Low
2023-01-26,original-sources/historical/cpr_orig//cpr_2023-02-02.xlsx,Dallam,0,2,High,Low
2023-01-26,original-sources/historical/cpr_orig//cpr_2023-02-02.xlsx,Dallas,0.164,7619,High,Low
2023-01-26,original-sources/historical/cpr_orig//cpr_2023-02-02.xlsx,Dawson,0.4,4,High,Medium
2023-01-26,original-sources/historical/cpr_orig//cpr_2023-02-02.xlsx,DeWitt,0.186,85,High,Low
2023-01-26,original-sources/historical/cpr_orig//cpr_2023-02-02.xlsx,Deaf Smith,0.231,48,High,High
2023-01-26,original-sources/historical/cpr_orig//cpr_2023-02-02.xlsx,Delta,0,14,Moderate,High
2023-01-26,original-sources/historical/cpr_orig//cpr_2023-02-02.xlsx,Denton,0.169,1812,High,Low
2023-01-26,original-sources/historical/cpr_orig//cpr_2023-02-02.xlsx,Dickens,0,4,Low,Low
2023-01-26,original-sources/historical/cpr_orig//cpr_2023-02-02.xlsx,Dimmit,0.222,12,High,Low
2023-01-26,original-sources/historical/cpr_orig//cpr_2023-02-02.xlsx,Donley,0.222,6,High,Low
2023-01-26,original-sources/historical/cpr_orig//cpr_2023-02-02.xlsx,Duval,0.286,53,High,Medium
2023-01-26,original-sources/historical/cpr_orig//cpr_2023-02-02.xlsx,Eastland,0.116,75,High,Low
2023-01-26,original-sources/historical/cpr_orig//cpr_2023-02-02.xlsx,Ector,0.103,534,High,Low
2023-01-26,original-sources/historical/cpr_orig//cpr_2023-02-02.xlsx,Edwards,0.333,4,High,Low
