Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Anderson,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Andrews,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Angelina,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Aransas,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Archer,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Armstrong,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Atascosa,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Austin,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Bailey,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Bandera,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Bastrop,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Baylor,0,,Substantial,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Bee,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Bell,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Bexar,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Blanco,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Borden,0,,Low,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Bosque,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Bowie,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Brazoria,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Brazos,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Brewster,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Briscoe,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Brooks,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Brown,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Burleson,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Burnet,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Caldwell,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Calhoun,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Callahan,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Cameron,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Camp,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Carson,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Cass,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Castro,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Chambers,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Cherokee,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Childress,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Clay,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Cochran,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Coke,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Coleman,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Collin,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Collingsworth,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Colorado,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Comal,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Comanche,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Concho,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Cooke,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Coryell,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Cottle,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Crane,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Crockett,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Crosby,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Culberson,0,,Moderate,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Dallam,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Dallas,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Dawson,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,DeWitt,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Deaf Smith,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Delta,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Denton,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Dickens,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Dimmit,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Donley,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Duval,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Eastland,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Ector,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Edwards,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,El Paso,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Ellis,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Erath,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Falls,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Fannin,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Fayette,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Fisher,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Floyd,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Foard,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Fort Bend,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Franklin,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Freestone,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Frio,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Gaines,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Galveston,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Garza,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Gillespie,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Glasscock,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Goliad,0,,High,
2021-08-12,original-sources/historical/cpr_orig//cpr_2021-08-19.xlsx,Gonzales,0,,High,
