Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2021-11-25,original-sources/historical/cpr_orig//cpr_2021-12-02.xlsx,Anderson,0.077,157,Moderate,
2021-11-25,original-sources/historical/cpr_orig//cpr_2021-12-02.xlsx,Andrews,0.133,11,High,
2021-11-25,original-sources/historical/cpr_orig//cpr_2021-12-02.xlsx,Angelina,0.015,255,Moderate,
2021-11-25,original-sources/historical/cpr_orig//cpr_2021-12-02.xlsx,Aransas,0.051,139,Moderate,
2021-11-25,original-sources/historical/cpr_orig//cpr_2021-12-02.xlsx,Archer,0,49,High,
2021-11-25,original-sources/historical/cpr_orig//cpr_2021-12-02.xlsx,Armstrong,0.286,15,High,
2021-11-25,original-sources/historical/cpr_orig//cpr_2021-12-02.xlsx,Atascosa,0.043,283,Substantial,
2021-11-25,original-sources/historical/cpr_orig//cpr_2021-12-02.xlsx,Austin,0.027,191,Moderate,
2021-11-25,original-sources/historical/cpr_orig//cpr_2021-12-02.xlsx,Bailey,0,9,Moderate,
2021-11-25,original-sources/historical/cpr_orig//cpr_2021-12-02.xlsx,Bandera,0.138,99,High,
2021-11-25,original-sources/historical/cpr_orig//cpr_2021-12-02.xlsx,Bastrop,0.081,529,Substantial,
2021-11-25,original-sources/historical/cpr_orig//cpr_2021-12-02.xlsx,Baylor,0.222,11,High,
2021-11-25,original-sources/historical/cpr_orig//cpr_2021-12-02.xlsx,Bee,0.054,142,Substantial,
2021-11-25,original-sources/historical/cpr_orig//cpr_2021-12-02.xlsx,Bell,0.047,2150,Low,
2021-11-25,original-sources/historical/cpr_orig//cpr_2021-12-02.xlsx,Bexar,0.061,18895,Substantial,
2021-11-25,original-sources/historical/cpr_orig//cpr_2021-12-02.xlsx,Blanco,0.112,119,High,
2021-11-25,original-sources/historical/cpr_orig//cpr_2021-12-02.xlsx,Borden,0.333,5,High,
2021-11-25,original-sources/historical/cpr_orig//cpr_2021-12-02.xlsx,Bosque,0.109,42,High,
2021-11-25,original-sources/historical/cpr_orig//cpr_2021-12-02.xlsx,Bowie,0.061,306,Moderate,
2021-11-25,original-sources/historical/cpr_orig//cpr_2021-12-02.xlsx,Brazoria,0.046,3510,Moderate,
2021-11-25,original-sources/historical/cpr_orig//cpr_2021-12-02.xlsx,Brazos,0.036,2190,Moderate,
2021-11-25,original-sources/historical/cpr_orig//cpr_2021-12-02.xlsx,Brewster,0,10,Moderate,
2021-11-25,original-sources/historical/cpr_orig//cpr_2021-12-02.xlsx,Briscoe,0.571,7,High,
2021-11-25,original-sources/historical/cpr_orig//cpr_2021-12-02.xlsx,Brooks,0.029,22,Moderate,
2021-11-25,original-sources/historical/cpr_orig//cpr_2021-12-02.xlsx,Brown,0.121,78,High,
