Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2021-05-05,original-sources/historical/cpr_orig//cpr_2021-05-12.xlsx,Anderson,0,,High,
2021-05-05,original-sources/historical/cpr_orig//cpr_2021-05-12.xlsx,Andrews,0,,Low,
2021-05-05,original-sources/historical/cpr_orig//cpr_2021-05-12.xlsx,Angelina,0,,Low,
2021-05-05,original-sources/historical/cpr_orig//cpr_2021-05-12.xlsx,Aransas,0,,Low,
2021-05-05,original-sources/historical/cpr_orig//cpr_2021-05-12.xlsx,Archer,0,,Moderate,
2021-05-05,original-sources/historical/cpr_orig//cpr_2021-05-12.xlsx,Armstrong,0,,High,
2021-05-05,original-sources/historical/cpr_orig//cpr_2021-05-12.xlsx,Atascosa,0,,Moderate,
2021-05-05,original-sources/historical/cpr_orig//cpr_2021-05-12.xlsx,Austin,0,,Moderate,
2021-05-05,original-sources/historical/cpr_orig//cpr_2021-05-12.xlsx,Bailey,0,,Moderate,
2021-05-05,original-sources/historical/cpr_orig//cpr_2021-05-12.xlsx,Bandera,0,,Substantial,
2021-05-05,original-sources/historical/cpr_orig//cpr_2021-05-12.xlsx,Bastrop,0,,Substantial,
2021-05-05,original-sources/historical/cpr_orig//cpr_2021-05-12.xlsx,Baylor,0,,Low,
2021-05-05,original-sources/historical/cpr_orig//cpr_2021-05-12.xlsx,Bee,0,,Low,
2021-05-05,original-sources/historical/cpr_orig//cpr_2021-05-12.xlsx,Bell,0,,Moderate,
2021-05-05,original-sources/historical/cpr_orig//cpr_2021-05-12.xlsx,Bexar,0,,Substantial,
2021-05-05,original-sources/historical/cpr_orig//cpr_2021-05-12.xlsx,Blanco,0,,Low,
2021-05-05,original-sources/historical/cpr_orig//cpr_2021-05-12.xlsx,Borden,0,,Low,
2021-05-05,original-sources/historical/cpr_orig//cpr_2021-05-12.xlsx,Bosque,0,,Moderate,
2021-05-05,original-sources/historical/cpr_orig//cpr_2021-05-12.xlsx,Bowie,0,,Moderate,
2021-05-05,original-sources/historical/cpr_orig//cpr_2021-05-12.xlsx,Brazoria,0,,Substantial,
2021-05-05,original-sources/historical/cpr_orig//cpr_2021-05-12.xlsx,Brazos,0,,High,
2021-05-05,original-sources/historical/cpr_orig//cpr_2021-05-12.xlsx,Brewster,0,,Moderate,
2021-05-05,original-sources/historical/cpr_orig//cpr_2021-05-12.xlsx,Briscoe,0,,Low,
2021-05-05,original-sources/historical/cpr_orig//cpr_2021-05-12.xlsx,Brooks,0,,Moderate,
2021-05-05,original-sources/historical/cpr_orig//cpr_2021-05-12.xlsx,Brown,0,,Substantial,
2021-05-05,original-sources/historical/cpr_orig//cpr_2021-05-12.xlsx,Burleson,0,,High,
2021-05-05,original-sources/historical/cpr_orig//cpr_2021-05-12.xlsx,Burnet,0,,Moderate,
2021-05-05,original-sources/historical/cpr_orig//cpr_2021-05-12.xlsx,Caldwell,0,,High,
2021-05-05,original-sources/historical/cpr_orig//cpr_2021-05-12.xlsx,Calhoun,0,,High,
2021-05-05,original-sources/historical/cpr_orig//cpr_2021-05-12.xlsx,Callahan,0,,Moderate,
2021-05-05,original-sources/historical/cpr_orig//cpr_2021-05-12.xlsx,Cameron,0,,Moderate,
2021-05-05,original-sources/historical/cpr_orig//cpr_2021-05-12.xlsx,Camp,0,,Substantial,
2021-05-05,original-sources/historical/cpr_orig//cpr_2021-05-12.xlsx,Carson,0,,Substantial,
2021-05-05,original-sources/historical/cpr_orig//cpr_2021-05-12.xlsx,Cass,0,,Moderate,
2021-05-05,original-sources/historical/cpr_orig//cpr_2021-05-12.xlsx,Castro,0,,Substantial,
2021-05-05,original-sources/historical/cpr_orig//cpr_2021-05-12.xlsx,Chambers,0,,High,
2021-05-05,original-sources/historical/cpr_orig//cpr_2021-05-12.xlsx,Cherokee,0,,Substantial,
2021-05-05,original-sources/historical/cpr_orig//cpr_2021-05-12.xlsx,Childress,0,,Moderate,
2021-05-05,original-sources/historical/cpr_orig//cpr_2021-05-12.xlsx,Clay,0,,Substantial,
2021-05-05,original-sources/historical/cpr_orig//cpr_2021-05-12.xlsx,Cochran,0,,Substantial,
2021-05-05,original-sources/historical/cpr_orig//cpr_2021-05-12.xlsx,Coke,0,,High,
2021-05-05,original-sources/historical/cpr_orig//cpr_2021-05-12.xlsx,Coleman,0,,Low,
2021-05-05,original-sources/historical/cpr_orig//cpr_2021-05-12.xlsx,Collin,0,,Substantial,
2021-05-05,original-sources/historical/cpr_orig//cpr_2021-05-12.xlsx,Collingsworth,0,,High,
2021-05-05,original-sources/historical/cpr_orig//cpr_2021-05-12.xlsx,Colorado,0,,Moderate,
2021-05-05,original-sources/historical/cpr_orig//cpr_2021-05-12.xlsx,Comal,0,,High,
2021-05-05,original-sources/historical/cpr_orig//cpr_2021-05-12.xlsx,Comanche,0,,Low,
2021-05-05,original-sources/historical/cpr_orig//cpr_2021-05-12.xlsx,Concho,0,,High,
2021-05-05,original-sources/historical/cpr_orig//cpr_2021-05-12.xlsx,Cooke,0,,Substantial,
2021-05-05,original-sources/historical/cpr_orig//cpr_2021-05-12.xlsx,Coryell,0,,Moderate,
2021-05-05,original-sources/historical/cpr_orig//cpr_2021-05-12.xlsx,Cottle,0,,Low,
2021-05-05,original-sources/historical/cpr_orig//cpr_2021-05-12.xlsx,Crane,0,,Moderate,
2021-05-05,original-sources/historical/cpr_orig//cpr_2021-05-12.xlsx,Crockett,0,,Substantial,
2021-05-05,original-sources/historical/cpr_orig//cpr_2021-05-12.xlsx,Crosby,0,,Moderate,
2021-05-05,original-sources/historical/cpr_orig//cpr_2021-05-12.xlsx,Culberson,0,,Low,
2021-05-05,original-sources/historical/cpr_orig//cpr_2021-05-12.xlsx,Dallam,0,,High,
2021-05-05,original-sources/historical/cpr_orig//cpr_2021-05-12.xlsx,Dallas,0,,Moderate,
2021-05-05,original-sources/historical/cpr_orig//cpr_2021-05-12.xlsx,Dawson,0,,Low,
2021-05-05,original-sources/historical/cpr_orig//cpr_2021-05-12.xlsx,DeWitt,0,,Moderate,
2021-05-05,original-sources/historical/cpr_orig//cpr_2021-05-12.xlsx,Deaf Smith,0,,Moderate,
2021-05-05,original-sources/historical/cpr_orig//cpr_2021-05-12.xlsx,Delta,0,,Moderate,
