Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Anderson,0.265,541,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Andrews,0.308,32,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Angelina,0.308,788,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Aransas,0.38,499,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Archer,0.283,200,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Armstrong,0.333,21,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Atascosa,0.219,1677,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Austin,0.252,578,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Bailey,0.333,17,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Bandera,0.344,288,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Bastrop,0.237,1466,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Baylor,0.25,16,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Bee,0.445,452,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Bell,0.297,5597,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Bexar,0.252,95204,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Blanco,0.314,255,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Borden,0.333,4,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Bosque,0.28,200,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Bowie,0.308,1011,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Brazoria,0.253,8488,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Brazos,0.292,7180,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Brewster,0.462,23,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Briscoe,0.438,21,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Brooks,0.244,107,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Brown,0.392,360,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Burleson,0.253,365,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Burnet,0.273,695,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Caldwell,0.353,1388,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Calhoun,0.24,187,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Callahan,0.279,141,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Cameron,0.323,8802,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Camp,0.196,120,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Carson,0.382,44,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Cass,0.528,367,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Castro,0.132,156,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Chambers,0.342,1063,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Cherokee,0.272,382,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Childress,0.257,131,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Clay,0.275,85,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Cochran,0.176,24,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Coke,0.333,23,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Coleman,0.4,18,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Collin,0.24,22389,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Collingsworth,0.192,25,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Colorado,0.328,276,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Comal,0.31,3282,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Comanche,0.276,125,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Concho,0.167,9,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Cooke,0.288,297,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Coryell,0.307,1162,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Cottle,0.211,27,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Crane,0.333,27,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Crockett,0.5,8,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Crosby,0.176,50,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Culberson,0.312,29,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Dallam,0.375,33,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Dallas,0.222,50470,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Dawson,0.308,36,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,DeWitt,0.293,232,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Deaf Smith,0.436,123,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Delta,0.308,96,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Denton,0.234,16297,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Dickens,0.25,4,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Dimmit,0.273,1055,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Donley,0.25,33,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Duval,0.26,423,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Eastland,0.25,75,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Ector,0.322,1412,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Edwards,0.6,17,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,El Paso,0.239,34607,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Ellis,0.301,3775,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Erath,0.222,502,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Falls,0.37,165,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Fannin,0.171,413,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Fayette,0.275,210,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Fisher,0.1,18,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Floyd,0.36,57,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Foard,0.2,12,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Fort Bend,0.173,22345,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Franklin,0.256,84,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Freestone,0.188,203,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Frio,0.26,619,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Gaines,0.167,33,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Galveston,0.229,8482,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Garza,0.263,44,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Gillespie,0.337,276,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Glasscock,0,8,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Goliad,0.5,115,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Gonzales,0.359,134,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Gray,0.224,144,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Grayson,0.233,2678,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Gregg,0.252,1533,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Grimes,0.342,737,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Guadalupe,0.332,2582,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Hale,0.285,310,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Hall,0.122,80,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Hamilton,0.319,133,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Hansford,0,13,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Hardeman,0.233,43,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Hardin,0.282,811,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Harris,0.162,119914,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Harrison,0.196,529,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Hartley,0.5,2,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Haskell,0.167,18,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Hays,0.306,8387,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Hemphill,0.25,6,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Henderson,0.353,996,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Hidalgo,0.392,21423,High,
2022-02-01,original-sources/historical/cpr_orig//cpr_2022-02-08.xlsx,Hill,0.243,400,High,
