Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2021-11-05,original-sources/historical/cpr_orig//cpr_2021-11-12.xlsx,Anderson,0.015,365,High,
2021-11-05,original-sources/historical/cpr_orig//cpr_2021-11-12.xlsx,Andrews,0,27,High,
2021-11-05,original-sources/historical/cpr_orig//cpr_2021-11-12.xlsx,Angelina,0.035,351,Substantial,
2021-11-05,original-sources/historical/cpr_orig//cpr_2021-11-12.xlsx,Aransas,0.074,127,Moderate,
2021-11-05,original-sources/historical/cpr_orig//cpr_2021-11-12.xlsx,Archer,0.089,80,Substantial,
2021-11-05,original-sources/historical/cpr_orig//cpr_2021-11-12.xlsx,Armstrong,0.1,14,High,
2021-11-05,original-sources/historical/cpr_orig//cpr_2021-11-12.xlsx,Atascosa,0.041,1434,Moderate,
2021-11-05,original-sources/historical/cpr_orig//cpr_2021-11-12.xlsx,Austin,0.059,357,High,
2021-11-05,original-sources/historical/cpr_orig//cpr_2021-11-12.xlsx,Bailey,0.118,20,High,
2021-11-05,original-sources/historical/cpr_orig//cpr_2021-11-12.xlsx,Bandera,0.024,179,High,
2021-11-05,original-sources/historical/cpr_orig//cpr_2021-11-12.xlsx,Bastrop,0.042,894,Moderate,
2021-11-05,original-sources/historical/cpr_orig//cpr_2021-11-12.xlsx,Baylor,0.067,13,High,
2021-11-05,original-sources/historical/cpr_orig//cpr_2021-11-12.xlsx,Bee,0.049,399,Substantial,
2021-11-05,original-sources/historical/cpr_orig//cpr_2021-11-12.xlsx,Bell,0.044,4953,High,
2021-11-05,original-sources/historical/cpr_orig//cpr_2021-11-12.xlsx,Bexar,0.022,69476,Substantial,
2021-11-05,original-sources/historical/cpr_orig//cpr_2021-11-12.xlsx,Blanco,0.054,195,Moderate,
2021-11-05,original-sources/historical/cpr_orig//cpr_2021-11-12.xlsx,Borden,0,2,High,
2021-11-05,original-sources/historical/cpr_orig//cpr_2021-11-12.xlsx,Bosque,0.084,91,Substantial,
2021-11-05,original-sources/historical/cpr_orig//cpr_2021-11-12.xlsx,Bowie,0.053,573,Substantial,
2021-11-05,original-sources/historical/cpr_orig//cpr_2021-11-12.xlsx,Brazoria,0.056,6565,Substantial,
2021-11-05,original-sources/historical/cpr_orig//cpr_2021-11-12.xlsx,Brazos,0.026,3771,Substantial,
2021-11-05,original-sources/historical/cpr_orig//cpr_2021-11-12.xlsx,Brewster,0.1,8,High,
2021-11-05,original-sources/historical/cpr_orig//cpr_2021-11-12.xlsx,Briscoe,0.091,19,Substantial,
2021-11-05,original-sources/historical/cpr_orig//cpr_2021-11-12.xlsx,Brooks,0,39,Low,
2021-11-05,original-sources/historical/cpr_orig//cpr_2021-11-12.xlsx,Brown,0.052,152,Substantial,
2021-11-05,original-sources/historical/cpr_orig//cpr_2021-11-12.xlsx,Burleson,0.06,267,Substantial,
2021-11-05,original-sources/historical/cpr_orig//cpr_2021-11-12.xlsx,Burnet,0.046,517,Substantial,
2021-11-05,original-sources/historical/cpr_orig//cpr_2021-11-12.xlsx,Caldwell,0.068,666,Substantial,
2021-11-05,original-sources/historical/cpr_orig//cpr_2021-11-12.xlsx,Calhoun,0,83,Low,
