Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2022-05-24,original-sources/historical/cpr_orig//cpr_2022-05-31.xlsx,Anderson,0.101,104,High,Low
2022-05-24,original-sources/historical/cpr_orig//cpr_2022-05-31.xlsx,Andrews,0.333,10,High,Low
2022-05-24,original-sources/historical/cpr_orig//cpr_2022-05-31.xlsx,Angelina,0.103,189,High,Low
2022-05-24,original-sources/historical/cpr_orig//cpr_2022-05-31.xlsx,Aransas,0.185,139,High,Low
2022-05-24,original-sources/historical/cpr_orig//cpr_2022-05-31.xlsx,Archer,0.111,41,High,Low
2022-05-24,original-sources/historical/cpr_orig//cpr_2022-05-31.xlsx,Armstrong,0,2,Low,Low
2022-05-24,original-sources/historical/cpr_orig//cpr_2022-05-31.xlsx,Atascosa,0.119,228,High,Low
2022-05-24,original-sources/historical/cpr_orig//cpr_2022-05-31.xlsx,Austin,0.074,155,Moderate,Low
2022-05-24,original-sources/historical/cpr_orig//cpr_2022-05-31.xlsx,Bailey,0,7,High,Medium
2022-05-24,original-sources/historical/cpr_orig//cpr_2022-05-31.xlsx,Bandera,0.065,108,Moderate,Low
2022-05-24,original-sources/historical/cpr_orig//cpr_2022-05-31.xlsx,Bastrop,0.142,505,High,Low
2022-05-24,original-sources/historical/cpr_orig//cpr_2022-05-31.xlsx,Baylor,0,6,Low,Low
2022-05-24,original-sources/historical/cpr_orig//cpr_2022-05-31.xlsx,Bee,0.19,72,High,Low
2022-05-24,original-sources/historical/cpr_orig//cpr_2022-05-31.xlsx,Bell,0.11,1754,High,Low
2022-05-24,original-sources/historical/cpr_orig//cpr_2022-05-31.xlsx,Bexar,0.168,14611,High,Low
2022-05-24,original-sources/historical/cpr_orig//cpr_2022-05-31.xlsx,Blanco,0.102,112,High,Low
2022-05-24,original-sources/historical/cpr_orig//cpr_2022-05-31.xlsx,Borden,0,1,Low,Low
2022-05-24,original-sources/historical/cpr_orig//cpr_2022-05-31.xlsx,Bosque,0.129,41,High,Low
2022-05-24,original-sources/historical/cpr_orig//cpr_2022-05-31.xlsx,Bowie,0.04,202,Substantial,Low
2022-05-24,original-sources/historical/cpr_orig//cpr_2022-05-31.xlsx,Brazoria,0.162,3404,High,Low
2022-05-24,original-sources/historical/cpr_orig//cpr_2022-05-31.xlsx,Brazos,0.167,1856,High,Low
2022-05-24,original-sources/historical/cpr_orig//cpr_2022-05-31.xlsx,Brewster,0.333,14,High,Low
2022-05-24,original-sources/historical/cpr_orig//cpr_2022-05-31.xlsx,Briscoe,0,5,Low,Low
2022-05-24,original-sources/historical/cpr_orig//cpr_2022-05-31.xlsx,Brooks,0.261,32,High,Low
2022-05-24,original-sources/historical/cpr_orig//cpr_2022-05-31.xlsx,Brown,0,26,Moderate,Low
2022-05-24,original-sources/historical/cpr_orig//cpr_2022-05-31.xlsx,Burleson,0.037,108,Low,Low
2022-05-24,original-sources/historical/cpr_orig//cpr_2022-05-31.xlsx,Burnet,0.136,246,High,Low
2022-05-24,original-sources/historical/cpr_orig//cpr_2022-05-31.xlsx,Caldwell,0.225,368,High,Medium
2022-05-24,original-sources/historical/cpr_orig//cpr_2022-05-31.xlsx,Calhoun,0.16,93,High,Low
2022-05-24,original-sources/historical/cpr_orig//cpr_2022-05-31.xlsx,Callahan,0,35,Moderate,Low
2022-05-24,original-sources/historical/cpr_orig//cpr_2022-05-31.xlsx,Cameron,0.138,1861,High,Low
2022-05-24,original-sources/historical/cpr_orig//cpr_2022-05-31.xlsx,Camp,0,34,Moderate,Low
2022-05-24,original-sources/historical/cpr_orig//cpr_2022-05-31.xlsx,Carson,0,6,Substantial,Low
2022-05-24,original-sources/historical/cpr_orig//cpr_2022-05-31.xlsx,Cass,0.029,87,Moderate,Low
2022-05-24,original-sources/historical/cpr_orig//cpr_2022-05-31.xlsx,Castro,0,10,Moderate,Low
2022-05-24,original-sources/historical/cpr_orig//cpr_2022-05-31.xlsx,Chambers,0.139,365,High,Low
2022-05-24,original-sources/historical/cpr_orig//cpr_2022-05-31.xlsx,Cherokee,0.158,96,High,Low
2022-05-24,original-sources/historical/cpr_orig//cpr_2022-05-31.xlsx,Childress,0.034,29,Moderate,Low
2022-05-24,original-sources/historical/cpr_orig//cpr_2022-05-31.xlsx,Clay,0.111,25,High,Low
2022-05-24,original-sources/historical/cpr_orig//cpr_2022-05-31.xlsx,Cochran,0.111,11,High,Low
2022-05-24,original-sources/historical/cpr_orig//cpr_2022-05-31.xlsx,Coke,0.667,5,High,Low
2022-05-24,original-sources/historical/cpr_orig//cpr_2022-05-31.xlsx,Coleman,0,6,Moderate,Low
2022-05-24,original-sources/historical/cpr_orig//cpr_2022-05-31.xlsx,Collin,0.172,7433,High,Low
2022-05-24,original-sources/historical/cpr_orig//cpr_2022-05-31.xlsx,Collingsworth,0,1,High,Low
