Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2021-04-14,original-sources/historical/cpr_orig//cpr_2021-04-21.xlsx,Anderson,0,,High,
2021-04-14,original-sources/historical/cpr_orig//cpr_2021-04-21.xlsx,Andrews,0,,Low,
2021-04-14,original-sources/historical/cpr_orig//cpr_2021-04-21.xlsx,Angelina,0,,High,
2021-04-14,original-sources/historical/cpr_orig//cpr_2021-04-21.xlsx,Aransas,0,,Substantial,
2021-04-14,original-sources/historical/cpr_orig//cpr_2021-04-21.xlsx,Archer,0,,Low,
2021-04-14,original-sources/historical/cpr_orig//cpr_2021-04-21.xlsx,Armstrong,0,,High,
2021-04-14,original-sources/historical/cpr_orig//cpr_2021-04-21.xlsx,Atascosa,0,,Substantial,
2021-04-14,original-sources/historical/cpr_orig//cpr_2021-04-21.xlsx,Austin,0,,Substantial,
2021-04-14,original-sources/historical/cpr_orig//cpr_2021-04-21.xlsx,Bailey,0,,Low,
2021-04-14,original-sources/historical/cpr_orig//cpr_2021-04-21.xlsx,Bandera,0,,Substantial,
2021-04-14,original-sources/historical/cpr_orig//cpr_2021-04-21.xlsx,Bastrop,0,,High,
2021-04-14,original-sources/historical/cpr_orig//cpr_2021-04-21.xlsx,Baylor,0,,Low,
2021-04-14,original-sources/historical/cpr_orig//cpr_2021-04-21.xlsx,Bee,0,,Substantial,
2021-04-14,original-sources/historical/cpr_orig//cpr_2021-04-21.xlsx,Bell,0,,Substantial,
2021-04-14,original-sources/historical/cpr_orig//cpr_2021-04-21.xlsx,Bexar,0,,High,
2021-04-14,original-sources/historical/cpr_orig//cpr_2021-04-21.xlsx,Blanco,0,,Moderate,
2021-04-14,original-sources/historical/cpr_orig//cpr_2021-04-21.xlsx,Borden,0,,Low,
2021-04-14,original-sources/historical/cpr_orig//cpr_2021-04-21.xlsx,Bosque,0,,Moderate,
2021-04-14,original-sources/historical/cpr_orig//cpr_2021-04-21.xlsx,Bowie,0,,Moderate,
2021-04-14,original-sources/historical/cpr_orig//cpr_2021-04-21.xlsx,Brazoria,0,,Substantial,
2021-04-14,original-sources/historical/cpr_orig//cpr_2021-04-21.xlsx,Brazos,0,,High,
2021-04-14,original-sources/historical/cpr_orig//cpr_2021-04-21.xlsx,Brewster,0,,High,
2021-04-14,original-sources/historical/cpr_orig//cpr_2021-04-21.xlsx,Briscoe,0,,High,
2021-04-14,original-sources/historical/cpr_orig//cpr_2021-04-21.xlsx,Brooks,0,,Moderate,
2021-04-14,original-sources/historical/cpr_orig//cpr_2021-04-21.xlsx,Brown,0,,Moderate,
2021-04-14,original-sources/historical/cpr_orig//cpr_2021-04-21.xlsx,Burleson,0,,High,
2021-04-14,original-sources/historical/cpr_orig//cpr_2021-04-21.xlsx,Burnet,0,,High,
