Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2021-10-20,original-sources/historical/cpr_orig//cpr_2021-10-27.xlsx,Anderson,0.026,910,Substantial,
2021-10-20,original-sources/historical/cpr_orig//cpr_2021-10-27.xlsx,Andrews,0,36,High,
2021-10-20,original-sources/historical/cpr_orig//cpr_2021-10-27.xlsx,Angelina,0.032,421,Moderate,
2021-10-20,original-sources/historical/cpr_orig//cpr_2021-10-27.xlsx,Aransas,0.041,143,Low,
2021-10-20,original-sources/historical/cpr_orig//cpr_2021-10-27.xlsx,Archer,0.082,120,High,
2021-10-20,original-sources/historical/cpr_orig//cpr_2021-10-27.xlsx,Armstrong,0,20,High,
2021-10-20,original-sources/historical/cpr_orig//cpr_2021-10-27.xlsx,Atascosa,0.023,1587,Substantial,
2021-10-20,original-sources/historical/cpr_orig//cpr_2021-10-27.xlsx,Austin,0.087,389,High,
2021-10-20,original-sources/historical/cpr_orig//cpr_2021-10-27.xlsx,Bailey,0.125,19,High,
2021-10-20,original-sources/historical/cpr_orig//cpr_2021-10-27.xlsx,Bandera,0.078,225,High,
2021-10-20,original-sources/historical/cpr_orig//cpr_2021-10-27.xlsx,Bastrop,0.073,1109,Substantial,
2021-10-20,original-sources/historical/cpr_orig//cpr_2021-10-27.xlsx,Baylor,0.15,24,High,
2021-10-20,original-sources/historical/cpr_orig//cpr_2021-10-27.xlsx,Bee,0.029,366,Moderate,
2021-10-20,original-sources/historical/cpr_orig//cpr_2021-10-27.xlsx,Bell,0.059,4981,Moderate,
2021-10-20,original-sources/historical/cpr_orig//cpr_2021-10-27.xlsx,Bexar,0.028,73743,High,
2021-10-20,original-sources/historical/cpr_orig//cpr_2021-10-27.xlsx,Blanco,0.073,190,Moderate,
2021-10-20,original-sources/historical/cpr_orig//cpr_2021-10-27.xlsx,Borden,0,5,Low,
2021-10-20,original-sources/historical/cpr_orig//cpr_2021-10-27.xlsx,Bosque,0.073,122,Substantial,
2021-10-20,original-sources/historical/cpr_orig//cpr_2021-10-27.xlsx,Bowie,0.059,837,Substantial,
2021-10-20,original-sources/historical/cpr_orig//cpr_2021-10-27.xlsx,Brazoria,0.059,6752,Moderate,
2021-10-20,original-sources/historical/cpr_orig//cpr_2021-10-27.xlsx,Brazos,0.038,5179,Substantial,
2021-10-20,original-sources/historical/cpr_orig//cpr_2021-10-27.xlsx,Brewster,0.083,13,Substantial,
2021-10-20,original-sources/historical/cpr_orig//cpr_2021-10-27.xlsx,Briscoe,0.091,35,High,
2021-10-20,original-sources/historical/cpr_orig//cpr_2021-10-27.xlsx,Brooks,0,192,Low,
2021-10-20,original-sources/historical/cpr_orig//cpr_2021-10-27.xlsx,Brown,0.057,118,High,
2021-10-20,original-sources/historical/cpr_orig//cpr_2021-10-27.xlsx,Burleson,0.04,369,High,
2021-10-20,original-sources/historical/cpr_orig//cpr_2021-10-27.xlsx,Burnet,0.056,606,High,
2021-10-20,original-sources/historical/cpr_orig//cpr_2021-10-27.xlsx,Caldwell,0.04,837,Substantial,
2021-10-20,original-sources/historical/cpr_orig//cpr_2021-10-27.xlsx,Calhoun,0.036,162,Substantial,
2021-10-20,original-sources/historical/cpr_orig//cpr_2021-10-27.xlsx,Callahan,0.128,125,High,
2021-10-20,original-sources/historical/cpr_orig//cpr_2021-10-27.xlsx,Cameron,0.06,3812,Substantial,
2021-10-20,original-sources/historical/cpr_orig//cpr_2021-10-27.xlsx,Camp,0.077,100,Moderate,
2021-10-20,original-sources/historical/cpr_orig//cpr_2021-10-27.xlsx,Carson,0.167,35,High,
2021-10-20,original-sources/historical/cpr_orig//cpr_2021-10-27.xlsx,Cass,0.059,200,Substantial,
2021-10-20,original-sources/historical/cpr_orig//cpr_2021-10-27.xlsx,Castro,0.049,125,High,
2021-10-20,original-sources/historical/cpr_orig//cpr_2021-10-27.xlsx,Chambers,0.08,620,Substantial,
2021-10-20,original-sources/historical/cpr_orig//cpr_2021-10-27.xlsx,Cherokee,0.047,326,Substantial,
2021-10-20,original-sources/historical/cpr_orig//cpr_2021-10-27.xlsx,Childress,0.05,125,High,
2021-10-20,original-sources/historical/cpr_orig//cpr_2021-10-27.xlsx,Clay,0.151,109,High,
2021-10-20,original-sources/historical/cpr_orig//cpr_2021-10-27.xlsx,Cochran,0.2,35,High,
2021-10-20,original-sources/historical/cpr_orig//cpr_2021-10-27.xlsx,Coke,0,21,Moderate,
2021-10-20,original-sources/historical/cpr_orig//cpr_2021-10-27.xlsx,Coleman,0.143,46,High,
2021-10-20,original-sources/historical/cpr_orig//cpr_2021-10-27.xlsx,Collin,0.063,15275,Substantial,
2021-10-20,original-sources/historical/cpr_orig//cpr_2021-10-27.xlsx,Collingsworth,0.222,17,High,
2021-10-20,original-sources/historical/cpr_orig//cpr_2021-10-27.xlsx,Colorado,0.038,222,Substantial,
2021-10-20,original-sources/historical/cpr_orig//cpr_2021-10-27.xlsx,Comal,0.084,2291,High,
2021-10-20,original-sources/historical/cpr_orig//cpr_2021-10-27.xlsx,Comanche,0.094,96,High,
2021-10-20,original-sources/historical/cpr_orig//cpr_2021-10-27.xlsx,Concho,0,2,Low,
2021-10-20,original-sources/historical/cpr_orig//cpr_2021-10-27.xlsx,Cooke,0.082,255,Substantial,
2021-10-20,original-sources/historical/cpr_orig//cpr_2021-10-27.xlsx,Coryell,0.031,1915,Substantial,
2021-10-20,original-sources/historical/cpr_orig//cpr_2021-10-27.xlsx,Cottle,0,10,Low,
2021-10-20,original-sources/historical/cpr_orig//cpr_2021-10-27.xlsx,Crane,0.36,28,High,
2021-10-20,original-sources/historical/cpr_orig//cpr_2021-10-27.xlsx,Crockett,0,3,Moderate,
