Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2021-08-25,original-sources/historical/cpr_orig//cpr_2021-09-01.xlsx,Anderson,0,,High,
2021-08-25,original-sources/historical/cpr_orig//cpr_2021-09-01.xlsx,Andrews,0,,High,
2021-08-25,original-sources/historical/cpr_orig//cpr_2021-09-01.xlsx,Angelina,0,,High,
2021-08-25,original-sources/historical/cpr_orig//cpr_2021-09-01.xlsx,Aransas,0,,High,
2021-08-25,original-sources/historical/cpr_orig//cpr_2021-09-01.xlsx,Archer,0,,High,
2021-08-25,original-sources/historical/cpr_orig//cpr_2021-09-01.xlsx,Armstrong,0,,High,
2021-08-25,original-sources/historical/cpr_orig//cpr_2021-09-01.xlsx,Atascosa,0,,High,
2021-08-25,original-sources/historical/cpr_orig//cpr_2021-09-01.xlsx,Austin,0,,High,
2021-08-25,original-sources/historical/cpr_orig//cpr_2021-09-01.xlsx,Bailey,0,,High,
2021-08-25,original-sources/historical/cpr_orig//cpr_2021-09-01.xlsx,Bandera,0,,High,
2021-08-25,original-sources/historical/cpr_orig//cpr_2021-09-01.xlsx,Bastrop,0,,High,
2021-08-25,original-sources/historical/cpr_orig//cpr_2021-09-01.xlsx,Baylor,0,,High,
2021-08-25,original-sources/historical/cpr_orig//cpr_2021-09-01.xlsx,Bee,0,,High,
2021-08-25,original-sources/historical/cpr_orig//cpr_2021-09-01.xlsx,Bell,0,,High,
2021-08-25,original-sources/historical/cpr_orig//cpr_2021-09-01.xlsx,Bexar,0,,High,
2021-08-25,original-sources/historical/cpr_orig//cpr_2021-09-01.xlsx,Blanco,0,,High,
2021-08-25,original-sources/historical/cpr_orig//cpr_2021-09-01.xlsx,Borden,0,,Low,
2021-08-25,original-sources/historical/cpr_orig//cpr_2021-09-01.xlsx,Bosque,0,,High,
2021-08-25,original-sources/historical/cpr_orig//cpr_2021-09-01.xlsx,Bowie,0,,High,
2021-08-25,original-sources/historical/cpr_orig//cpr_2021-09-01.xlsx,Brazoria,0,,High,
2021-08-25,original-sources/historical/cpr_orig//cpr_2021-09-01.xlsx,Brazos,0,,High,
2021-08-25,original-sources/historical/cpr_orig//cpr_2021-09-01.xlsx,Brewster,0,,High,
2021-08-25,original-sources/historical/cpr_orig//cpr_2021-09-01.xlsx,Briscoe,0,,High,
2021-08-25,original-sources/historical/cpr_orig//cpr_2021-09-01.xlsx,Brooks,0,,High,
2021-08-25,original-sources/historical/cpr_orig//cpr_2021-09-01.xlsx,Brown,0,,High,
2021-08-25,original-sources/historical/cpr_orig//cpr_2021-09-01.xlsx,Burleson,0,,High,
2021-08-25,original-sources/historical/cpr_orig//cpr_2021-09-01.xlsx,Burnet,0,,High,
2021-08-25,original-sources/historical/cpr_orig//cpr_2021-09-01.xlsx,Caldwell,0,,High,
2021-08-25,original-sources/historical/cpr_orig//cpr_2021-09-01.xlsx,Calhoun,0,,High,
2021-08-25,original-sources/historical/cpr_orig//cpr_2021-09-01.xlsx,Callahan,0,,High,
2021-08-25,original-sources/historical/cpr_orig//cpr_2021-09-01.xlsx,Cameron,0,,High,
2021-08-25,original-sources/historical/cpr_orig//cpr_2021-09-01.xlsx,Camp,0,,High,
2021-08-25,original-sources/historical/cpr_orig//cpr_2021-09-01.xlsx,Carson,0,,High,
2021-08-25,original-sources/historical/cpr_orig//cpr_2021-09-01.xlsx,Cass,0,,High,
2021-08-25,original-sources/historical/cpr_orig//cpr_2021-09-01.xlsx,Castro,0,,High,
2021-08-25,original-sources/historical/cpr_orig//cpr_2021-09-01.xlsx,Chambers,0,,High,
2021-08-25,original-sources/historical/cpr_orig//cpr_2021-09-01.xlsx,Cherokee,0,,High,
2021-08-25,original-sources/historical/cpr_orig//cpr_2021-09-01.xlsx,Childress,0,,High,
2021-08-25,original-sources/historical/cpr_orig//cpr_2021-09-01.xlsx,Clay,0,,High,
2021-08-25,original-sources/historical/cpr_orig//cpr_2021-09-01.xlsx,Cochran,0,,High,
2021-08-25,original-sources/historical/cpr_orig//cpr_2021-09-01.xlsx,Coke,0,,High,
2021-08-25,original-sources/historical/cpr_orig//cpr_2021-09-01.xlsx,Coleman,0,,High,
2021-08-25,original-sources/historical/cpr_orig//cpr_2021-09-01.xlsx,Collin,0,,High,
2021-08-25,original-sources/historical/cpr_orig//cpr_2021-09-01.xlsx,Collingsworth,0,,High,
2021-08-25,original-sources/historical/cpr_orig//cpr_2021-09-01.xlsx,Colorado,0,,High,
2021-08-25,original-sources/historical/cpr_orig//cpr_2021-09-01.xlsx,Comal,0,,High,
2021-08-25,original-sources/historical/cpr_orig//cpr_2021-09-01.xlsx,Comanche,0,,High,
2021-08-25,original-sources/historical/cpr_orig//cpr_2021-09-01.xlsx,Concho,0,,High,
2021-08-25,original-sources/historical/cpr_orig//cpr_2021-09-01.xlsx,Cooke,0,,High,
2021-08-25,original-sources/historical/cpr_orig//cpr_2021-09-01.xlsx,Coryell,0,,High,
2021-08-25,original-sources/historical/cpr_orig//cpr_2021-09-01.xlsx,Cottle,0,,High,
2021-08-25,original-sources/historical/cpr_orig//cpr_2021-09-01.xlsx,Crane,0,,High,
2021-08-25,original-sources/historical/cpr_orig//cpr_2021-09-01.xlsx,Crockett,0,,High,
2021-08-25,original-sources/historical/cpr_orig//cpr_2021-09-01.xlsx,Crosby,0,,High,
2021-08-25,original-sources/historical/cpr_orig//cpr_2021-09-01.xlsx,Culberson,0,,High,
2021-08-25,original-sources/historical/cpr_orig//cpr_2021-09-01.xlsx,Dallam,0,,High,
2021-08-25,original-sources/historical/cpr_orig//cpr_2021-09-01.xlsx,Dallas,0,,High,
2021-08-25,original-sources/historical/cpr_orig//cpr_2021-09-01.xlsx,Dawson,0,,High,
2021-08-25,original-sources/historical/cpr_orig//cpr_2021-09-01.xlsx,DeWitt,0,,High,
2021-08-25,original-sources/historical/cpr_orig//cpr_2021-09-01.xlsx,Deaf Smith,0,,High,
2021-08-25,original-sources/historical/cpr_orig//cpr_2021-09-01.xlsx,Delta,0,,High,
2021-08-25,original-sources/historical/cpr_orig//cpr_2021-09-01.xlsx,Denton,0,,High,
2021-08-25,original-sources/historical/cpr_orig//cpr_2021-09-01.xlsx,Dickens,0,,High,
2021-08-25,original-sources/historical/cpr_orig//cpr_2021-09-01.xlsx,Dimmit,0,,High,
2021-08-25,original-sources/historical/cpr_orig//cpr_2021-09-01.xlsx,Donley,0,,High,
2021-08-25,original-sources/historical/cpr_orig//cpr_2021-09-01.xlsx,Duval,0,,High,
2021-08-25,original-sources/historical/cpr_orig//cpr_2021-09-01.xlsx,Eastland,0,,High,
2021-08-25,original-sources/historical/cpr_orig//cpr_2021-09-01.xlsx,Ector,0,,High,
2021-08-25,original-sources/historical/cpr_orig//cpr_2021-09-01.xlsx,Edwards,0,,High,
