Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2022-12-01,original-sources/historical/cpr_orig//cpr_2022-12-08.xlsx,Anderson,0.096,232,Substantial,Medium
2022-12-01,original-sources/historical/cpr_orig//cpr_2022-12-08.xlsx,Andrews,0.182,10,High,Medium
2022-12-01,original-sources/historical/cpr_orig//cpr_2022-12-08.xlsx,Angelina,0.057,95,Moderate,Low
2022-12-01,original-sources/historical/cpr_orig//cpr_2022-12-08.xlsx,Aransas,0.123,57,High,Low
2022-12-01,original-sources/historical/cpr_orig//cpr_2022-12-08.xlsx,Archer,0.172,34,High,Low
2022-12-01,original-sources/historical/cpr_orig//cpr_2022-12-08.xlsx,Armstrong,0.214,10,High,Medium
2022-12-01,original-sources/historical/cpr_orig//cpr_2022-12-08.xlsx,Atascosa,0.071,59,Substantial,Low
2022-12-01,original-sources/historical/cpr_orig//cpr_2022-12-08.xlsx,Austin,0.122,97,High,Low
2022-12-01,original-sources/historical/cpr_orig//cpr_2022-12-08.xlsx,Bailey,0,7,Moderate,Medium
2022-12-01,original-sources/historical/cpr_orig//cpr_2022-12-08.xlsx,Bandera,0.146,66,High,Low
2022-12-01,original-sources/historical/cpr_orig//cpr_2022-12-08.xlsx,Bastrop,0.173,325,High,Low
2022-12-01,original-sources/historical/cpr_orig//cpr_2022-12-08.xlsx,Baylor,0.111,10,High,Low
2022-12-01,original-sources/historical/cpr_orig//cpr_2022-12-08.xlsx,Bee,0.161,33,High,Low
2022-12-01,original-sources/historical/cpr_orig//cpr_2022-12-08.xlsx,Bell,0.122,1979,High,Low
2022-12-01,original-sources/historical/cpr_orig//cpr_2022-12-08.xlsx,Bexar,0.168,6790,High,Low
2022-12-01,original-sources/historical/cpr_orig//cpr_2022-12-08.xlsx,Blanco,0.12,29,High,Medium
2022-12-01,original-sources/historical/cpr_orig//cpr_2022-12-08.xlsx,Borden,0,0,Low,Medium
2022-12-01,original-sources/historical/cpr_orig//cpr_2022-12-08.xlsx,Bosque,0.029,55,Moderate,Low
2022-12-01,original-sources/historical/cpr_orig//cpr_2022-12-08.xlsx,Bowie,0.164,386,High,Low
2022-12-01,original-sources/historical/cpr_orig//cpr_2022-12-08.xlsx,Brazoria,0.093,1701,Substantial,Low
2022-12-01,original-sources/historical/cpr_orig//cpr_2022-12-08.xlsx,Brazos,0.121,1110,High,Low
2022-12-01,original-sources/historical/cpr_orig//cpr_2022-12-08.xlsx,Brewster,0,25,Moderate,Low
2022-12-01,original-sources/historical/cpr_orig//cpr_2022-12-08.xlsx,Briscoe,0.118,16,High,Low
2022-12-01,original-sources/historical/cpr_orig//cpr_2022-12-08.xlsx,Brooks,0,8,Moderate,Low
2022-12-01,original-sources/historical/cpr_orig//cpr_2022-12-08.xlsx,Brown,0.069,24,High,Medium
2022-12-01,original-sources/historical/cpr_orig//cpr_2022-12-08.xlsx,Burleson,0.132,95,High,Low
2022-12-01,original-sources/historical/cpr_orig//cpr_2022-12-08.xlsx,Burnet,0.17,227,High,Low
2022-12-01,original-sources/historical/cpr_orig//cpr_2022-12-08.xlsx,Caldwell,0.187,194,High,Low
2022-12-01,original-sources/historical/cpr_orig//cpr_2022-12-08.xlsx,Calhoun,0.105,47,High,Medium
2022-12-01,original-sources/historical/cpr_orig//cpr_2022-12-08.xlsx,Callahan,0.278,23,High,Low
2022-12-01,original-sources/historical/cpr_orig//cpr_2022-12-08.xlsx,Cameron,0.131,1132,High,Low
2022-12-01,original-sources/historical/cpr_orig//cpr_2022-12-08.xlsx,Camp,0.116,61,High,Low
2022-12-01,original-sources/historical/cpr_orig//cpr_2022-12-08.xlsx,Carson,0.174,18,High,Low
2022-12-01,original-sources/historical/cpr_orig//cpr_2022-12-08.xlsx,Cass,0.179,112,High,Low
2022-12-01,original-sources/historical/cpr_orig//cpr_2022-12-08.xlsx,Castro,0.19,29,High,High
2022-12-01,original-sources/historical/cpr_orig//cpr_2022-12-08.xlsx,Chambers,0.206,153,High,Low
2022-12-01,original-sources/historical/cpr_orig//cpr_2022-12-08.xlsx,Cherokee,0.088,146,Substantial,Medium
2022-12-01,original-sources/historical/cpr_orig//cpr_2022-12-08.xlsx,Childress,0.047,107,Substantial,Low
2022-12-01,original-sources/historical/cpr_orig//cpr_2022-12-08.xlsx,Clay,0.273,28,High,Low
2022-12-01,original-sources/historical/cpr_orig//cpr_2022-12-08.xlsx,Cochran,0.2,17,High,High
2022-12-01,original-sources/historical/cpr_orig//cpr_2022-12-08.xlsx,Coke,0,5,High,Medium
2022-12-01,original-sources/historical/cpr_orig//cpr_2022-12-08.xlsx,Coleman,0.258,66,High,Medium
2022-12-01,original-sources/historical/cpr_orig//cpr_2022-12-08.xlsx,Collin,0.177,3879,High,Low
2022-12-01,original-sources/historical/cpr_orig//cpr_2022-12-08.xlsx,Collingsworth,0.056,15,Substantial,Low
2022-12-01,original-sources/historical/cpr_orig//cpr_2022-12-08.xlsx,Colorado,0.159,39,High,Low
2022-12-01,original-sources/historical/cpr_orig//cpr_2022-12-08.xlsx,Comal,0.186,439,High,Low
2022-12-01,original-sources/historical/cpr_orig//cpr_2022-12-08.xlsx,Comanche,0.038,34,Moderate,Low
2022-12-01,original-sources/historical/cpr_orig//cpr_2022-12-08.xlsx,Concho,0.5,2,High,Low
2022-12-01,original-sources/historical/cpr_orig//cpr_2022-12-08.xlsx,Cooke,0.066,81,Moderate,Low
2022-12-01,original-sources/historical/cpr_orig//cpr_2022-12-08.xlsx,Coryell,0.122,273,High,Low
2022-12-01,original-sources/historical/cpr_orig//cpr_2022-12-08.xlsx,Cottle,0.13,9,High,Medium
2022-12-01,original-sources/historical/cpr_orig//cpr_2022-12-08.xlsx,Crane,0.2,14,High,Medium
2022-12-01,original-sources/historical/cpr_orig//cpr_2022-12-08.xlsx,Crockett,0.2,3,High,Medium
2022-12-01,original-sources/historical/cpr_orig//cpr_2022-12-08.xlsx,Crosby,0,17,High,Medium
2022-12-01,original-sources/historical/cpr_orig//cpr_2022-12-08.xlsx,Culberson,0.5,3,High,Medium
2022-12-01,original-sources/historical/cpr_orig//cpr_2022-12-08.xlsx,Dallam,0,4,Moderate,Low
2022-12-01,original-sources/historical/cpr_orig//cpr_2022-12-08.xlsx,Dallas,0.141,9901,High,Low
2022-12-01,original-sources/historical/cpr_orig//cpr_2022-12-08.xlsx,Dawson,0,6,High,Medium
2022-12-01,original-sources/historical/cpr_orig//cpr_2022-12-08.xlsx,DeWitt,0.165,73,High,Medium
2022-12-01,original-sources/historical/cpr_orig//cpr_2022-12-08.xlsx,Deaf Smith,0.022,87,High,Medium
