Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2022-06-21,original-sources/historical/cpr_orig//cpr_2022-06-28.xlsx,Anderson,0.272,114,High,Medium
2022-06-21,original-sources/historical/cpr_orig//cpr_2022-06-28.xlsx,Andrews,0.286,4,High,Low
2022-06-21,original-sources/historical/cpr_orig//cpr_2022-06-28.xlsx,Angelina,0.182,144,High,Low
2022-06-21,original-sources/historical/cpr_orig//cpr_2022-06-28.xlsx,Aransas,0.267,132,High,High
2022-06-21,original-sources/historical/cpr_orig//cpr_2022-06-28.xlsx,Archer,0.364,20,High,Medium
2022-06-21,original-sources/historical/cpr_orig//cpr_2022-06-28.xlsx,Armstrong,0.364,9,High,Medium
2022-06-21,original-sources/historical/cpr_orig//cpr_2022-06-28.xlsx,Atascosa,0.263,226,High,Low
2022-06-21,original-sources/historical/cpr_orig//cpr_2022-06-28.xlsx,Austin,0.209,128,High,High
2022-06-21,original-sources/historical/cpr_orig//cpr_2022-06-28.xlsx,Bailey,0.143,5,High,Low
2022-06-21,original-sources/historical/cpr_orig//cpr_2022-06-28.xlsx,Bandera,0.139,95,High,Low
2022-06-21,original-sources/historical/cpr_orig//cpr_2022-06-28.xlsx,Bastrop,0.293,390,High,Low
2022-06-21,original-sources/historical/cpr_orig//cpr_2022-06-28.xlsx,Baylor,0,1,High,Low
2022-06-21,original-sources/historical/cpr_orig//cpr_2022-06-28.xlsx,Bee,0.432,66,High,High
2022-06-21,original-sources/historical/cpr_orig//cpr_2022-06-28.xlsx,Bell,0.233,1653,High,Medium
2022-06-21,original-sources/historical/cpr_orig//cpr_2022-06-28.xlsx,Bexar,0.259,12672,High,Medium
2022-06-21,original-sources/historical/cpr_orig//cpr_2022-06-28.xlsx,Blanco,0.281,80,High,Medium
2022-06-21,original-sources/historical/cpr_orig//cpr_2022-06-28.xlsx,Borden,0,4,Low,Low
2022-06-21,original-sources/historical/cpr_orig//cpr_2022-06-28.xlsx,Bosque,0.14,37,High,Low
2022-06-21,original-sources/historical/cpr_orig//cpr_2022-06-28.xlsx,Bowie,0.219,173,High,Low
2022-06-21,original-sources/historical/cpr_orig//cpr_2022-06-28.xlsx,Brazoria,0.255,2877,High,Medium
2022-06-21,original-sources/historical/cpr_orig//cpr_2022-06-28.xlsx,Brazos,0.293,1381,High,Medium
2022-06-21,original-sources/historical/cpr_orig//cpr_2022-06-28.xlsx,Brewster,0.278,38,High,Medium
2022-06-21,original-sources/historical/cpr_orig//cpr_2022-06-28.xlsx,Briscoe,0.286,7,High,Low
2022-06-21,original-sources/historical/cpr_orig//cpr_2022-06-28.xlsx,Brooks,0.127,68,High,High
2022-06-21,original-sources/historical/cpr_orig//cpr_2022-06-28.xlsx,Brown,0.476,20,High,Low
2022-06-21,original-sources/historical/cpr_orig//cpr_2022-06-28.xlsx,Burleson,0.194,71,High,Low
2022-06-21,original-sources/historical/cpr_orig//cpr_2022-06-28.xlsx,Burnet,0.281,218,High,Low
2022-06-21,original-sources/historical/cpr_orig//cpr_2022-06-28.xlsx,Caldwell,0.322,283,High,Medium
2022-06-21,original-sources/historical/cpr_orig//cpr_2022-06-28.xlsx,Calhoun,0.284,123,High,Medium
2022-06-21,original-sources/historical/cpr_orig//cpr_2022-06-28.xlsx,Callahan,0.158,15,High,Low
2022-06-21,original-sources/historical/cpr_orig//cpr_2022-06-28.xlsx,Cameron,0.274,2355,High,High
2022-06-21,original-sources/historical/cpr_orig//cpr_2022-06-28.xlsx,Camp,0.069,30,High,Low
2022-06-21,original-sources/historical/cpr_orig//cpr_2022-06-28.xlsx,Carson,0.4,8,High,Low
2022-06-21,original-sources/historical/cpr_orig//cpr_2022-06-28.xlsx,Cass,0.109,52,High,N/A
2022-06-21,original-sources/historical/cpr_orig//cpr_2022-06-28.xlsx,Castro,0.058,28,High,Medium
2022-06-21,original-sources/historical/cpr_orig//cpr_2022-06-28.xlsx,Chambers,0.357,247,High,High
2022-06-21,original-sources/historical/cpr_orig//cpr_2022-06-28.xlsx,Cherokee,0.183,71,High,Medium
2022-06-21,original-sources/historical/cpr_orig//cpr_2022-06-28.xlsx,Childress,0.175,29,High,Low
2022-06-21,original-sources/historical/cpr_orig//cpr_2022-06-28.xlsx,Clay,0.35,35,High,Low
2022-06-21,original-sources/historical/cpr_orig//cpr_2022-06-28.xlsx,Cochran,0,9,Moderate,Low
2022-06-21,original-sources/historical/cpr_orig//cpr_2022-06-28.xlsx,Coke,0,1,High,High
2022-06-21,original-sources/historical/cpr_orig//cpr_2022-06-28.xlsx,Coleman,0.4,14,High,Low
2022-06-21,original-sources/historical/cpr_orig//cpr_2022-06-28.xlsx,Collin,0.258,4398,High,Low
2022-06-21,original-sources/historical/cpr_orig//cpr_2022-06-28.xlsx,Collingsworth,0,5,Moderate,Low
2022-06-21,original-sources/historical/cpr_orig//cpr_2022-06-28.xlsx,Colorado,0.173,80,High,High
2022-06-21,original-sources/historical/cpr_orig//cpr_2022-06-28.xlsx,Comal,0.232,631,High,Low
2022-06-21,original-sources/historical/cpr_orig//cpr_2022-06-28.xlsx,Comanche,0.083,20,High,Low
2022-06-21,original-sources/historical/cpr_orig//cpr_2022-06-28.xlsx,Concho,0.667,14,High,High
2022-06-21,original-sources/historical/cpr_orig//cpr_2022-06-28.xlsx,Cooke,0.122,82,High,Low
2022-06-21,original-sources/historical/cpr_orig//cpr_2022-06-28.xlsx,Coryell,0.307,233,High,Medium
2022-06-21,original-sources/historical/cpr_orig//cpr_2022-06-28.xlsx,Cottle,0.429,2,High,Low
2022-06-21,original-sources/historical/cpr_orig//cpr_2022-06-28.xlsx,Crane,0,1,Moderate,Low
2022-06-21,original-sources/historical/cpr_orig//cpr_2022-06-28.xlsx,Crockett,0,3,High,Medium
2022-06-21,original-sources/historical/cpr_orig//cpr_2022-06-28.xlsx,Crosby,0.167,8,High,Low
2022-06-21,original-sources/historical/cpr_orig//cpr_2022-06-28.xlsx,Culberson,0,4,Low,Medium
2022-06-21,original-sources/historical/cpr_orig//cpr_2022-06-28.xlsx,Dallam,0,1,Substantial,Low
2022-06-21,original-sources/historical/cpr_orig//cpr_2022-06-28.xlsx,Dallas,0.238,10867,High,Low
2022-06-21,original-sources/historical/cpr_orig//cpr_2022-06-28.xlsx,Dawson,0.2,12,High,Low
2022-06-21,original-sources/historical/cpr_orig//cpr_2022-06-28.xlsx,DeWitt,0.286,72,High,Low
2022-06-21,original-sources/historical/cpr_orig//cpr_2022-06-28.xlsx,Deaf Smith,0.108,54,High,Low
2022-06-21,original-sources/historical/cpr_orig//cpr_2022-06-28.xlsx,Delta,0,12,High,Low
2022-06-21,original-sources/historical/cpr_orig//cpr_2022-06-28.xlsx,Denton,0.263,3314,High,Low
2022-06-21,original-sources/historical/cpr_orig//cpr_2022-06-28.xlsx,Dickens,0,3,Substantial,Medium
2022-06-21,original-sources/historical/cpr_orig//cpr_2022-06-28.xlsx,Dimmit,0.476,43,High,Medium
2022-06-21,original-sources/historical/cpr_orig//cpr_2022-06-28.xlsx,Donley,0,10,Substantial,Low
2022-06-21,original-sources/historical/cpr_orig//cpr_2022-06-28.xlsx,Duval,0.338,63,High,High
2022-06-21,original-sources/historical/cpr_orig//cpr_2022-06-28.xlsx,Eastland,0.214,9,High,Low
2022-06-21,original-sources/historical/cpr_orig//cpr_2022-06-28.xlsx,Ector,0.215,228,High,Low
2022-06-21,original-sources/historical/cpr_orig//cpr_2022-06-28.xlsx,Edwards,0.2,14,High,Medium
2022-06-21,original-sources/historical/cpr_orig//cpr_2022-06-28.xlsx,El Paso,0.292,4604,High,High
2022-06-21,original-sources/historical/cpr_orig//cpr_2022-06-28.xlsx,Ellis,0.189,691,High,Low
2022-06-21,original-sources/historical/cpr_orig//cpr_2022-06-28.xlsx,Erath,0.091,66,Substantial,Low
2022-06-21,original-sources/historical/cpr_orig//cpr_2022-06-28.xlsx,Falls,0.323,48,High,Low
2022-06-21,original-sources/historical/cpr_orig//cpr_2022-06-28.xlsx,Fannin,0.204,71,High,Low
2022-06-21,original-sources/historical/cpr_orig//cpr_2022-06-28.xlsx,Fayette,0.358,69,High,High
2022-06-21,original-sources/historical/cpr_orig//cpr_2022-06-28.xlsx,Fisher,0,0,Substantial,Low
2022-06-21,original-sources/historical/cpr_orig//cpr_2022-06-28.xlsx,Floyd,0,7,Moderate,Low
2022-06-21,original-sources/historical/cpr_orig//cpr_2022-06-28.xlsx,Foard,0.556,4,High,Medium
2022-06-21,original-sources/historical/cpr_orig//cpr_2022-06-28.xlsx,Fort Bend,0.302,6578,High,High
2022-06-21,original-sources/historical/cpr_orig//cpr_2022-06-28.xlsx,Franklin,0.138,31,High,Low
2022-06-21,original-sources/historical/cpr_orig//cpr_2022-06-28.xlsx,Freestone,0.196,42,High,Low
2022-06-21,original-sources/historical/cpr_orig//cpr_2022-06-28.xlsx,Frio,0.076,198,High,Low
