Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Anderson,0.024,441,Substantial,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Andrews,0,43,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Angelina,0.025,394,Moderate,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Aransas,0.035,146,Moderate,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Archer,0.122,112,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Armstrong,0.167,16,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Atascosa,0.018,2004,Substantial,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Austin,0.107,405,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Bailey,0.154,14,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Bandera,0.075,223,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Bastrop,0.102,1234,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Baylor,0.143,30,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Bee,0.018,360,Moderate,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Bell,0.072,5111,Substantial,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Bexar,0.045,73467,Substantial,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Blanco,0.083,192,Substantial,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Borden,0,5,Low,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Bosque,0.078,132,Substantial,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Bowie,0.049,571,Substantial,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Brazoria,0.059,6870,Moderate,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Brazos,0.038,5519,Substantial,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Brewster,0.111,21,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Briscoe,0.125,28,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Brooks,0.005,212,Moderate,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Brown,0.065,117,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Burleson,0.055,393,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Burnet,0.067,741,Substantial,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Caldwell,0.054,840,Substantial,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Calhoun,0.028,161,Substantial,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Callahan,0.183,106,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Cameron,0.055,4082,Substantial,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Camp,0.082,112,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Carson,0.158,35,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Cass,0.098,190,Substantial,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Castro,0.038,139,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Chambers,0.078,619,Substantial,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Cherokee,0.037,488,Moderate,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Childress,0.043,105,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Clay,0.117,123,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Cochran,0.143,42,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Coke,0,24,Moderate,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Coleman,0,24,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Collin,0.065,15229,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Collingsworth,0.077,27,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Colorado,0.048,243,Substantial,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Comal,0.087,2213,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Comanche,0.121,92,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Concho,0,4,Low,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Cooke,0.06,230,Substantial,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Coryell,0.042,1687,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Cottle,0,10,Substantial,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Crane,0.333,24,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Crockett,0,3,Moderate,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Crosby,0.381,25,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Culberson,0.105,9,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Dallam,0.046,135,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Dallas,0.061,43716,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Dawson,0.015,75,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,DeWitt,0.084,129,Substantial,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Deaf Smith,0.079,55,Substantial,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Delta,0.226,106,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Denton,0.082,12199,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Dickens,0,11,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Dimmit,0.071,120,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Donley,0.1,21,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Duval,0.067,213,Moderate,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Eastland,0.107,87,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Ector,0.16,954,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Edwards,0,7,Substantial,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,El Paso,0.087,9691,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Ellis,0.104,2288,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Erath,0.097,301,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Falls,0.097,234,Substantial,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Fannin,0.05,634,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Fayette,0.039,166,Moderate,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Fisher,0.111,17,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Floyd,0.119,94,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Foard,0,16,Low,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Fort Bend,0.092,16597,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Franklin,0.029,67,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Freestone,0.038,262,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Frio,0.045,344,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Gaines,0.114,42,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Galveston,0.051,6493,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Garza,0.107,27,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Gillespie,0.098,237,Substantial,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Glasscock,0,7,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Goliad,0.029,63,Low,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Gonzales,0.062,87,Moderate,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Gray,0.198,213,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Grayson,0.096,1960,Substantial,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Gregg,0.067,996,Substantial,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Grimes,0.041,913,Substantial,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Guadalupe,0.059,1711,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Hale,0.075,594,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Hall,0,34,Moderate,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Hamilton,0.075,141,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Hansford,0.211,34,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Hardeman,0.115,13,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Hardin,0.06,453,Substantial,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Harris,0.061,80372,Substantial,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Harrison,0.065,288,Substantial,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Hartley,0.333,4,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Haskell,0,16,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Hays,0.082,5170,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Hemphill,0,6,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Henderson,0.06,590,Substantial,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Hidalgo,0.045,7227,Substantial,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Hill,0.097,314,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Hockley,0.149,370,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Hood,0.105,551,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Hopkins,0.125,274,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Houston,0.005,127,Substantial,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Howard,0.073,211,Substantial,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Hudspeth,0.174,29,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Hunt,0.087,960,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Hutchinson,0.318,130,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Irion,0,9,Substantial,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Jack,0.122,241,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Jackson,0.088,89,Substantial,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Jasper,0.046,336,Substantial,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Jeff Davis,0.75,4,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Jefferson,0.061,1969,Substantial,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Jim Hogg,0.048,34,Substantial,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Jim Wells,0.05,976,Substantial,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Johnson,0.111,1981,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Jones,0.022,113,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Karnes,0.013,312,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Kaufman,0.103,1711,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Kendall,0.032,455,Substantial,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Kenedy,0,4,Low,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Kent,0,2,Low,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Kerr,0.023,361,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Kimble,0,19,Moderate,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,King,0,2,Low,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Kinney,0,41,Moderate,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Kleberg,0.062,233,Substantial,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Knox,0.1,30,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,La Salle,0.043,170,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Lamar,0.093,198,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Lamb,0.123,65,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Lampasas,0.06,344,Substantial,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Lavaca,0.049,135,Substantial,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Lee,0.101,162,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Leon,0.036,152,Substantial,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Liberty,0.05,1041,Substantial,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Limestone,0.039,306,Substantial,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Lipscomb,0.4,7,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Live Oak,0.019,109,Low,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Llano,0.08,246,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Loving,0,0,Low,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Lubbock,0.049,2980,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Lynn,0.188,21,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Madison,0.039,157,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Marion,0.036,33,Substantial,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Martin,0.244,89,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Mason,0,25,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Matagorda,0.054,420,Substantial,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Maverick,0.067,504,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,McCulloch,0.1,43,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,McLennan,0.021,7516,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,McMullen,0,4,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Medina,0.031,607,High,
2021-10-18,original-sources/historical/cpr_orig//cpr_2021-10-25.xlsx,Menard,0,5,Low,
