Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2022-02-10,original-sources/historical/cpr_orig//cpr_2022-02-17.xlsx,Anderson,0.163,361,High,
2022-02-10,original-sources/historical/cpr_orig//cpr_2022-02-17.xlsx,Andrews,0.118,21,High,
2022-02-10,original-sources/historical/cpr_orig//cpr_2022-02-17.xlsx,Angelina,0.157,481,High,
2022-02-10,original-sources/historical/cpr_orig//cpr_2022-02-17.xlsx,Aransas,0.255,327,High,
2022-02-10,original-sources/historical/cpr_orig//cpr_2022-02-17.xlsx,Archer,0.123,107,High,
2022-02-10,original-sources/historical/cpr_orig//cpr_2022-02-17.xlsx,Armstrong,0.25,8,High,
2022-02-10,original-sources/historical/cpr_orig//cpr_2022-02-17.xlsx,Atascosa,0.187,1075,High,
2022-02-10,original-sources/historical/cpr_orig//cpr_2022-02-17.xlsx,Austin,0.159,344,High,
2022-02-10,original-sources/historical/cpr_orig//cpr_2022-02-17.xlsx,Bailey,0.062,18,High,
2022-02-10,original-sources/historical/cpr_orig//cpr_2022-02-17.xlsx,Bandera,0.187,197,High,
2022-02-10,original-sources/historical/cpr_orig//cpr_2022-02-17.xlsx,Bastrop,0.232,843,High,
2022-02-10,original-sources/historical/cpr_orig//cpr_2022-02-17.xlsx,Baylor,0.095,24,High,
2022-02-10,original-sources/historical/cpr_orig//cpr_2022-02-17.xlsx,Bee,0.283,305,High,
2022-02-10,original-sources/historical/cpr_orig//cpr_2022-02-17.xlsx,Bell,0.153,3468,High,
2022-02-10,original-sources/historical/cpr_orig//cpr_2022-02-17.xlsx,Bexar,0.107,60518,High,
2022-02-10,original-sources/historical/cpr_orig//cpr_2022-02-17.xlsx,Blanco,0.196,164,High,
2022-02-10,original-sources/historical/cpr_orig//cpr_2022-02-17.xlsx,Borden,0,3,Low,
2022-02-10,original-sources/historical/cpr_orig//cpr_2022-02-17.xlsx,Bosque,0.184,104,High,
2022-02-10,original-sources/historical/cpr_orig//cpr_2022-02-17.xlsx,Bowie,0.156,843,High,
2022-02-10,original-sources/historical/cpr_orig//cpr_2022-02-17.xlsx,Brazoria,0.148,5851,High,
2022-02-10,original-sources/historical/cpr_orig//cpr_2022-02-17.xlsx,Brazos,0.166,3871,High,
2022-02-10,original-sources/historical/cpr_orig//cpr_2022-02-17.xlsx,Brewster,0.636,19,High,
2022-02-10,original-sources/historical/cpr_orig//cpr_2022-02-17.xlsx,Briscoe,0.3,27,High,
2022-02-10,original-sources/historical/cpr_orig//cpr_2022-02-17.xlsx,Brooks,0.105,75,High,
