Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Anderson,0.135,130,High,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Andrews,0.333,10,High,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Angelina,0.101,118,High,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Aransas,0.182,50,High,Medium
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Archer,0.167,27,High,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Armstrong,0,7,Substantial,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Atascosa,0.146,114,High,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Austin,0.061,104,Moderate,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Bailey,0.25,7,High,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Bandera,0.143,34,High,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Bastrop,0.159,249,High,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Baylor,0,4,Moderate,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Bee,0.143,55,High,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Bell,0.157,1243,High,Medium
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Bexar,0.127,5112,High,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Blanco,0.04,17,Substantial,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Borden,0,0,Low,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Bosque,0.091,35,Substantial,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Bowie,0.097,256,Substantial,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Brazoria,0.14,1446,High,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Brazos,0.172,1018,High,Medium
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Brewster,0,6,Moderate,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Briscoe,0.083,10,Substantial,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Brooks,0.25,28,High,Medium
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Brown,0.118,17,High,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Burleson,0.125,133,High,Medium
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Burnet,0.094,120,Substantial,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Caldwell,0.19,141,High,Medium
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Calhoun,0.178,103,High,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Callahan,0,5,Moderate,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Cameron,0.09,1023,Substantial,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Camp,0.111,10,High,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Carson,0,4,Substantial,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Cass,0.22,45,High,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Castro,0.077,37,Moderate,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Chambers,0.238,183,High,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Cherokee,0.161,34,High,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Childress,0.068,103,Substantial,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Clay,0.2,45,High,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Cochran,0,3,Substantial,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Coke,0.4,7,High,Medium
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Coleman,0.148,24,High,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Collin,0.164,1648,High,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Collingsworth,0,9,Substantial,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Colorado,0.193,101,High,Medium
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Comal,0.125,313,High,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Comanche,0.182,14,High,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Concho,0,10,High,High
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Cooke,0.023,34,Moderate,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Coryell,0.097,227,High,High
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Cottle,0,4,Low,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Crane,0,7,High,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Crockett,0,5,Substantial,Medium
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Crosby,0.091,12,High,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Culberson,0,2,Low,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Dallam,1,0,High,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Dallas,0.139,5602,High,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Dawson,0,7,High,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,DeWitt,0.091,53,Substantial,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Deaf Smith,0.127,57,High,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Delta,0,7,Moderate,High
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Denton,0.159,1377,High,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Dickens,0,4,Moderate,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Dimmit,0.056,15,High,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Donley,0,8,High,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Duval,0.2,45,High,Medium
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Eastland,0.111,62,High,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Ector,0.135,359,High,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Edwards,0,3,Low,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,El Paso,0.108,3331,High,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Ellis,0.146,385,High,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Erath,0.167,72,High,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Falls,0.4,32,High,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Fannin,0.045,43,Moderate,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Fayette,0.206,31,High,Medium
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Fisher,0.25,0,High,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Floyd,0.13,19,High,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Foard,0,5,Low,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Fort Bend,0.155,2755,High,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Franklin,0.059,18,Moderate,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Freestone,0.185,180,High,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Frio,0.008,286,Moderate,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Gaines,0.1,12,High,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Galveston,0.145,1391,High,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Garza,0.1,6,High,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Gillespie,0.097,49,Substantial,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Glasscock,0,0,Low,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Goliad,0.091,19,Substantial,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Gonzales,0.042,58,Moderate,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Gray,0.077,19,High,High
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Grayson,0.109,398,High,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Gregg,0.175,82,High,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Grimes,0.238,155,High,Medium
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Guadalupe,0.121,279,High,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Hale,0.143,124,High,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Hall,0.034,43,High,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Hamilton,0.1,44,High,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Hansford,0.25,5,High,Medium
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Hardeman,0,40,Moderate,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Hardin,0.127,138,High,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Harris,0.118,17195,High,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Harrison,0.111,35,High,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Hartley,0,0,Low,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Haskell,0.133,21,High,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Hays,0.154,586,High,Medium
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Hemphill,0.75,8,High,High
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Henderson,0.097,82,Substantial,Medium
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Hidalgo,0.134,2780,High,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Hill,0.081,89,Substantial,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Hockley,0.077,161,Substantial,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Hood,0.195,54,High,Medium
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Hopkins,0.07,72,Substantial,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Houston,0.1,31,High,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Howard,0.121,28,High,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Hudspeth,0,6,Moderate,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Hunt,0.238,79,High,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Hutchinson,0.316,26,High,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Irion,0,4,High,Medium
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Jack,0.273,14,High,Medium
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Jackson,0.115,110,High,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Jasper,0.07,76,Substantial,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Jeff Davis,0,1,Low,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Jefferson,0.111,478,High,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Jim Hogg,0,2,High,Medium
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Jim Wells,0.15,136,High,Medium
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Johnson,0.152,590,High,Medium
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Jones,0.5,49,High,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Karnes,0.154,9,High,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Kaufman,0.104,304,High,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Kendall,0.167,67,High,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Kenedy,0,0,Low,Medium
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Kent,0,0,High,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Kerr,0.12,88,High,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Kimble,0,6,Moderate,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,King,0,2,Low,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Kinney,0.5,1,High,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Kleberg,0.133,60,High,Medium
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Knox,0.571,7,High,Medium
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,La Salle,0,4,Low,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Lamar,0.165,69,High,High
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Lamb,0.15,26,High,Low
2023-02-02,original-sources/historical/cpr_orig//cpr_2023-02-09.xlsx,Lampasas,0.137,114,High,Medium
