Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2021-10-21,original-sources/historical/cpr_orig//cpr_2021-10-28.xlsx,Anderson,0.025,1967,High,
2021-10-21,original-sources/historical/cpr_orig//cpr_2021-10-28.xlsx,Andrews,0,34,High,
2021-10-21,original-sources/historical/cpr_orig//cpr_2021-10-28.xlsx,Angelina,0.032,438,Substantial,
2021-10-21,original-sources/historical/cpr_orig//cpr_2021-10-28.xlsx,Aransas,0.062,156,Moderate,
2021-10-21,original-sources/historical/cpr_orig//cpr_2021-10-28.xlsx,Archer,0.115,115,High,
2021-10-21,original-sources/historical/cpr_orig//cpr_2021-10-28.xlsx,Armstrong,0,15,High,
2021-10-21,original-sources/historical/cpr_orig//cpr_2021-10-28.xlsx,Atascosa,0.028,1555,Moderate,
2021-10-21,original-sources/historical/cpr_orig//cpr_2021-10-28.xlsx,Austin,0.095,395,High,
2021-10-21,original-sources/historical/cpr_orig//cpr_2021-10-28.xlsx,Bailey,0.059,18,Substantial,
2021-10-21,original-sources/historical/cpr_orig//cpr_2021-10-28.xlsx,Bandera,0.07,225,High,
2021-10-21,original-sources/historical/cpr_orig//cpr_2021-10-28.xlsx,Bastrop,0.07,1051,Substantial,
2021-10-21,original-sources/historical/cpr_orig//cpr_2021-10-28.xlsx,Baylor,0.16,25,High,
2021-10-21,original-sources/historical/cpr_orig//cpr_2021-10-28.xlsx,Bee,0.028,342,Substantial,
2021-10-21,original-sources/historical/cpr_orig//cpr_2021-10-28.xlsx,Bell,0.06,4997,Substantial,
2021-10-21,original-sources/historical/cpr_orig//cpr_2021-10-28.xlsx,Bexar,0.025,70045,High,
2021-10-21,original-sources/historical/cpr_orig//cpr_2021-10-28.xlsx,Blanco,0.067,199,Moderate,
2021-10-21,original-sources/historical/cpr_orig//cpr_2021-10-28.xlsx,Borden,0,5,Low,
2021-10-21,original-sources/historical/cpr_orig//cpr_2021-10-28.xlsx,Bosque,0.074,127,Moderate,
2021-10-21,original-sources/historical/cpr_orig//cpr_2021-10-28.xlsx,Bowie,0.055,849,Substantial,
2021-10-21,original-sources/historical/cpr_orig//cpr_2021-10-28.xlsx,Brazoria,0.057,6704,Moderate,
2021-10-21,original-sources/historical/cpr_orig//cpr_2021-10-28.xlsx,Brazos,0.035,4988,Substantial,
2021-10-21,original-sources/historical/cpr_orig//cpr_2021-10-28.xlsx,Brewster,0,14,Moderate,
2021-10-21,original-sources/historical/cpr_orig//cpr_2021-10-28.xlsx,Briscoe,0.067,40,High,
2021-10-21,original-sources/historical/cpr_orig//cpr_2021-10-28.xlsx,Brooks,0,198,Moderate,
2021-10-21,original-sources/historical/cpr_orig//cpr_2021-10-28.xlsx,Brown,0.058,124,High,
2021-10-21,original-sources/historical/cpr_orig//cpr_2021-10-28.xlsx,Burleson,0.036,349,Substantial,
2021-10-21,original-sources/historical/cpr_orig//cpr_2021-10-28.xlsx,Burnet,0.058,574,Substantial,
2021-10-21,original-sources/historical/cpr_orig//cpr_2021-10-28.xlsx,Caldwell,0.035,829,Moderate,
2021-10-21,original-sources/historical/cpr_orig//cpr_2021-10-28.xlsx,Calhoun,0.034,167,Moderate,
2021-10-21,original-sources/historical/cpr_orig//cpr_2021-10-28.xlsx,Callahan,0.088,117,High,
2021-10-21,original-sources/historical/cpr_orig//cpr_2021-10-28.xlsx,Cameron,0.063,3669,Substantial,
2021-10-21,original-sources/historical/cpr_orig//cpr_2021-10-28.xlsx,Camp,0.072,92,Moderate,
2021-10-21,original-sources/historical/cpr_orig//cpr_2021-10-28.xlsx,Carson,0.158,34,High,
2021-10-21,original-sources/historical/cpr_orig//cpr_2021-10-28.xlsx,Cass,0.058,186,Substantial,
2021-10-21,original-sources/historical/cpr_orig//cpr_2021-10-28.xlsx,Castro,0.048,103,High,
2021-10-21,original-sources/historical/cpr_orig//cpr_2021-10-28.xlsx,Chambers,0.071,628,Moderate,
2021-10-21,original-sources/historical/cpr_orig//cpr_2021-10-28.xlsx,Cherokee,0.042,338,Substantial,
2021-10-21,original-sources/historical/cpr_orig//cpr_2021-10-28.xlsx,Childress,0.06,122,High,
2021-10-21,original-sources/historical/cpr_orig//cpr_2021-10-28.xlsx,Clay,0.146,101,High,
2021-10-21,original-sources/historical/cpr_orig//cpr_2021-10-28.xlsx,Cochran,0.217,31,High,
2021-10-21,original-sources/historical/cpr_orig//cpr_2021-10-28.xlsx,Coke,0,16,Substantial,
2021-10-21,original-sources/historical/cpr_orig//cpr_2021-10-28.xlsx,Coleman,0.053,43,High,
2021-10-21,original-sources/historical/cpr_orig//cpr_2021-10-28.xlsx,Collin,0.065,15399,Substantial,
2021-10-21,original-sources/historical/cpr_orig//cpr_2021-10-28.xlsx,Collingsworth,0.091,15,Substantial,
2021-10-21,original-sources/historical/cpr_orig//cpr_2021-10-28.xlsx,Colorado,0.036,230,Substantial,
2021-10-21,original-sources/historical/cpr_orig//cpr_2021-10-28.xlsx,Comal,0.075,2326,High,
2021-10-21,original-sources/historical/cpr_orig//cpr_2021-10-28.xlsx,Comanche,0.066,100,High,
2021-10-21,original-sources/historical/cpr_orig//cpr_2021-10-28.xlsx,Concho,0,4,Low,
2021-10-21,original-sources/historical/cpr_orig//cpr_2021-10-28.xlsx,Cooke,0.091,258,Substantial,
2021-10-21,original-sources/historical/cpr_orig//cpr_2021-10-28.xlsx,Coryell,0.032,1947,Substantial,
2021-10-21,original-sources/historical/cpr_orig//cpr_2021-10-28.xlsx,Cottle,0,10,Low,
2021-10-21,original-sources/historical/cpr_orig//cpr_2021-10-28.xlsx,Crane,0.364,27,High,
2021-10-21,original-sources/historical/cpr_orig//cpr_2021-10-28.xlsx,Crockett,0,3,Low,
2021-10-21,original-sources/historical/cpr_orig//cpr_2021-10-28.xlsx,Crosby,0.158,22,High,
