Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2022-03-17,original-sources/historical/cpr_orig//cpr_2022-03-24.xlsx,Anderson,0.014,184,,Low
2022-03-17,original-sources/historical/cpr_orig//cpr_2022-03-24.xlsx,Andrews,0,20,,Low
2022-03-17,original-sources/historical/cpr_orig//cpr_2022-03-24.xlsx,Angelina,0.012,241,,Low
2022-03-17,original-sources/historical/cpr_orig//cpr_2022-03-24.xlsx,Aransas,0.05,183,,Medium
2022-03-17,original-sources/historical/cpr_orig//cpr_2022-03-24.xlsx,Archer,0,46,,Low
2022-03-17,original-sources/historical/cpr_orig//cpr_2022-03-24.xlsx,Armstrong,0,7,,Medium
2022-03-17,original-sources/historical/cpr_orig//cpr_2022-03-24.xlsx,Atascosa,0.013,365,,Low
2022-03-17,original-sources/historical/cpr_orig//cpr_2022-03-24.xlsx,Austin,0.009,238,,Low
2022-03-17,original-sources/historical/cpr_orig//cpr_2022-03-24.xlsx,Bailey,0,16,,Medium
2022-03-17,original-sources/historical/cpr_orig//cpr_2022-03-24.xlsx,Bandera,0.034,141,,Low
2022-03-17,original-sources/historical/cpr_orig//cpr_2022-03-24.xlsx,Bastrop,0.017,632,,Low
2022-03-17,original-sources/historical/cpr_orig//cpr_2022-03-24.xlsx,Baylor,0,6,,Low
2022-03-17,original-sources/historical/cpr_orig//cpr_2022-03-24.xlsx,Bee,0.071,132,,Low
2022-03-17,original-sources/historical/cpr_orig//cpr_2022-03-24.xlsx,Bell,0.021,2738,,Low
2022-03-17,original-sources/historical/cpr_orig//cpr_2022-03-24.xlsx,Bexar,0.013,34956,,Low
2022-03-17,original-sources/historical/cpr_orig//cpr_2022-03-24.xlsx,Blanco,0.08,129,,Low
2022-03-17,original-sources/historical/cpr_orig//cpr_2022-03-24.xlsx,Borden,0,1,,Medium
2022-03-17,original-sources/historical/cpr_orig//cpr_2022-03-24.xlsx,Bosque,0,49,,Low
2022-03-17,original-sources/historical/cpr_orig//cpr_2022-03-24.xlsx,Bowie,0.016,545,,Low
2022-03-17,original-sources/historical/cpr_orig//cpr_2022-03-24.xlsx,Brazoria,0.026,4072,,Low
2022-03-17,original-sources/historical/cpr_orig//cpr_2022-03-24.xlsx,Brazos,0.017,2185,,Low
