Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2022-05-31,original-sources/historical/cpr_orig//cpr_2022-06-07.xlsx,Anderson,0.075,100,Moderate,Low
2022-05-31,original-sources/historical/cpr_orig//cpr_2022-06-07.xlsx,Andrews,0,6,Substantial,Low
2022-05-31,original-sources/historical/cpr_orig//cpr_2022-06-07.xlsx,Angelina,0.093,144,Substantial,Low
2022-05-31,original-sources/historical/cpr_orig//cpr_2022-06-07.xlsx,Aransas,0.205,145,High,Low
2022-05-31,original-sources/historical/cpr_orig//cpr_2022-06-07.xlsx,Archer,0.19,43,High,Low
2022-05-31,original-sources/historical/cpr_orig//cpr_2022-06-07.xlsx,Armstrong,0,1,Substantial,Low
2022-05-31,original-sources/historical/cpr_orig//cpr_2022-06-07.xlsx,Atascosa,0.157,154,High,Low
2022-05-31,original-sources/historical/cpr_orig//cpr_2022-06-07.xlsx,Austin,0.171,128,High,Low
2022-05-31,original-sources/historical/cpr_orig//cpr_2022-06-07.xlsx,Bailey,0.5,7,High,Medium
2022-05-31,original-sources/historical/cpr_orig//cpr_2022-06-07.xlsx,Bandera,0.213,88,High,Low
2022-05-31,original-sources/historical/cpr_orig//cpr_2022-06-07.xlsx,Bastrop,0.187,376,High,Low
2022-05-31,original-sources/historical/cpr_orig//cpr_2022-06-07.xlsx,Baylor,0,0,Substantial,Low
2022-05-31,original-sources/historical/cpr_orig//cpr_2022-06-07.xlsx,Bee,0.25,71,High,Low
2022-05-31,original-sources/historical/cpr_orig//cpr_2022-06-07.xlsx,Bell,0.125,1526,High,Low
2022-05-31,original-sources/historical/cpr_orig//cpr_2022-06-07.xlsx,Bexar,0.2,11921,High,Low
2022-05-31,original-sources/historical/cpr_orig//cpr_2022-06-07.xlsx,Blanco,0.091,89,High,Low
2022-05-31,original-sources/historical/cpr_orig//cpr_2022-06-07.xlsx,Borden,0,0,Low,Low
2022-05-31,original-sources/historical/cpr_orig//cpr_2022-06-07.xlsx,Bosque,0.2,40,High,Low
2022-05-31,original-sources/historical/cpr_orig//cpr_2022-06-07.xlsx,Bowie,0.102,187,High,Low
2022-05-31,original-sources/historical/cpr_orig//cpr_2022-06-07.xlsx,Brazoria,0.208,3031,High,Low
2022-05-31,original-sources/historical/cpr_orig//cpr_2022-06-07.xlsx,Brazos,0.199,1468,High,Low
2022-05-31,original-sources/historical/cpr_orig//cpr_2022-06-07.xlsx,Brewster,0.172,21,High,Medium
2022-05-31,original-sources/historical/cpr_orig//cpr_2022-06-07.xlsx,Briscoe,0,4,High,Low
2022-05-31,original-sources/historical/cpr_orig//cpr_2022-06-07.xlsx,Brooks,0.294,16,High,Low
2022-05-31,original-sources/historical/cpr_orig//cpr_2022-06-07.xlsx,Brown,0.273,30,High,Low
2022-05-31,original-sources/historical/cpr_orig//cpr_2022-06-07.xlsx,Burleson,0.077,82,Substantial,Low
2022-05-31,original-sources/historical/cpr_orig//cpr_2022-06-07.xlsx,Burnet,0.094,207,High,Low
2022-05-31,original-sources/historical/cpr_orig//cpr_2022-06-07.xlsx,Caldwell,0.247,333,High,Medium
2022-05-31,original-sources/historical/cpr_orig//cpr_2022-06-07.xlsx,Calhoun,0.209,136,High,Low
2022-05-31,original-sources/historical/cpr_orig//cpr_2022-06-07.xlsx,Callahan,0.062,37,High,Low
2022-05-31,original-sources/historical/cpr_orig//cpr_2022-06-07.xlsx,Cameron,0.159,1752,High,Low
2022-05-31,original-sources/historical/cpr_orig//cpr_2022-06-07.xlsx,Camp,0,18,Low,Low
2022-05-31,original-sources/historical/cpr_orig//cpr_2022-06-07.xlsx,Carson,0.2,4,High,Low
2022-05-31,original-sources/historical/cpr_orig//cpr_2022-06-07.xlsx,Cass,0.13,53,High,Low
2022-05-31,original-sources/historical/cpr_orig//cpr_2022-06-07.xlsx,Castro,0.125,14,High,Low
2022-05-31,original-sources/historical/cpr_orig//cpr_2022-06-07.xlsx,Chambers,0.078,288,High,Low
2022-05-31,original-sources/historical/cpr_orig//cpr_2022-06-07.xlsx,Cherokee,0.104,83,High,Low
2022-05-31,original-sources/historical/cpr_orig//cpr_2022-06-07.xlsx,Childress,0,33,Moderate,Low
2022-05-31,original-sources/historical/cpr_orig//cpr_2022-06-07.xlsx,Clay,0,29,High,Low
2022-05-31,original-sources/historical/cpr_orig//cpr_2022-06-07.xlsx,Cochran,0,11,Moderate,Low
2022-05-31,original-sources/historical/cpr_orig//cpr_2022-06-07.xlsx,Coke,0,2,High,Low
2022-05-31,original-sources/historical/cpr_orig//cpr_2022-06-07.xlsx,Coleman,0,13,High,Low
2022-05-31,original-sources/historical/cpr_orig//cpr_2022-06-07.xlsx,Collin,0.222,5769,High,Low
2022-05-31,original-sources/historical/cpr_orig//cpr_2022-06-07.xlsx,Collingsworth,0,4,High,Medium
2022-05-31,original-sources/historical/cpr_orig//cpr_2022-06-07.xlsx,Colorado,0.088,63,Substantial,Low
2022-05-31,original-sources/historical/cpr_orig//cpr_2022-06-07.xlsx,Comal,0.173,685,High,Low
2022-05-31,original-sources/historical/cpr_orig//cpr_2022-06-07.xlsx,Comanche,0,15,Substantial,Low
2022-05-31,original-sources/historical/cpr_orig//cpr_2022-06-07.xlsx,Concho,0,1,Moderate,Low
2022-05-31,original-sources/historical/cpr_orig//cpr_2022-06-07.xlsx,Cooke,0.173,100,High,Low
2022-05-31,original-sources/historical/cpr_orig//cpr_2022-06-07.xlsx,Coryell,0.14,284,High,Low
2022-05-31,original-sources/historical/cpr_orig//cpr_2022-06-07.xlsx,Cottle,0.2,4,High,Low
2022-05-31,original-sources/historical/cpr_orig//cpr_2022-06-07.xlsx,Crane,0.5,4,High,Low
2022-05-31,original-sources/historical/cpr_orig//cpr_2022-06-07.xlsx,Crockett,0,1,Substantial,Low
2022-05-31,original-sources/historical/cpr_orig//cpr_2022-06-07.xlsx,Crosby,0,7,Substantial,Low
2022-05-31,original-sources/historical/cpr_orig//cpr_2022-06-07.xlsx,Culberson,0,1,Low,Low
2022-05-31,original-sources/historical/cpr_orig//cpr_2022-06-07.xlsx,Dallam,0,6,High,Low
