Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2022-01-18,original-sources/historical/cpr_orig//cpr_2022-01-25.xlsx,Anderson,0.442,823,High,
2022-01-18,original-sources/historical/cpr_orig//cpr_2022-01-25.xlsx,Andrews,0.681,180,High,
2022-01-18,original-sources/historical/cpr_orig//cpr_2022-01-25.xlsx,Angelina,0.429,1091,High,
2022-01-18,original-sources/historical/cpr_orig//cpr_2022-01-25.xlsx,Aransas,0.412,599,High,
2022-01-18,original-sources/historical/cpr_orig//cpr_2022-01-25.xlsx,Archer,0.41,257,High,
2022-01-18,original-sources/historical/cpr_orig//cpr_2022-01-25.xlsx,Armstrong,0.357,17,High,
2022-01-18,original-sources/historical/cpr_orig//cpr_2022-01-25.xlsx,Atascosa,0.45,2355,High,
2022-01-18,original-sources/historical/cpr_orig//cpr_2022-01-25.xlsx,Austin,0.41,672,High,
2022-01-18,original-sources/historical/cpr_orig//cpr_2022-01-25.xlsx,Bailey,0.385,29,High,
2022-01-18,original-sources/historical/cpr_orig//cpr_2022-01-25.xlsx,Bandera,0.312,315,High,
2022-01-18,original-sources/historical/cpr_orig//cpr_2022-01-25.xlsx,Bastrop,0.38,2577,High,
2022-01-18,original-sources/historical/cpr_orig//cpr_2022-01-25.xlsx,Baylor,0.548,60,High,
2022-01-18,original-sources/historical/cpr_orig//cpr_2022-01-25.xlsx,Bee,0.372,752,High,
2022-01-18,original-sources/historical/cpr_orig//cpr_2022-01-25.xlsx,Bell,0.417,8273,High,
2022-01-18,original-sources/historical/cpr_orig//cpr_2022-01-25.xlsx,Bexar,0.38,106686,High,
2022-01-18,original-sources/historical/cpr_orig//cpr_2022-01-25.xlsx,Blanco,0.39,178,High,
2022-01-18,original-sources/historical/cpr_orig//cpr_2022-01-25.xlsx,Borden,0.2,5,High,
2022-01-18,original-sources/historical/cpr_orig//cpr_2022-01-25.xlsx,Bosque,0.513,310,High,
2022-01-18,original-sources/historical/cpr_orig//cpr_2022-01-25.xlsx,Bowie,0.459,1450,High,
2022-01-18,original-sources/historical/cpr_orig//cpr_2022-01-25.xlsx,Brazoria,0.337,11906,High,
2022-01-18,original-sources/historical/cpr_orig//cpr_2022-01-25.xlsx,Brazos,0.376,9758,High,
2022-01-18,original-sources/historical/cpr_orig//cpr_2022-01-25.xlsx,Brewster,0.389,24,High,
2022-01-18,original-sources/historical/cpr_orig//cpr_2022-01-25.xlsx,Briscoe,0.439,75,High,
2022-01-18,original-sources/historical/cpr_orig//cpr_2022-01-25.xlsx,Brooks,0.279,218,High,
2022-01-18,original-sources/historical/cpr_orig//cpr_2022-01-25.xlsx,Brown,0.577,541,High,
2022-01-18,original-sources/historical/cpr_orig//cpr_2022-01-25.xlsx,Burleson,0.384,553,High,
2022-01-18,original-sources/historical/cpr_orig//cpr_2022-01-25.xlsx,Burnet,0.424,814,High,
2022-01-18,original-sources/historical/cpr_orig//cpr_2022-01-25.xlsx,Caldwell,0.447,1654,High,
2022-01-18,original-sources/historical/cpr_orig//cpr_2022-01-25.xlsx,Calhoun,0.378,445,High,
2022-01-18,original-sources/historical/cpr_orig//cpr_2022-01-25.xlsx,Callahan,0.426,181,High,
2022-01-18,original-sources/historical/cpr_orig//cpr_2022-01-25.xlsx,Cameron,0.383,9789,High,
2022-01-18,original-sources/historical/cpr_orig//cpr_2022-01-25.xlsx,Camp,0.466,188,High,
2022-01-18,original-sources/historical/cpr_orig//cpr_2022-01-25.xlsx,Carson,0.523,94,High,
2022-01-18,original-sources/historical/cpr_orig//cpr_2022-01-25.xlsx,Cass,0.634,522,High,
2022-01-18,original-sources/historical/cpr_orig//cpr_2022-01-25.xlsx,Castro,0.514,173,High,
2022-01-18,original-sources/historical/cpr_orig//cpr_2022-01-25.xlsx,Chambers,0.47,1002,High,
2022-01-18,original-sources/historical/cpr_orig//cpr_2022-01-25.xlsx,Cherokee,0.402,531,High,
2022-01-18,original-sources/historical/cpr_orig//cpr_2022-01-25.xlsx,Childress,0.361,301,High,
2022-01-18,original-sources/historical/cpr_orig//cpr_2022-01-25.xlsx,Clay,0.417,124,High,
2022-01-18,original-sources/historical/cpr_orig//cpr_2022-01-25.xlsx,Cochran,0.548,66,High,
2022-01-18,original-sources/historical/cpr_orig//cpr_2022-01-25.xlsx,Coke,0.385,42,High,
2022-01-18,original-sources/historical/cpr_orig//cpr_2022-01-25.xlsx,Coleman,0.444,86,High,
2022-01-18,original-sources/historical/cpr_orig//cpr_2022-01-25.xlsx,Collin,0.365,34598,High,
2022-01-18,original-sources/historical/cpr_orig//cpr_2022-01-25.xlsx,Collingsworth,0.561,57,High,
