Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2021-11-02,original-sources/historical/cpr_orig//cpr_2021-11-09.xlsx,Anderson,0.055,395,High,
2021-11-02,original-sources/historical/cpr_orig//cpr_2021-11-09.xlsx,Andrews,0.115,25,High,
2021-11-02,original-sources/historical/cpr_orig//cpr_2021-11-09.xlsx,Angelina,0.034,379,Moderate,
2021-11-02,original-sources/historical/cpr_orig//cpr_2021-11-09.xlsx,Aransas,0.074,141,Moderate,
2021-11-02,original-sources/historical/cpr_orig//cpr_2021-11-09.xlsx,Archer,0.018,97,High,
2021-11-02,original-sources/historical/cpr_orig//cpr_2021-11-09.xlsx,Armstrong,0,18,High,
2021-11-02,original-sources/historical/cpr_orig//cpr_2021-11-09.xlsx,Atascosa,0.008,1464,Moderate,
2021-11-02,original-sources/historical/cpr_orig//cpr_2021-11-09.xlsx,Austin,0.053,375,High,
2021-11-02,original-sources/historical/cpr_orig//cpr_2021-11-09.xlsx,Bailey,0,16,Moderate,
2021-11-02,original-sources/historical/cpr_orig//cpr_2021-11-09.xlsx,Bandera,0.024,200,Substantial,
2021-11-02,original-sources/historical/cpr_orig//cpr_2021-11-09.xlsx,Bastrop,0.051,936,Moderate,
2021-11-02,original-sources/historical/cpr_orig//cpr_2021-11-09.xlsx,Baylor,0.273,19,High,
2021-11-02,original-sources/historical/cpr_orig//cpr_2021-11-09.xlsx,Bee,0.06,385,Moderate,
2021-11-02,original-sources/historical/cpr_orig//cpr_2021-11-09.xlsx,Bell,0.052,5100,High,
2021-11-02,original-sources/historical/cpr_orig//cpr_2021-11-09.xlsx,Bexar,0.024,64343,Substantial,
2021-11-02,original-sources/historical/cpr_orig//cpr_2021-11-09.xlsx,Blanco,0.053,210,Moderate,
2021-11-02,original-sources/historical/cpr_orig//cpr_2021-11-09.xlsx,Borden,0,3,High,
2021-11-02,original-sources/historical/cpr_orig//cpr_2021-11-09.xlsx,Bosque,0.015,100,Moderate,
2021-11-02,original-sources/historical/cpr_orig//cpr_2021-11-09.xlsx,Bowie,0.053,586,Substantial,
2021-11-02,original-sources/historical/cpr_orig//cpr_2021-11-09.xlsx,Brazoria,0.043,6507,Substantial,
2021-11-02,original-sources/historical/cpr_orig//cpr_2021-11-09.xlsx,Brazos,0.022,3758,Moderate,
2021-11-02,original-sources/historical/cpr_orig//cpr_2021-11-09.xlsx,Brewster,0.143,25,High,
2021-11-02,original-sources/historical/cpr_orig//cpr_2021-11-09.xlsx,Briscoe,0.056,30,High,
2021-11-02,original-sources/historical/cpr_orig//cpr_2021-11-09.xlsx,Brooks,0,40,Moderate,
2021-11-02,original-sources/historical/cpr_orig//cpr_2021-11-09.xlsx,Brown,0.034,203,Substantial,
2021-11-02,original-sources/historical/cpr_orig//cpr_2021-11-09.xlsx,Burleson,0.056,275,Substantial,
2021-11-02,original-sources/historical/cpr_orig//cpr_2021-11-09.xlsx,Burnet,0.066,510,Substantial,
