Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2022-01-19,original-sources/historical/cpr_orig//cpr_2022-01-26.xlsx,Anderson,0.429,776,High,
2022-01-19,original-sources/historical/cpr_orig//cpr_2022-01-26.xlsx,Andrews,0.686,148,High,
2022-01-19,original-sources/historical/cpr_orig//cpr_2022-01-26.xlsx,Angelina,0.399,1035,High,
2022-01-19,original-sources/historical/cpr_orig//cpr_2022-01-26.xlsx,Aransas,0.436,601,High,
2022-01-19,original-sources/historical/cpr_orig//cpr_2022-01-26.xlsx,Archer,0.479,246,High,
2022-01-19,original-sources/historical/cpr_orig//cpr_2022-01-26.xlsx,Armstrong,0.48,22,High,
2022-01-19,original-sources/historical/cpr_orig//cpr_2022-01-26.xlsx,Atascosa,0.47,2079,High,
2022-01-19,original-sources/historical/cpr_orig//cpr_2022-01-26.xlsx,Austin,0.403,672,High,
2022-01-19,original-sources/historical/cpr_orig//cpr_2022-01-26.xlsx,Bailey,0.393,31,High,
2022-01-19,original-sources/historical/cpr_orig//cpr_2022-01-26.xlsx,Bandera,0.396,326,High,
2022-01-19,original-sources/historical/cpr_orig//cpr_2022-01-26.xlsx,Bastrop,0.378,2359,High,
2022-01-19,original-sources/historical/cpr_orig//cpr_2022-01-26.xlsx,Baylor,0.528,58,High,
2022-01-19,original-sources/historical/cpr_orig//cpr_2022-01-26.xlsx,Bee,0.417,819,High,
2022-01-19,original-sources/historical/cpr_orig//cpr_2022-01-26.xlsx,Bell,0.416,9096,High,
2022-01-19,original-sources/historical/cpr_orig//cpr_2022-01-26.xlsx,Bexar,0.408,105826,High,
2022-01-19,original-sources/historical/cpr_orig//cpr_2022-01-26.xlsx,Blanco,0.369,184,High,
2022-01-19,original-sources/historical/cpr_orig//cpr_2022-01-26.xlsx,Borden,0.4,6,High,
2022-01-19,original-sources/historical/cpr_orig//cpr_2022-01-26.xlsx,Bosque,0.511,359,High,
2022-01-19,original-sources/historical/cpr_orig//cpr_2022-01-26.xlsx,Bowie,0.479,1410,High,
2022-01-19,original-sources/historical/cpr_orig//cpr_2022-01-26.xlsx,Brazoria,0.325,12203,High,
2022-01-19,original-sources/historical/cpr_orig//cpr_2022-01-26.xlsx,Brazos,0.385,10431,High,
2022-01-19,original-sources/historical/cpr_orig//cpr_2022-01-26.xlsx,Brewster,0.478,23,High,
2022-01-19,original-sources/historical/cpr_orig//cpr_2022-01-26.xlsx,Briscoe,0.449,63,High,
2022-01-19,original-sources/historical/cpr_orig//cpr_2022-01-26.xlsx,Brooks,0.268,199,High,
2022-01-19,original-sources/historical/cpr_orig//cpr_2022-01-26.xlsx,Brown,0.547,537,High,
2022-01-19,original-sources/historical/cpr_orig//cpr_2022-01-26.xlsx,Burleson,0.387,574,High,
2022-01-19,original-sources/historical/cpr_orig//cpr_2022-01-26.xlsx,Burnet,0.414,753,High,
2022-01-19,original-sources/historical/cpr_orig//cpr_2022-01-26.xlsx,Caldwell,0.455,1896,High,
2022-01-19,original-sources/historical/cpr_orig//cpr_2022-01-26.xlsx,Calhoun,0.407,419,High,
2022-01-19,original-sources/historical/cpr_orig//cpr_2022-01-26.xlsx,Callahan,0.434,168,High,
2022-01-19,original-sources/historical/cpr_orig//cpr_2022-01-26.xlsx,Cameron,0.382,10246,High,
