Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2021-09-13,original-sources/historical/cpr_orig//cpr_2021-09-20.xlsx,Anderson,0.096,1286,High,
2021-09-13,original-sources/historical/cpr_orig//cpr_2021-09-20.xlsx,Andrews,0.083,78,High,
2021-09-13,original-sources/historical/cpr_orig//cpr_2021-09-20.xlsx,Angelina,0.156,1609,High,
2021-09-13,original-sources/historical/cpr_orig//cpr_2021-09-20.xlsx,Aransas,0.268,438,High,
2021-09-13,original-sources/historical/cpr_orig//cpr_2021-09-20.xlsx,Archer,0.243,207,High,
2021-09-13,original-sources/historical/cpr_orig//cpr_2021-09-20.xlsx,Armstrong,0.25,34,High,
2021-09-13,original-sources/historical/cpr_orig//cpr_2021-09-20.xlsx,Atascosa,0.097,2215,High,
2021-09-13,original-sources/historical/cpr_orig//cpr_2021-09-20.xlsx,Austin,0.197,688,High,
2021-09-13,original-sources/historical/cpr_orig//cpr_2021-09-20.xlsx,Bailey,0.105,44,High,
2021-09-13,original-sources/historical/cpr_orig//cpr_2021-09-20.xlsx,Bandera,0.153,324,High,
2021-09-13,original-sources/historical/cpr_orig//cpr_2021-09-20.xlsx,Bastrop,0.175,1892,High,
2021-09-13,original-sources/historical/cpr_orig//cpr_2021-09-20.xlsx,Baylor,0.111,26,High,
2021-09-13,original-sources/historical/cpr_orig//cpr_2021-09-20.xlsx,Bee,0.089,1049,High,
2021-09-13,original-sources/historical/cpr_orig//cpr_2021-09-20.xlsx,Bell,0.174,6533,High,
2021-09-13,original-sources/historical/cpr_orig//cpr_2021-09-20.xlsx,Bexar,0.091,89859,High,
2021-09-13,original-sources/historical/cpr_orig//cpr_2021-09-20.xlsx,Blanco,0.223,289,High,
2021-09-13,original-sources/historical/cpr_orig//cpr_2021-09-20.xlsx,Borden,0,1,High,
2021-09-13,original-sources/historical/cpr_orig//cpr_2021-09-20.xlsx,Bosque,0.199,235,High,
2021-09-13,original-sources/historical/cpr_orig//cpr_2021-09-20.xlsx,Bowie,0.213,1948,High,
2021-09-13,original-sources/historical/cpr_orig//cpr_2021-09-20.xlsx,Brazoria,0.172,11881,High,
2021-09-13,original-sources/historical/cpr_orig//cpr_2021-09-20.xlsx,Brazos,0.113,18843,High,
2021-09-13,original-sources/historical/cpr_orig//cpr_2021-09-20.xlsx,Brewster,0.194,24,High,
2021-09-13,original-sources/historical/cpr_orig//cpr_2021-09-20.xlsx,Briscoe,0.045,24,Substantial,
2021-09-13,original-sources/historical/cpr_orig//cpr_2021-09-20.xlsx,Brooks,0.015,608,High,
2021-09-13,original-sources/historical/cpr_orig//cpr_2021-09-20.xlsx,Brown,0.105,828,High,
2021-09-13,original-sources/historical/cpr_orig//cpr_2021-09-20.xlsx,Burleson,0.112,711,High,
2021-09-13,original-sources/historical/cpr_orig//cpr_2021-09-20.xlsx,Burnet,0.182,962,High,
2021-09-13,original-sources/historical/cpr_orig//cpr_2021-09-20.xlsx,Caldwell,0.162,1468,High,
2021-09-13,original-sources/historical/cpr_orig//cpr_2021-09-20.xlsx,Calhoun,0.231,323,High,
2021-09-13,original-sources/historical/cpr_orig//cpr_2021-09-20.xlsx,Callahan,0.152,125,High,
2021-09-13,original-sources/historical/cpr_orig//cpr_2021-09-20.xlsx,Cameron,0.099,7125,High,
2021-09-13,original-sources/historical/cpr_orig//cpr_2021-09-20.xlsx,Camp,0.15,217,High,
2021-09-13,original-sources/historical/cpr_orig//cpr_2021-09-20.xlsx,Carson,0.146,47,High,
2021-09-13,original-sources/historical/cpr_orig//cpr_2021-09-20.xlsx,Cass,0.277,398,High,
2021-09-13,original-sources/historical/cpr_orig//cpr_2021-09-20.xlsx,Castro,0.206,162,High,
2021-09-13,original-sources/historical/cpr_orig//cpr_2021-09-20.xlsx,Chambers,0.237,1276,High,
2021-09-13,original-sources/historical/cpr_orig//cpr_2021-09-20.xlsx,Cherokee,0.106,643,High,
2021-09-13,original-sources/historical/cpr_orig//cpr_2021-09-20.xlsx,Childress,0.178,130,High,
2021-09-13,original-sources/historical/cpr_orig//cpr_2021-09-20.xlsx,Clay,0.153,158,High,
2021-09-13,original-sources/historical/cpr_orig//cpr_2021-09-20.xlsx,Cochran,0.244,49,High,
