Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Anderson,0,159,Low,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Andrews,0,14,Low,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Angelina,0.018,183,Moderate,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Aransas,0.02,141,Moderate,Medium
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Archer,0.053,26,Moderate,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Armstrong,0,2,Low,Medium
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Atascosa,0.011,701,High,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Austin,0.014,254,Substantial,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Bailey,0,8,High,Medium
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Bandera,0,118,Moderate,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Bastrop,0.025,458,Moderate,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Baylor,0,13,Low,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Bee,0.069,113,Substantial,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Bell,0.019,2355,Moderate,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Bexar,0.015,35909,High,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Blanco,0.034,101,Moderate,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Borden,0,0,High,Medium
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Bosque,0,32,Substantial,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Bowie,0.028,321,Moderate,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Brazoria,0.041,3703,Substantial,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Brazos,0.025,1584,Moderate,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Brewster,0.059,32,Moderate,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Briscoe,0,5,Substantial,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Brooks,0.053,50,Moderate,Medium
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Brown,0,54,High,Medium
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Burleson,0.015,111,Moderate,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Burnet,0.056,188,Substantial,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Caldwell,0.044,277,Substantial,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Calhoun,0,114,Moderate,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Callahan,0.091,20,High,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Cameron,0.04,2469,High,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Camp,0.029,53,Moderate,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Carson,0,19,Substantial,Medium
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Cass,0.009,112,Substantial,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Castro,0,24,Moderate,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Chambers,0.028,325,Moderate,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Cherokee,0.038,79,Low,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Childress,0,47,High,Medium
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Clay,0.083,19,Substantial,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Cochran,0,5,Substantial,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Coke,0,5,High,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Coleman,0,11,Substantial,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Collin,0.026,6149,High,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Collingsworth,0,20,High,Medium
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Colorado,0,133,Substantial,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Comal,0.059,1085,High,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Comanche,0,43,High,Medium
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Concho,0.25,9,High,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Cooke,0.048,94,Substantial,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Coryell,0.03,334,Substantial,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Cottle,0,5,Low,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Crane,0,9,Moderate,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Crockett,0,3,High,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Crosby,0,7,Substantial,Medium
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Culberson,0,8,Substantial,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Dallam,0,16,Moderate,Medium
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Dallas,0.023,16779,Moderate,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Dawson,0,15,Moderate,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,DeWitt,0.065,54,Moderate,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Deaf Smith,0.033,58,Substantial,High
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Delta,0,32,High,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Denton,0.028,4256,Moderate,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Dickens,0,4,High,Medium
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Dimmit,0.045,36,Moderate,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Donley,0,7,Substantial,Medium
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Duval,0.041,70,Moderate,Medium
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Eastland,0.062,17,Substantial,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Ector,0.021,384,Substantial,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Edwards,0,4,Low,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,El Paso,0.034,6927,Moderate,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Ellis,0.019,979,Moderate,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Erath,0.012,147,Moderate,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Falls,0,48,Substantial,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Fannin,0.015,219,Moderate,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Fayette,0.059,99,Moderate,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Fisher,0,1,Low,Medium
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Floyd,0,17,High,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Foard,0,2,High,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Fort Bend,0.032,10352,High,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Franklin,0.037,37,Moderate,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Freestone,0.036,76,Moderate,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Frio,0.013,431,Substantial,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Gaines,0,18,High,Medium
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Galveston,0.028,3273,Moderate,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Garza,0.016,39,Moderate,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Gillespie,0.02,91,Substantial,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Glasscock,0,0,High,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Goliad,0,11,Low,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Gonzales,0.051,62,Moderate,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Gray,0,29,Moderate,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Grayson,0.025,646,Moderate,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Gregg,0.03,322,Substantial,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Grimes,0.029,225,Moderate,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Guadalupe,0.021,678,Substantial,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Hale,0.025,96,Moderate,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Hall,0,17,High,Medium
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Hamilton,0.018,55,Moderate,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Hansford,0,7,Low,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Hardeman,0,15,Low,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Hardin,0.037,167,Low,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Harris,0.022,67359,High,Medium
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Harrison,0.068,92,Moderate,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Hartley,0,1,Low,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Haskell,0.2,7,High,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Hays,0.05,1500,Moderate,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Hemphill,1,2,High,Medium
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Henderson,0.007,209,Moderate,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Hidalgo,0.037,5676,High,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Hill,0.039,118,High,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Hockley,0.036,95,Substantial,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Hood,0.026,228,Moderate,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Hopkins,0,89,Low,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Houston,0.077,55,High,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Howard,0.033,61,Substantial,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Hudspeth,0.111,22,High,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Hunt,0.009,370,Moderate,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Hutchinson,0.071,22,Moderate,Medium
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Irion,0,20,Low,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Jack,0,36,Moderate,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Jackson,0.036,79,Substantial,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Jasper,0.039,152,Moderate,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Jeff Davis,0,3,Substantial,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Jefferson,0.016,1104,High,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Jim Hogg,0,14,Substantial,Low
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Jim Wells,0.02,822,High,Medium
2022-03-23,original-sources/historical/cpr_orig//cpr_2022-03-30.xlsx,Johnson,0.02,1103,High,Low
