Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2023-02-09,original-sources/historical/cpr_orig//cpr_2023-02-16.xlsx,Anderson,0.133,140,High,Low
2023-02-09,original-sources/historical/cpr_orig//cpr_2023-02-16.xlsx,Andrews,0.364,12,High,Low
2023-02-09,original-sources/historical/cpr_orig//cpr_2023-02-16.xlsx,Angelina,0.106,105,High,Low
2023-02-09,original-sources/historical/cpr_orig//cpr_2023-02-16.xlsx,Aransas,0.308,48,High,Medium
2023-02-09,original-sources/historical/cpr_orig//cpr_2023-02-16.xlsx,Archer,0.158,36,High,Medium
2023-02-09,original-sources/historical/cpr_orig//cpr_2023-02-16.xlsx,Armstrong,0.222,6,High,Low
2023-02-09,original-sources/historical/cpr_orig//cpr_2023-02-16.xlsx,Atascosa,0.162,119,High,Low
2023-02-09,original-sources/historical/cpr_orig//cpr_2023-02-16.xlsx,Austin,0.18,122,High,Medium
2023-02-09,original-sources/historical/cpr_orig//cpr_2023-02-16.xlsx,Bailey,0,8,High,Low
2023-02-09,original-sources/historical/cpr_orig//cpr_2023-02-16.xlsx,Bandera,0.242,48,High,Low
2023-02-09,original-sources/historical/cpr_orig//cpr_2023-02-16.xlsx,Bastrop,0.109,268,High,Low
2023-02-09,original-sources/historical/cpr_orig//cpr_2023-02-16.xlsx,Baylor,0,6,Low,Medium
2023-02-09,original-sources/historical/cpr_orig//cpr_2023-02-16.xlsx,Bee,0.286,38,High,Low
2023-02-09,original-sources/historical/cpr_orig//cpr_2023-02-16.xlsx,Bell,0.137,1368,High,Medium
2023-02-09,original-sources/historical/cpr_orig//cpr_2023-02-16.xlsx,Bexar,0.117,5304,High,Low
2023-02-09,original-sources/historical/cpr_orig//cpr_2023-02-16.xlsx,Blanco,0.105,33,High,Low
2023-02-09,original-sources/historical/cpr_orig//cpr_2023-02-16.xlsx,Borden,0,1,High,Low
2023-02-09,original-sources/historical/cpr_orig//cpr_2023-02-16.xlsx,Bosque,0.128,45,High,Low
2023-02-09,original-sources/historical/cpr_orig//cpr_2023-02-16.xlsx,Bowie,0.11,265,High,Low
2023-02-09,original-sources/historical/cpr_orig//cpr_2023-02-16.xlsx,Brazoria,0.127,1616,High,Low
2023-02-09,original-sources/historical/cpr_orig//cpr_2023-02-16.xlsx,Brazos,0.152,1039,High,Low
2023-02-09,original-sources/historical/cpr_orig//cpr_2023-02-16.xlsx,Brewster,0,4,Moderate,Low
2023-02-09,original-sources/historical/cpr_orig//cpr_2023-02-16.xlsx,Briscoe,0.1,11,High,Low
2023-02-09,original-sources/historical/cpr_orig//cpr_2023-02-16.xlsx,Brooks,0.273,16,High,Medium
2023-02-09,original-sources/historical/cpr_orig//cpr_2023-02-16.xlsx,Brown,0.333,27,High,Low
2023-02-09,original-sources/historical/cpr_orig//cpr_2023-02-16.xlsx,Burleson,0.097,97,High,Low
2023-02-09,original-sources/historical/cpr_orig//cpr_2023-02-16.xlsx,Burnet,0.126,135,High,Low
2023-02-09,original-sources/historical/cpr_orig//cpr_2023-02-16.xlsx,Caldwell,0.149,158,High,Medium
2023-02-09,original-sources/historical/cpr_orig//cpr_2023-02-16.xlsx,Calhoun,0.184,60,High,High
2023-02-09,original-sources/historical/cpr_orig//cpr_2023-02-16.xlsx,Callahan,0.2,7,High,Low
2023-02-09,original-sources/historical/cpr_orig//cpr_2023-02-16.xlsx,Cameron,0.117,1111,High,Low
2023-02-09,original-sources/historical/cpr_orig//cpr_2023-02-16.xlsx,Camp,0.071,11,Substantial,Low
2023-02-09,original-sources/historical/cpr_orig//cpr_2023-02-16.xlsx,Carson,0.5,15,High,Low
2023-02-09,original-sources/historical/cpr_orig//cpr_2023-02-16.xlsx,Cass,0.283,45,High,Low
2023-02-09,original-sources/historical/cpr_orig//cpr_2023-02-16.xlsx,Castro,0.094,43,Substantial,Low
2023-02-09,original-sources/historical/cpr_orig//cpr_2023-02-16.xlsx,Chambers,0.065,166,Substantial,Medium
2023-02-09,original-sources/historical/cpr_orig//cpr_2023-02-16.xlsx,Cherokee,0.208,30,High,Low
2023-02-09,original-sources/historical/cpr_orig//cpr_2023-02-16.xlsx,Childress,0.015,132,Moderate,Low
2023-02-09,original-sources/historical/cpr_orig//cpr_2023-02-16.xlsx,Clay,0.19,45,High,Medium
2023-02-09,original-sources/historical/cpr_orig//cpr_2023-02-16.xlsx,Cochran,0.2,15,High,Low
2023-02-09,original-sources/historical/cpr_orig//cpr_2023-02-16.xlsx,Coke,0.25,4,High,Medium
2023-02-09,original-sources/historical/cpr_orig//cpr_2023-02-16.xlsx,Coleman,0.207,23,High,Medium
2023-02-09,original-sources/historical/cpr_orig//cpr_2023-02-16.xlsx,Collin,0.155,1953,High,Low
2023-02-09,original-sources/historical/cpr_orig//cpr_2023-02-16.xlsx,Collingsworth,0.062,14,High,Medium
2023-02-09,original-sources/historical/cpr_orig//cpr_2023-02-16.xlsx,Colorado,0.145,99,High,Medium
2023-02-09,original-sources/historical/cpr_orig//cpr_2023-02-16.xlsx,Comal,0.114,362,High,Low
2023-02-09,original-sources/historical/cpr_orig//cpr_2023-02-16.xlsx,Comanche,0.059,14,Substantial,Low
2023-02-09,original-sources/historical/cpr_orig//cpr_2023-02-16.xlsx,Concho,0.5,4,High,Medium
2023-02-09,original-sources/historical/cpr_orig//cpr_2023-02-16.xlsx,Cooke,0.041,63,Moderate,Low
2023-02-09,original-sources/historical/cpr_orig//cpr_2023-02-16.xlsx,Coryell,0.05,223,Moderate,Medium
2023-02-09,original-sources/historical/cpr_orig//cpr_2023-02-16.xlsx,Cottle,0,9,Low,Low
2023-02-09,original-sources/historical/cpr_orig//cpr_2023-02-16.xlsx,Crane,0.125,11,High,Low
2023-02-09,original-sources/historical/cpr_orig//cpr_2023-02-16.xlsx,Crockett,1,2,High,Medium
2023-02-09,original-sources/historical/cpr_orig//cpr_2023-02-16.xlsx,Crosby,0.235,26,High,Medium
2023-02-09,original-sources/historical/cpr_orig//cpr_2023-02-16.xlsx,Culberson,0,5,Low,Low
2023-02-09,original-sources/historical/cpr_orig//cpr_2023-02-16.xlsx,Dallam,0.429,6,High,Low
2023-02-09,original-sources/historical/cpr_orig//cpr_2023-02-16.xlsx,Dallas,0.133,6646,High,Low
2023-02-09,original-sources/historical/cpr_orig//cpr_2023-02-16.xlsx,Dawson,0,7,Substantial,Low
2023-02-09,original-sources/historical/cpr_orig//cpr_2023-02-16.xlsx,DeWitt,0,18,Moderate,High
2023-02-09,original-sources/historical/cpr_orig//cpr_2023-02-16.xlsx,Deaf Smith,0.091,67,Substantial,High
2023-02-09,original-sources/historical/cpr_orig//cpr_2023-02-16.xlsx,Delta,0.2,11,High,Low
2023-02-09,original-sources/historical/cpr_orig//cpr_2023-02-16.xlsx,Denton,0.133,1594,High,Low
2023-02-09,original-sources/historical/cpr_orig//cpr_2023-02-16.xlsx,Dickens,0,2,Moderate,Low
2023-02-09,original-sources/historical/cpr_orig//cpr_2023-02-16.xlsx,Dimmit,0.056,25,Moderate,Low
2023-02-09,original-sources/historical/cpr_orig//cpr_2023-02-16.xlsx,Donley,0.25,16,High,Low
