Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2022-05-09,original-sources/historical/cpr_orig//cpr_2022-05-16.xlsx,Anderson,0.03,69,Low,Medium
2022-05-09,original-sources/historical/cpr_orig//cpr_2022-05-16.xlsx,Andrews,0,14,Moderate,Low
2022-05-09,original-sources/historical/cpr_orig//cpr_2022-05-16.xlsx,Angelina,0.051,116,Moderate,Low
2022-05-09,original-sources/historical/cpr_orig//cpr_2022-05-16.xlsx,Aransas,0.133,88,High,Low
2022-05-09,original-sources/historical/cpr_orig//cpr_2022-05-16.xlsx,Archer,0,39,High,Low
2022-05-09,original-sources/historical/cpr_orig//cpr_2022-05-16.xlsx,Armstrong,0,1,Low,Medium
2022-05-09,original-sources/historical/cpr_orig//cpr_2022-05-16.xlsx,Atascosa,0.097,178,Substantial,Low
2022-05-09,original-sources/historical/cpr_orig//cpr_2022-05-16.xlsx,Austin,0.015,106,Moderate,Low
2022-05-09,original-sources/historical/cpr_orig//cpr_2022-05-16.xlsx,Bailey,0,0,Low,Medium
2022-05-09,original-sources/historical/cpr_orig//cpr_2022-05-16.xlsx,Bandera,0.075,92,Moderate,Low
2022-05-09,original-sources/historical/cpr_orig//cpr_2022-05-16.xlsx,Bastrop,0.127,382,High,Low
2022-05-09,original-sources/historical/cpr_orig//cpr_2022-05-16.xlsx,Baylor,0,6,Low,Low
2022-05-09,original-sources/historical/cpr_orig//cpr_2022-05-16.xlsx,Bee,0.143,65,High,Low
2022-05-09,original-sources/historical/cpr_orig//cpr_2022-05-16.xlsx,Bell,0.068,1272,Moderate,Low
2022-05-09,original-sources/historical/cpr_orig//cpr_2022-05-16.xlsx,Bexar,0.121,9819,High,Low
2022-05-09,original-sources/historical/cpr_orig//cpr_2022-05-16.xlsx,Blanco,0.1,90,High,Low
2022-05-09,original-sources/historical/cpr_orig//cpr_2022-05-16.xlsx,Borden,0,2,High,Medium
2022-05-09,original-sources/historical/cpr_orig//cpr_2022-05-16.xlsx,Bosque,0.067,24,Substantial,Low
2022-05-09,original-sources/historical/cpr_orig//cpr_2022-05-16.xlsx,Bowie,0.071,128,Moderate,Low
2022-05-09,original-sources/historical/cpr_orig//cpr_2022-05-16.xlsx,Brazoria,0.106,2002,High,Low
2022-05-09,original-sources/historical/cpr_orig//cpr_2022-05-16.xlsx,Brazos,0.096,1370,Substantial,Low
2022-05-09,original-sources/historical/cpr_orig//cpr_2022-05-16.xlsx,Brewster,0.318,19,High,Low
2022-05-09,original-sources/historical/cpr_orig//cpr_2022-05-16.xlsx,Briscoe,0,4,Low,Low
2022-05-09,original-sources/historical/cpr_orig//cpr_2022-05-16.xlsx,Brooks,0,35,Low,Low
2022-05-09,original-sources/historical/cpr_orig//cpr_2022-05-16.xlsx,Brown,0.158,31,High,Low
2022-05-09,original-sources/historical/cpr_orig//cpr_2022-05-16.xlsx,Burleson,0.093,78,High,Low
2022-05-09,original-sources/historical/cpr_orig//cpr_2022-05-16.xlsx,Burnet,0.073,170,Substantial,Low
2022-05-09,original-sources/historical/cpr_orig//cpr_2022-05-16.xlsx,Caldwell,0.114,266,High,Low
2022-05-09,original-sources/historical/cpr_orig//cpr_2022-05-16.xlsx,Calhoun,0.1,101,High,Low
2022-05-09,original-sources/historical/cpr_orig//cpr_2022-05-16.xlsx,Callahan,0.308,27,High,Low
2022-05-09,original-sources/historical/cpr_orig//cpr_2022-05-16.xlsx,Cameron,0.065,1086,High,Low
2022-05-09,original-sources/historical/cpr_orig//cpr_2022-05-16.xlsx,Camp,0.038,34,Moderate,Low
